step,splendid-violet-901,upbeat-frost-899,fresh-monkey-898,helpful-pine-897,silvery-waterfall-895
5005000.0,0.07373742041830281,0.07589881994418289,0.07609056030417004,0.07827128396700132,0.07399188681116524
5006000.0,0.07372115397335882,0.07585230668985939,0.07606864908315508,0.07821535906557886,0.07396025361402858
5007000.0,0.0736493225040929,0.07577680447416806,0.07595320243435859,0.0781566823216165,0.07393459437676075
5008000.0,0.07365745572656489,0.07572159932694665,0.07591030508397534,0.07807115243542519,0.07387089612996682
5009000.0,0.07356964571403542,0.07563797178901946,0.07582206321892522,0.07808439591272472,0.0738706082282864
5010000.0,0.07354253430803243,0.07560630260417277,0.07579683583417803,0.0780713683616855,0.07381792222076872
5011000.0,0.07349790954756663,0.07557300151462555,0.07578370062103448,0.07806402686883468,0.07372370639584978
5012000.0,0.07345585234636345,0.07547921754222726,0.07571179717634846,0.07802868693756257,0.07368382291420551
5013000.0,0.07340899634787436,0.07545727598254665,0.0756500422658974,0.0779598103687991,0.07361818133106872
5014000.0,0.07337228888362023,0.0753790140027082,0.07558742365040506,0.07793231575831856,0.0735897510401268
5015000.0,0.07324251720116888,0.07535522635690531,0.07549872797223647,0.07791460980497246,0.07357074952921877
5016000.0,0.07318464896340354,0.07528290647746995,0.07548587345814889,0.07785494218170447,0.07351755156610748
5017000.0,0.07313613753025201,0.07525670742455132,0.07544381877479679,0.07787099270038814,0.07348213965941527
5018000.0,0.07307330298849936,0.0751817811579361,0.07537283581869773,0.07786307540417646,0.07346810445249458
5019000.0,0.07305897987989823,0.07514442591490102,0.07530822967350909,0.07777692082630942,0.07347213507602052
5020000.0,0.07297944704068096,0.07508144742230816,0.07530448695166357,0.07780088473292665,0.07342628673341291
5021000.0,0.07297526717190744,0.07497977085188127,0.07530750991930803,0.0777556121936799,0.07341074004266998
5022000.0,0.07294719675806605,0.0749401123954028,0.07528102296470897,0.07773891389621528,0.0733803664153852
5023000.0,0.07290131242774839,0.07494126400212449,0.07527199508662119,0.07782427674446114,0.0733709376353513
5024000.0,0.07290174428026903,0.0749332747304927,0.07524651578790362,0.07773409154306817,0.07331803570157329
5025000.0,0.07278536002595741,0.0749237739750387,0.07522974205239347,0.07770418928079259,0.07324205167862002
5026000.0,0.07272605227978997,0.07491686433470851,0.07518677465164383,0.07765869970277775,0.07317353531692958
5027000.0,0.07265796353236956,0.07488346773977926,0.07511811010086258,0.07755210410560057,0.0730904756821271
5028000.0,0.07258181353789728,0.07482597651204939,0.07507204583199466,0.07753219084921517,0.07308047109873235
5029000.0,0.07259311367885393,0.07472331486479497,0.0750279968748897,0.07745302568814265,0.07308032714789214
5030000.0,0.07252863162719024,0.07465161391754443,0.07499783917386524,0.07737444914615477,0.07303584633826656
5031000.0,0.07249149231041548,0.07459641229445853,0.07493910723105864,0.07735991011129333,0.07294299804632964
5032000.0,0.07244701150078989,0.07453289180978935,0.07487281786914088,0.07727224404960406,0.0729279191958174
5033000.0,0.07240562563422887,0.07444817674032443,0.07482862496119572,0.077250507472732,0.07294911595703867
5034000.0,0.0723450223304995,0.07441535594875603,0.07470619477159518,0.07721344013137735,0.07286133232968951
5035000.0,0.07232933168891637,0.07436000685069442,0.07455382280723051,0.07714187184259186,0.07280317619024375
5036000.0,0.07225884571479711,0.07430084305536719,0.0745065837745237,0.07705708479770683,0.07277546565350289
5037000.0,0.0721988182144286,0.07429846786650368,0.07452443367871002,0.07706284283131533,0.07275388594732868
5038000.0,0.07222386566062552,0.07428349697912161,0.07451104625057028,0.07702788850864567,0.0727039086205947
5039000.0,0.07227016789358913,0.07421774720231247,0.0744414412381709,0.0770212667699959,0.07265590101538391
5040000.0,0.07222626288732438,0.07414648537807958,0.07439379351006063,0.07697124385302215,0.07265280607231935
5041000.0,0.07224454464403134,0.07411294483231011,0.07437026232884268,0.0769190616734452,0.07266720115634057
5042000.0,0.07222453547724184,0.07405870065570362,0.07432127022486759,0.07688343384049266,0.07265237421979871
5043000.0,0.07213571780883087,0.07406294720548989,0.07421561030815178,0.07686097750941955,0.0726640342378559
5044000.0,0.07210001800045823,0.07402134541266854,0.07425116616568422,0.07677391118607514,0.07256485210894965
5045000.0,0.07208375155551425,0.07396094494007213,0.07419279409997814,0.07675217460920308,0.07252526562789127
5046000.0,0.07205456269596006,0.07390761115377349,0.07417875438764866,0.07666731558889796,0.07249460217387232
5047000.0,0.07198848926030263,0.07381102013999107,0.07412455689630874,0.07664843409384614,0.0724540549592658
5048000.0,0.07196776033931206,0.07376177217606264,0.07411620774757643,0.0766175741639999,0.07241122958430264
5049000.0,0.07193493954774366,0.07371138938198835,0.07406519918189933,0.07659861933835845,0.07237642417427397
5050000.0,0.07186440363603966,0.07363322407575308,0.07402863566848542,0.07653758418210845,0.0723188457632428
5051000.0,0.07184738144918455,0.07359702043943969,0.0739935057344794,0.07651504050584433,0.07221894388013549
5052000.0,0.07185558664707666,0.0735044600491832,0.0739700822057836,0.07649884603632046,0.07214999142767381
5053000.0,0.07184191131725648,0.07347667753702225,0.07392502559279716,0.07641921549018114,0.0721393390654981
5054000.0,0.0718090905256881,0.07340355051019441,0.07389237944537168,0.07634378524990992,0.07209561399778364
5055000.0,0.07187631556806721,0.07335287981443969,0.07388618055660813,0.07630340703923037,0.07201600918314625
5056000.0,0.07180725101721719,0.07333020755710626,0.07382118675225229,0.07623433457091251,0.07193827572943162
5057000.0,0.07176608107691648,0.0732860866245812,0.0738008017441646,0.07624700224485119,0.07192049780066541
5058000.0,0.07173701906194917,0.07328435921449866,0.07380008198996355,0.07619611111742737,0.07186766784230751
5059000.0,0.07167835909456267,0.07317524447761777,0.07375221453500326,0.07611398716308627,0.07184358782603142
5060000.0,0.07162401765238255,0.07317855534694265,0.07370551589099816,0.07609376207003644,0.07191913132384016
5061000.0,0.07155729547430577,0.07309153706403433,0.07373266675252617,0.07602749742931869,0.07189465968100409
5062000.0,0.07152186090071555,0.0730452322201663,0.07367494246560105,0.07603171104592636,0.07184132589470543
5063000.0,0.07149268016226988,0.07297436108010155,0.0736685321478028,0.07597801738252719,0.07180627386511375
5064000.0,0.0714518957853441,0.07296270106204436,0.07361800540288829,0.07599120566098246,0.07179227817068164
5065000.0,0.0713262986772589,0.0729408205343321,0.07360123359243187,0.07592401660631339,0.07174390957586253
5066000.0,0.0712753040921137,0.07284444544680999,0.07350496646803992,0.07586111008914062,0.07168393868114324
5067000.0,0.07125299171188079,0.07282141331237602,0.07344537082019204,0.07579142235609097,0.07164202224363858
5068000.0,0.07122751241316323,0.07281869491318858,0.07339405234565637,0.07576496833467052,0.07157135775086523
5069000.0,0.07123168698752938,0.07274779912438405,0.07335468179085831,0.07569124872790597,0.07155717859310433
5070000.0,0.07116986786422472,0.0727214561206252,0.0733357522553704,0.07563006962081577,0.07153406152699127
5071000.0,0.07114487838775692,0.0726405557484259,0.07327859528344985,0.07559677280715202,0.07152121150223156
5072000.0,0.0710883776829736,0.07256512550815468,0.07321266579863263,0.07552030710515392,0.07147075673273717
5073000.0,0.07103777400325535,0.07250207504014171,0.07325030894334814,0.075496627191939,0.07142562814433062
5074000.0,0.07099797159593665,0.07247681166768445,0.07320143763309607,0.07549331632261412,0.07140468329707975
5075000.0,0.07100114189305956,0.07243110727591706,0.07316904869404832,0.07536758496847021,0.07137862462537695
5076000.0,0.0709178694478257,0.07244996483598487,0.07309110085164508,0.0753557809995728,0.07132838578214286
5077000.0,0.07088443419346671,0.07242112255851567,0.07302544856610393,0.07532180860128271,0.0712512281317891
5078000.0,0.07085045250287672,0.07234396490816189,0.07295095400629409,0.0752930169915787,0.07119073775762996
5079000.0,0.07081015721106904,0.07229784188307582,0.07292209186283152,0.07522852701516361,0.0711430900295197
5080000.0,0.07072573004328454,0.07220168272181403,0.07283023323236323,0.07524774895774074,0.07114553739530999
5081000.0,0.07066829365803985,0.0721637516754181,0.07279079070214507,0.07517575194908625,0.07110638276677225
5082000.0,0.07061539172426184,0.07206491620441043,0.07281373436167941,0.07512993141232403,0.07107356197520386
5083000.0,0.07056659238942989,0.07198977386581962,0.07274888450816379,0.07509394370227096,0.07105679170231913
5084000.0,0.07056699108094162,0.07192571574192516,0.07276889367495329,0.07504384880987709,0.07105791036637085
5085000.0,0.07052150261543455,0.07189986555633317,0.07271779112667794,0.07502168038048442,0.07103235909223317
5086000.0,0.07050085062924774,0.07184039738955886,0.07270282023929586,0.07493207098245228,0.0709810406176975
5087000.0,0.07045939278726661,0.07182341119041381,0.07266510511916024,0.07487317036760546,0.07094663636688676
5088000.0,0.0704852319630847,0.0717670544364707,0.07264408829648926,0.07482026843382746,0.0708940943102093
5089000.0,0.07043286984495749,0.07169244477784233,0.07261551405470712,0.07480702495652793,0.07085229454980288
5090000.0,0.07032123729265426,0.07164383356342528,0.07256729052323602,0.07473411385596042,0.0708302700712504
5091000.0,0.07022918073033851,0.07166776539061058,0.07253907615855441,0.07470874924396109,0.07076779540659828
5092000.0,0.07020636452216486,0.07162940249169401,0.07255124000455235,0.07464940551008359,0.07073929314023625
5093000.0,0.0701349589272389,0.07157095845056782,0.07249232812319548,0.07463205943383801,0.07070136209384031
5094000.0,0.07008947046173182,0.07147299990380339,0.072479804400097,0.07460514062671832,0.07069308492052812
5095000.0,0.07005009990693377,0.07141513249561288,0.07244910158901438,0.07459247295277964,0.0706602348986484
5096000.0,0.07007472251029183,0.07139138060697785,0.07242966372184478,0.0745602279645721,0.07061035593251484
5097000.0,0.07000644908178996,0.07139720978643163,0.0723840297679258,0.07444614692370387,0.07056127222078099
5098000.0,0.06995477073015376,0.07138619524277698,0.07238762853893109,0.07441434937338902,0.07048808508461854
5099000.0,0.06988292265122724,0.07135697322221388,0.07231133459361859,0.0743806678748057,0.07041301472144784
5100000.0,0.06982764552858572,0.07129697696702422,0.07234761020535208,0.07429696046122226,0.07036068859103069
5101000.0,0.06978342792245748,0.07126192493743254,0.07233825340073828,0.07426845819486023,0.0703316105213078
5102000.0,0.069774287044104,0.07123169609056278,0.07231015201724189,0.07427846277825499,0.07036831798556194
5103000.0,0.06971361176495454,0.07116065635091802,0.07223817659713576,0.07427241684296607,0.07033816028453746
5104000.0,0.06965542726725002,0.07114438990597403,0.0722233806302489,0.07425557459466124,0.07034190300638297
5105000.0,0.06961274584312707,0.071085084464185,0.07219149551914189,0.07421267724427798,0.07029649048328673
5106000.0,0.06959104999649628,0.07100202482938253,0.07213997761782541,0.07421893910582722,0.07027018386603709
5107000.0,0.06957708676499569,0.07094411242204249,0.0720599409506674,0.07419086418657701,0.0702010154873151
5108000.0,0.06952852864526902,0.07086492119378264,0.071970151614085,0.07412191173411534,0.07014904923399848
5109000.0,0.06943819949303583,0.0708292933608301,0.0719184732624488,0.07409470502531522,0.07005555088728317
5110000.0,0.06936414359032345,0.0708006396401832,0.07187078601028046,0.07400970205416987,0.0700132599637812
5111000.0,0.06930520163491818,0.07075644673223803,0.07185754253298093,0.0739802106365363,0.06996309309596724
5112000.0,0.06920637938311247,0.07068178041574258,0.07185250425357351,0.07394897330421023,0.06989752348825055
5113000.0,0.06917816501843087,0.07062959823616563,0.0718183879044432,0.07391307703780552,0.06987542283678586
5114000.0,0.06908472414655725,0.07054833798686581,0.07174626853349686,0.07387027792893797,0.06984890351537965
5115000.0,0.06904808865772323,0.07047391540247608,0.07170149982219085,0.07383976035081297,0.06981218309486653
5116000.0,0.06905269508461002,0.07047916960814382,0.07165018134765518,0.07380924277268797,0.06974258286362389
5117000.0,0.06898525411597058,0.07040071640022813,0.07157547086158501,0.07374907132147925,0.06971827959024567
5118000.0,0.06895538431662654,0.07035796300068509,0.0715493850662039,0.07366082945642913,0.06972957973120232
5119000.0,0.06887588746511931,0.07021966223095116,0.07153203898995832,0.07363542213313165,0.06976793063282426
5120000.0,0.0687847258530237,0.07019416892654261,0.07148755818033273,0.07354912360442441,0.0697213625360156
5121000.0,0.06872520218059593,0.07016372332383772,0.0714308415492891,0.07349629364606651,0.0696745785129466
5122000.0,0.06871107030007204,0.0700802318365146,0.07137412491824546,0.07347556472507594,0.0696309614083623
5123000.0,0.06866846085136921,0.07001970050820534,0.07130704382670655,0.0734458388765721,0.06959122002835924
5124000.0,0.06862326028754255,0.06994261400369685,0.07124586471961633,0.0733144037301134,0.06952471474018118
5125000.0,0.06854214398908294,0.0699287955526113,0.07119447426966057,0.07319822768510532,0.06945734574696184
5126000.0,0.06844838466542444,0.06987488596295181,0.0711274327021797,0.0731660537686932,0.06941631975750134
5127000.0,0.06838871704215646,0.06978347717941702,0.07105214641274868,0.07309983638219555,0.06934009778760895
5128000.0,0.06835143377454148,0.06972632869585275,0.07097707758714969,0.07306060977823772,0.06927845084028805
5129000.0,0.06830431891640405,0.06968271159126843,0.07094799951742681,0.07305097302325143,0.06918869749141571
5130000.0,0.06828536473217636,0.06965363352154556,0.07089229054226466,0.07297511093045957,0.06916746474248439
5131000.0,0.06823455008558142,0.0695648878285547,0.07088192608176938,0.07290068834606983,0.06914806432172572
5132000.0,0.06820300981434155,0.06951025848469414,0.07085446392265089,0.0728346149104124,0.06911081462955006
5133000.0,0.06820193018303995,0.06949924624541791,0.07077968146116062,0.07274802848002472,0.06909123731528119
5134000.0,0.06819847536287486,0.06949463981853111,0.07070613218844723,0.07267583713365827,0.06903722328727006
5135000.0,0.06811822276945652,0.06949274710903135,0.07063667590804482,0.07266367328766034,0.06900353299088162
5136000.0,0.06807762863251667,0.0694265297225337,0.07054404354236822,0.07261566568244955,0.068996335448871
5137000.0,0.06799917542460097,0.06942213922190722,0.07052799047817601,0.07252987098168304,0.06891442742079022
5138000.0,0.06797621526558713,0.06935455430242757,0.0705196413294437,0.0724964743867538,0.06887210587376782
5139000.0,0.06786436546274219,0.06927463954827441,0.0704866765870351,0.07245256938048905,0.06884266792694442
5140000.0,0.06784435629595269,0.06926686620290294,0.0704316153906539,0.07246012679960019,0.0688265094451306
5141000.0,0.06783903011486483,0.06923764418233985,0.07031555148938474,0.0724391099769292,0.06882132721488295
5142000.0,0.06783140072033358,0.06919398290818084,0.07027348539268073,0.07237991019389191,0.06879983725757391
5143000.0,0.06776709045192658,0.06913208404688956,0.07019373662720314,0.07231119422856354,0.06878767341157596
5144000.0,0.06773919410956032,0.06916112133808909,0.07017430326377448,0.07226633001187549,0.06873815432254295
