step,ethereal-flower-857,gentle-smoke-856,restful-frog-855,rich-paper-854,solar-bird-853
1222000.0,0.002717585007657548,0.0026886767156641964,0.0027090741684188775,0.0016579388717336714,0.0027520234238003973
1223000.0,0.002717585007657548,0.0026886767156641964,0.0027090741684188775,0.0016579388717336714,0.002750038540670316
1224000.0,0.002717585007657548,0.0026886767156641964,0.0027090741684188775,0.0016579388717336714,0.002750038540670316
1225000.0,0.002717585007657548,0.0026886767156641964,0.0027110590515489587,0.0016579388717336714,0.002750038540670316
1226000.0,0.002717585007657548,0.0026886767156641964,0.0027110590515489587,0.0016579388717336714,0.002750038540670316
1227000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1228000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1229000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1230000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1231000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1232000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1233000.0,0.002717585007657548,0.0026886767156641964,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1234000.0,0.002717585007657548,0.0026876842740991558,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1235000.0,0.002717585007657548,0.0026876842740991558,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1236000.0,0.002717585007657548,0.0026876842740991558,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1237000.0,0.002717585007657548,0.0026876842740991558,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1238000.0,0.002717585007657548,0.0026876842740991558,0.002708577947636357,0.0016579388717336714,0.0027450763328451125
1239000.0,0.002717585007657548,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027450763328451125
1240000.0,0.002717585007657548,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027420990081499907
1241000.0,0.002717585007657548,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027420990081499907
1242000.0,0.002717585007657548,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027420990081499907
1243000.0,0.002717585007657548,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1244000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027371368003247876
1245000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027371368003247876
1246000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027371368003247876
1247000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.0027371368003247876
1248000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1249000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1250000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1251000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1252000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1253000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1254000.0,0.0027156001245274663,0.0026876842740991558,0.0027056006229412353,0.0016579388717336714,0.002739121683454869
1255000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1256000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1257000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1258000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1259000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1260000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1261000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1262000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1263000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1264000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1265000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1266000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002738129241889828
1267000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.0027341594756296653
1268000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.0027311821509345435
1269000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.0027311821509345435
1270000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.0027311821509345435
1271000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002730189709369503
1272000.0,0.0027156001245274663,0.0026876842740991558,0.0027036157398111537,0.0016579388717336714,0.002730189709369503
1273000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.002730189709369503
1274000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027252275015443
1275000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027252275015443
1276000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027252275015443
1277000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027252275015443
1278000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027232426184142186
1279000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027232426184142186
1280000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.0027222501768491775
1281000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.002718280410589015
1282000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.002718280410589015
1283000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.002713318202763812
1284000.0,0.0027156001245274663,0.0026876842740991558,0.0027016308566810724,0.0016579388717336714,0.002715303085893893
1285000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002715303085893893
1286000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002715303085893893
1287000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1288000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1289000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1290000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1291000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1292000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1293000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1294000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1295000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.002709348436503649
1296000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027063711118085272
1297000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027063711118085272
1298000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027063711118085272
1299000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1300000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1301000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1302000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1303000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1304000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1305000.0,0.0027156001245274663,0.0026876842740991558,0.002699645973550991,0.0016579388717336714,0.0027053786702434866
1306000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027053786702434866
1307000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027053786702434866
1308000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027053786702434866
1309000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1310000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1311000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1312000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1313000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1314000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1315000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1316000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1317000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1318000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1319000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1320000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1321000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1322000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027053786702434866
1323000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027053786702434866
1324000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027053786702434866
1325000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.002704386228678446
1326000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1327000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1328000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1329000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1330000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1331000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1332000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1333000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1334000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1335000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1336000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1337000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1338000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1339000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1340000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1341000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1342000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1343000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
1344000.0,0.0027156001245274663,0.0026876842740991558,0.00269766109042091,0.0016579388717336714,0.0027024013455483648
