step,giddy-deluge-852,breezy-fire-851,whole-armadillo-850,glowing-elevator-849,polished-firebrand-848
7960000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7961000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7962000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7963000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7964000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7965000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7966000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7967000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7968000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7969000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7970000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7971000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7972000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7973000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7974000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7975000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7976000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7977000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7978000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7979000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7980000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7981000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7982000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7983000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7984000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7985000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7986000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7987000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7988000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7989000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7990000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7991000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7992000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7993000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7994000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7995000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7996000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7997000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7998000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
7999000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8000000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8001000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8002000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8003000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8004000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8005000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8006000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8007000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8008000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8009000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8010000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8011000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8012000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8013000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8014000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8015000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8016000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8017000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8018000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8019000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8020000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8021000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8022000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8023000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8024000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8025000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8026000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8027000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8028000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8029000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8030000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8031000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8032000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8033000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8034000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8035000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8036000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8037000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8038000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8039000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8040000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8041000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8042000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8043000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8044000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8045000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8046000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8047000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8048000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8049000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8050000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8051000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8052000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8053000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8054000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8055000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8056000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8057000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8058000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8059000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8060000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8061000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8062000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8063000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8064000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8065000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8066000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8067000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8068000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8069000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8070000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8071000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8072000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8073000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8074000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8075000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8076000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8077000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8078000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8079000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8080000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8081000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8082000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8083000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8084000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
8085000.0,0.001219700549045238,0.0012000429270148682,0.0011589273500410893,0.0009051082027320346,0.0011997266636076078
