step,expert-forest-875,silvery-lake-873,sage-eon-872,fragrant-armadillo-870,cerulean-cosmos-869
1213000.0,0.004324807509500624,0.007500803978197445,0.017757024669099293,0.01180012883681851,0.014017487711877335
1214000.0,0.004305844665343603,0.007514286009417116,0.017722977089524593,0.011754764252488378,0.014017107253321887
1215000.0,0.004298740491352831,0.007496229547747663,0.017661361984026052,0.011745256113400968,0.013996913910439028
1216000.0,0.004297210770342337,0.007472691332303685,0.017645862372064728,0.01173398211387425,0.013998024794020071
1217000.0,0.0042895803750793455,0.007446540008997478,0.017648493897419022,0.011705273118408683,0.013978079922109012
1218000.0,0.0042902978007621,0.007407450211511928,0.017658823432268583,0.011681506352823131,0.013956730322676268
1219000.0,0.004296119916260666,0.00740629308973694,0.01765445549276683,0.011672439187266119,0.013912286275181046
1220000.0,0.004288394517830077,0.007361982444217301,0.01766462303881322,0.011694715536254684,0.013905278483544748
1221000.0,0.004284670046875934,0.007348673073860389,0.017575477789619147,0.011732761464827638,0.013927814842655954
1222000.0,0.004258208090246522,0.007334440170909586,0.017610932848087072,0.011716284828045279,0.013912749684527152
1223000.0,0.004304843452794313,0.007326538854519859,0.017600190053136018,0.011676898118793114,0.013915184167163589
1224000.0,0.004290887601639865,0.007324889319113328,0.017595758775263575,0.01164601571531283,0.013914628666015541
1225000.0,0.004293815410318464,0.007295189544277252,0.017584516200627856,0.011647755953911447,0.013918811465310647
1226000.0,0.004276707095819866,0.007303009470417645,0.017575939409691793,0.011638242787260293,0.013903548292218924
1227000.0,0.004218581088179095,0.0072826159416156805,0.01759614072256546,0.011639305507308748,0.013884245648446716
1228000.0,0.004194969814043726,0.007268708275927059,0.017571667199435724,0.011609185068916334,0.013878046504453859
1229000.0,0.0041751524415446885,0.007253259694390967,0.017574109576963707,0.011598772250430659,0.013874192444024895
1230000.0,0.0041656791127891715,0.007234981080190157,0.017598079049374153,0.011583205155476275,0.013866418357419351
1231000.0,0.004154432551209507,0.007198777775887952,0.01759039016896469,0.011595691755355351,0.013857905358692428
1232000.0,0.004150782879822154,0.007176438413720577,0.017598572193890695,0.011592502557374637,0.013845722915897416
1233000.0,0.004116634079023696,0.007167615200478516,0.017599005473012862,0.011564655467290607,0.013821355925348748
1234000.0,0.004082554918042711,0.007169042094480172,0.01762264994704998,0.011556982224582719,0.013838437698375703
1235000.0,0.004066109794144935,0.0071664599757589745,0.017594282533863255,0.01155404216748214,0.013849158826459873
1236000.0,0.004056963942018449,0.007152856450646223,0.017571794152001628,0.011556093928868003,0.013864296204874473
1237000.0,0.0040541739060503375,0.007167939717307186,0.017566914684298166,0.01151560843669553,0.01386914998539478
1238000.0,0.004055194092575332,0.007145467927981025,0.017527782579791207,0.011508044705779017,0.013840514744948186
1239000.0,0.004044499494228124,0.00714834488547776,0.017478691349361832,0.011514034997485783,0.013867546671518793
1240000.0,0.004032609982536576,0.007123521026676218,0.017450832214223947,0.01153108234605837,0.013853623257173181
1241000.0,0.004044596584843762,0.007128877810388267,0.017425917332360367,0.011512619615287507,0.01382314369282541
1242000.0,0.004009544738889903,0.0071265896730978604,0.017419261088160293,0.01148723655168347,0.01383554227316585
1243000.0,0.004035052728124138,0.007104851685922804,0.0173734299743759,0.01149007649897763,0.013857382250374464
1244000.0,0.004036672843130432,0.007105319552483365,0.01729813728139888,0.011482409602151536,0.01383537158774694
1245000.0,0.00403146940038188,0.007061365723775884,0.017259498200021445,0.011474112273897627,0.01384335844225772
1246000.0,0.004032745028386356,0.007032783654501932,0.01727775379141981,0.011482146284429824,0.0138152806726597
1247000.0,0.00401861111833624,0.0069848212712479655,0.017280642688223005,0.011466308598923107,0.01377610577994086
1248000.0,0.003990758633612384,0.0069884112319112115,0.017252326919383113,0.011425988239320213,0.013776695205614965
1249000.0,0.003978443519636442,0.006910936431443211,0.01725029678586294,0.011409175668922461,0.013798622592113797
1250000.0,0.0039640926315511445,0.006889451133796217,0.017244298177729666,0.011382617260506395,0.013746148814236253
1251000.0,0.003982945561717859,0.0068600259421713146,0.01724369046804383,0.01138319238469244,0.013709123080171042
1252000.0,0.003967021393278709,0.006853870696071687,0.01721128661881071,0.01138706896786966,0.013642293118851533
1253000.0,0.003952091515312448,0.006836745947149892,0.017210000209533942,0.011393951489163511,0.01364237089259729
1254000.0,0.003949828865357668,0.006806406451973255,0.017187616882091358,0.011390579463445889,0.013630927538001991
1255000.0,0.003904649641378461,0.0068225661565582225,0.017176242623854882,0.011382877429226381,0.013584687630337548
1256000.0,0.0038960564555136396,0.006833192364138195,0.017160536342877168,0.011372361644556066,0.013551685630349896
1257000.0,0.0038974574514203594,0.006817817423481259,0.017141051322215196,0.011362035453620979,0.013534739656669398
1258000.0,0.0038719100052293965,0.006799343143912075,0.01707965282448389,0.011374672529381931,0.013503818257665622
1259000.0,0.00386368164241685,0.006790310986834606,0.017014260780828214,0.01135886190021119,0.013453163604170489
1260000.0,0.0038564808848610436,0.006786470800733027,0.01698437034375185,0.011341984459155918,0.013433424444149434
1261000.0,0.003833390298555427,0.006783629766882696,0.016934325446238102,0.011327963898609562,0.013471901043485142
1262000.0,0.0038058789483835106,0.00680373264651404,0.016943507095171215,0.011293631855025403,0.013435192734229958
1263000.0,0.0037983126520790473,0.006807311538923209,0.016946717541413008,0.011268896674574407,0.013391740697125695
1264000.0,0.0037854381473556315,0.006759235026289011,0.01691412872588512,0.011261811113366042,0.013382131129980095
1265000.0,0.00379260400022162,0.006773891138590914,0.016934071252613307,0.011251446568347725,0.013359653023187526
1266000.0,0.003784160803675742,0.006750083508270872,0.016857222324374133,0.011264688556099864,0.01338755162936986
1267000.0,0.0037896176976684936,0.006731614414303036,0.016806265460734163,0.011239557054610112,0.013374914834738818
1268000.0,0.003776165634089755,0.006734783275069736,0.016777706148186862,0.011199252787413884,0.01336000184019984
1269000.0,0.003745596249401084,0.006735878780968388,0.016784047114796058,0.011166496472669863,0.013340738205091187
1270000.0,0.0037429911097036717,0.0067251996158359,0.01679946743506501,0.011138493076037358,0.013303185850453423
1271000.0,0.0037540629807120795,0.006700533667154963,0.016764738763442484,0.011142525736944252,0.01328319367557707
1272000.0,0.0037360386668086076,0.0066780141678972945,0.016741676271159894,0.0111386872445531,0.013316416841087069
1273000.0,0.0037328446039531825,0.006667768177920966,0.016722947268424368,0.011126418349264046,0.013318962632556525
1274000.0,0.0037255493756122126,0.0066517835420876435,0.016695188316411664,0.011122733354982635,0.013287661404388876
1275000.0,0.0037219126605984544,0.0066876319719950195,0.016647897546719432,0.011136782515597661,0.01327805435879793
1276000.0,0.0037162089077420165,0.006650269466854739,0.0166354751878827,0.011108423051322862,0.013293871450463962
1277000.0,0.0036934701060752782,0.006634287998536912,0.01662212420757218,0.011114084719214394,0.013229529736780215
1278000.0,0.0036739905677220354,0.006634804891663405,0.01656423733353264,0.0110841919830747,0.0132076505085252
1279000.0,0.00366529996878302,0.006625484141150837,0.016553599250163534,0.011049285449168143,0.013176048782834463
1280000.0,0.0036599011217146628,0.006604086502147373,0.01652768692633545,0.011024785621313376,0.013130757535345206
1281000.0,0.0036601004914575725,0.006599952517489038,0.016527668885597337,0.010991354261673372,0.013111723924265822
1282000.0,0.0036702502547856807,0.006595564308009001,0.01648879760909756,0.010972702397012863,0.013111261094539597
1283000.0,0.003637706639602726,0.006570874932390775,0.016455478921410138,0.010976535007341465,0.013054660290605957
1284000.0,0.0036309437431125613,0.006527875857976322,0.01643551734524325,0.01095904423910452,0.013059171893222674
1285000.0,0.003639068020203208,0.0064982534501710505,0.01642407154954082,0.01096113065932337,0.013044865797716918
1286000.0,0.0036306823320731616,0.006491885539020633,0.016440642753530212,0.010949604407792076,0.013015954353430744
1287000.0,0.003631381156736442,0.0064674218629389504,0.01642519783628948,0.010954087138271252,0.013034221565823944
1288000.0,0.0036297464564101485,0.006432572073042653,0.016401290654395547,0.010937808303986496,0.01301530426570884
1289000.0,0.0036070872770380055,0.00642184161513394,0.01639694286763275,0.010894514010368544,0.012984881505494882
1290000.0,0.003580062479763847,0.0064043740401006745,0.016371128257741296,0.010893493779680253,0.012940370831620779
1291000.0,0.0035719861901861998,0.006379705880805317,0.016325147446530554,0.010891460391184656,0.01292657959799521
1292000.0,0.003544397969976665,0.0063716572739935026,0.01630841932405549,0.010912374653539189,0.012947351313452406
1293000.0,0.0035484262507030303,0.006359058886910988,0.016260288578432095,0.010890903203827532,0.012928269914871197
1294000.0,0.0035333489996526492,0.006384804923169772,0.01628181425528575,0.010867339791262873,0.01295081114903576
1295000.0,0.003547832654771859,0.006380723801803276,0.01626164295710523,0.010843236524062045,0.012937244284732223
1296000.0,0.0035631634433983695,0.006359791258678334,0.016276046219919064,0.010849626670262236,0.012955669079360037
1297000.0,0.003555630157485023,0.006339234054210177,0.016285891259373027,0.010833842727439593,0.012956187463384217
1298000.0,0.003545455501852466,0.006335962352652528,0.016242152301885915,0.010827788006790242,0.012927172654619828
1299000.0,0.003537417988282567,0.006297457167691162,0.016201264540324327,0.010801469121056274,0.012902503298053073
1300000.0,0.0035220250282864732,0.00628998418855665,0.016219640400782116,0.01081949597373981,0.012940668097077281
1301000.0,0.0035001290535225937,0.006286798716662537,0.016213694647373565,0.010796804962987301,0.01292598184046669
1302000.0,0.0035136652452423065,0.0062766884804135595,0.016216519555548828,0.010761597563837893,0.012912287442889516
1303000.0,0.0035078899979900722,0.006263005549055711,0.016165514827268496,0.010783281057643932,0.012888164281797858
1304000.0,0.0035030588512993534,0.006265479955089138,0.016159882222042857,0.010753564737735923,0.012867818137837706
1305000.0,0.003478900006094749,0.006255303979197174,0.016117595662598936,0.010724998370092572,0.012866329817047177
1306000.0,0.003477809295553034,0.006251552667681386,0.016085051912899603,0.010701348382762583,0.012860845597217238
1307000.0,0.0034820708400877514,0.00624178710531235,0.01607494246714528,0.010671564127193039,0.0128135817311829
1308000.0,0.003479033050471715,0.006222732363372459,0.0160756860969141,0.010671326114125477,0.012802804775013216
1309000.0,0.0034694246412798947,0.00620671695871736,0.016054052197904366,0.010627538899976552,0.012792804946437641
1310000.0,0.003450032079503392,0.006197953546728063,0.01607309674705611,0.010609336150664768,0.01272732009752311
1311000.0,0.0034556674724902244,0.006189118780033027,0.016026565442153515,0.010603803871087749,0.01272759414095436
1312000.0,0.003439789887997723,0.006159386049675972,0.016000007575647443,0.010584783117615001,0.012701767621282781
1313000.0,0.0034205506442079718,0.00616497660365078,0.015965682728694287,0.010570497096602505,0.012717900334759214
1314000.0,0.0034066284842719863,0.00615233373796226,0.01599481827232166,0.010548187363422345,0.012721582833679043
1315000.0,0.003399520144496523,0.006130131015732078,0.01598486117755357,0.010544159213400238,0.012666085582382
1316000.0,0.0033979721000391093,0.006136180811701351,0.016026737935146064,0.010517836111289567,0.012637515510609166
1317000.0,0.00339965526597904,0.006132693541109575,0.016018531657082242,0.010515307443520694,0.012557464166777279
1318000.0,0.003377782989638231,0.006124271270528079,0.01598361105819594,0.01051610166067906,0.012562748007458532
1319000.0,0.0033648705773074864,0.006141767121937611,0.01594106606153996,0.010503528120398677,0.012576424566091642
1320000.0,0.003355750721353254,0.006143951807088668,0.015914209860610783,0.010508181721156992,0.012569971579535204
1321000.0,0.0033458365678124273,0.006128425747615646,0.015931915990719143,0.010485457597754107,0.012568153390175628
1322000.0,0.003347948211311889,0.006130487842210947,0.016000225975946768,0.010471718947714427,0.012575987066282436
1323000.0,0.00335264540318434,0.006128929053013693,0.01595622579896122,0.010451228770663437,0.0125511641820058
1324000.0,0.0033548181373821814,0.00614651288590131,0.01593115610608273,0.01043594146119909,0.012517454845752138
1325000.0,0.003343711331911091,0.006175880411512711,0.015913928504639994,0.010406497799253197,0.01252633427688812
1326000.0,0.0033273758978104376,0.006184250497147462,0.015912885949382945,0.010404320270845679,0.012482572675221832
1327000.0,0.003315648303057154,0.0061576092792076315,0.015886519301263984,0.01038945925973926,0.012495504287133924
1328000.0,0.0033033223612537682,0.0061190466365006165,0.015873408416066447,0.010382393832611416,0.012498029167827608
1329000.0,0.003297953308296846,0.006127758696068985,0.015899297573210954,0.01039675397483503,0.012454509770401311
1330000.0,0.00329262402245046,0.006120517971036132,0.015917130627829634,0.010360522408582661,0.012470629311812266
1331000.0,0.0033023923781378807,0.0061021364992942615,0.015945167619081185,0.010367542717182978,0.01243268764153178
1332000.0,0.0032959899990846085,0.006089405093248293,0.015976006244988863,0.010369461048652762,0.012421680720762048
1333000.0,0.0032868685255175107,0.00607302049559817,0.01593788387921798,0.010359710593389596,0.012392797202426772
1334000.0,0.003279407182734475,0.0060501708461946115,0.015914448956189556,0.010361970355466274,0.01233668669304637
