step,misty-pine-883,efficient-yogurt-881,super-serenity-880,pleasant-fog-878,dazzling-capybara-876
2927000.0,0.0005018330562903379,0.00014370955803385356,0.000316048138173277,0.00027306809944715636,0.0002647148602528743
2928000.0,0.0005007661605048756,0.0001435063908456021,0.00031538671000977755,0.00027279113166955323,0.0002640329084564141
2929000.0,0.0004994314012009807,0.00014325523120755162,0.0003145197507189198,0.00027230282236619915,0.00026331957982675625
2930000.0,0.0004979632361772347,0.00014290890194952285,0.0003133148513951899,0.0002715981554489059,0.00026270224568780985
2931000.0,0.0004975479608476735,0.00014252153635286574,0.0003118592938714454,0.0002709589307340744,0.0002620736875034087
2932000.0,0.0004976323739308802,0.00014240175082530954,0.0003108179156423602,0.0002703497331616275,0.0002614399710088422
2933000.0,0.0004958539563506451,0.00014219669392507902,0.0003098822742484644,0.000269869460124197,0.0002607348279581024
2934000.0,0.0004945200240156073,0.00014156645334197074,0.00030889502511019593,0.00026958213558528907,0.0002601198583211015
2935000.0,0.0004938504523906131,0.0001413081207618272,0.00030799693347024446,0.0002689969310743073,0.00025958692004983647
2936000.0,0.0004918457497943281,0.00014090339047450305,0.00030685753670197643,0.000268299506861437,0.0002590338488890868
2937000.0,0.0004907722589669499,0.00014047697679458586,0.0003053640701824835,0.00026758191732346445,0.0002585113672189104
2938000.0,0.0004896790975316305,0.00014009622309369985,0.0003037263892888854,0.00026719730085062116,0.00025763428163390843
2939000.0,0.0004863940963275801,0.00013984629987161826,0.0003027877600905331,0.00026634886005053406,0.00025721778857263033
2940000.0,0.0004852466351364365,0.00013946245286535183,0.00030203760867244286,0.00026557198592577145,0.00025681078031483353
2941000.0,0.0004842368661049234,0.00013866936872842874,0.00030092000759571186,0.00026502217508605884,0.00025620107403705796
2942000.0,0.00048352253531388313,0.00013837985603609783,0.0003000418586218075,0.00026450472890986523,0.0002555305150783384
2943000.0,0.0004826463318160311,0.0001379722965610034,0.00029928207677322113,0.00026432828253274436,0.00025488473845079116
2944000.0,0.0004807035154455962,0.00013775191098723888,0.0002990230511747849,0.00026410176390112,0.0002541780739483443
2945000.0,0.00047887386952279897,0.00013740404593093024,0.000298634666462475,0.00026339626012253684,0.0002532353681828348
2946000.0,0.00047828656750421405,0.00013706504667494122,0.00029762122924411043,0.0002630009172156745,0.0002528093702584483
2947000.0,0.0004773651688684256,0.00013672899241320483,0.00029704830280881275,0.0002627429353526501,0.0002521205473972956
2948000.0,0.0004763590769398455,0.00013647262039187346,0.0002966478754210393,0.00026196391503667825,0.0002514496195569028
2949000.0,0.0004749083706479922,0.00013625705257574032,0.00029609949190366263,0.00026134495628296893,0.00025099303307636383
2950000.0,0.0004732520704601939,0.00013630769696424557,0.0002957133583318781,0.0002609433150605055,0.00025020564530063203
2951000.0,0.0004724572460251491,0.00013612014501993418,0.00029487993751821617,0.00025992187658568233,0.000249100172119234
2952000.0,0.0004709841003031123,0.00013567861564949297,0.0002942708086016422,0.00025873078179896263,0.0002479927676521632
2953000.0,0.00046948379121784393,0.00013544517893403395,0.00029331486445335534,0.00025719888663049156,0.00024746474529234436
2954000.0,0.0004679636790511572,0.0001352870192350484,0.00029294859084068813,0.00025665960216399245,0.00024687076016705013
2955000.0,0.00046680292453707845,0.00013516188336303147,0.0002926077562146509,0.00025643738703235857,0.00024630862339899436
2956000.0,0.00046474390790384617,0.00013519022423944712,0.0002926471289319365,0.00025584071341155473,0.00024571682414411937
2957000.0,0.0004629988294629422,0.0001349265575648878,0.0002925318561780234,0.00025524317058445135,0.0002451995666654936
2958000.0,0.0004617270661517405,0.00013466257712330807,0.0002920190334744841,0.0002545975524212066,0.0002445906237521295
2959000.0,0.0004608045507234863,0.00013411817413308192,0.00029188145104291257,0.0002539840771955443,0.00024399667908805997
2960000.0,0.00045989761998526285,0.00013359896480664779,0.00029119451932536363,0.000252959415659237,0.00024366631106723395
2961000.0,0.00045914627859906576,0.00013316115630327734,0.00029086269231277375,0.00025241671749417496,0.00024312059780717569
2962000.0,0.00045829135541502065,0.00013243724005966505,0.0002906082622949221,0.00025219198226769895,0.000242691938643939
2963000.0,0.00045710912568469776,0.00013216330684285855,0.00029033353340536105,0.0002516530796785406,0.00024244167858244225
2964000.0,0.00045571212045630464,0.00013181152076343285,0.00029006192592964273,0.00025092682593087827,0.00024197960004526437
2965000.0,0.00045441745831903445,0.00013140031257064848,0.00028852244566794725,0.00025022387670255934,0.00024137740960414574
2966000.0,0.0004526427369006286,0.00013098924823836688,0.0002872054352276801,0.00024975252935522594,0.0002406388700252754
2967000.0,0.0004521711054690108,0.00013013254540780776,0.00028587969808802945,0.00024934041249874346,0.0002401669668985725
2968000.0,0.0004509903192710926,0.00012979822391414269,0.0002855846137641477,0.0002484346951326615,0.00023978391574615117
2969000.0,0.0004503765882507617,0.00012973794911761083,0.0002846500091132365,0.00024763883933865056,0.00023942788529485482
2970000.0,0.0004500199026963893,0.0001293623419521437,0.0002840942813772555,0.0002470534699307356,0.00023908017385470388
2971000.0,0.0004496361132705106,0.00012892835352150541,0.00028377988579403644,0.00024649232575587937,0.00023841786842069648
2972000.0,0.0004486827775519251,0.00012870277850556816,0.0002828386070637081,0.00024579954597385775,0.00023781773348582482
2973000.0,0.00044748816356819605,0.00012845909650978664,0.00028231177687183475,0.0002450760454869406,0.00023729263008215326
2974000.0,0.00044716879295958836,0.00012817885485497913,0.0002822521241770441,0.0002446433180755198,0.00023666859462537085
2975000.0,0.0004469487995697722,0.00012761982183063118,0.00028104978053727187,0.000244204999158025,0.00023624824752702716
2976000.0,0.0004466916102535956,0.00012741644303271654,0.00028024227003490095,0.00024388130588460705,0.00023547425656146768
2977000.0,0.00044535520152968675,0.00012701947521173346,0.0002799510102669893,0.00024321751522911648,0.00023508790983980976
2978000.0,0.0004438653672370672,0.00012683492070757714,0.00027947995606777086,0.00024289176152905167,0.00023468671862730202
2979000.0,0.0004427646126044871,0.00012653724898106932,0.0002786945401193657,0.0002427954851735925,0.0002341762720365301
2980000.0,0.00044233269641756715,0.00012622316658542383,0.00027814211429764827,0.00024225802352515713,0.00023337358226370515
2981000.0,0.00044175160054366237,0.0001261832138483013,0.0002770529389214634,0.00024182643177735324,0.0002328956091523085
2982000.0,0.00044032779773940845,0.00012572648658432881,0.000275421856329904,0.00024121806002404015,0.00023220605614454216
2983000.0,0.00043946192779030773,0.000125113518495489,0.0002748301606107987,0.00024064074323091925,0.00023161426829599818
2984000.0,0.00043840654109583406,0.00012482760791713017,0.00027442660052384585,0.00023976717686684192,0.0002310917564267096
2985000.0,0.000437667835581905,0.00012457152529353442,0.0002740587692075229,0.000239117734457536,0.00023059537010467347
2986000.0,0.0004368976782251681,0.00012431224892618813,0.00027366938214360033,0.0002389002349168737,0.00022993886206933612
2987000.0,0.00043614952967653553,0.000123917160535456,0.00027297802509567467,0.00023832207795663484,0.00022928397436431858
2988000.0,0.0004344079940520814,0.00012371439336896796,0.0002720677889170002,0.00023779177247807695,0.00022885989638191386
2989000.0,0.0004333801459562175,0.0001233110175740368,0.00027153092550624035,0.00023725344004174757,0.00022840637035868188
2990000.0,0.0004315090654413655,0.00012301802876789417,0.0002711461983613054,0.00023626360035941296,0.00022798868473633706
2991000.0,0.00042970212727303213,0.00012274092684910802,0.0002706345576723253,0.0002353048366166455,0.0002276143378983606
2992000.0,0.0004286455617286144,0.00012244590993269988,0.0002692239099581565,0.00023481264782678474,0.00022684477184186126
2993000.0,0.0004273808020935656,0.0001220350181033501,0.00026842781952939374,0.00023457069382098629,0.0002264977293934698
2994000.0,0.00042700170768258613,0.00012152275420543299,0.0002681240956743569,0.00023407465447779268,0.00022581708746773725
2995000.0,0.00042622281362091416,0.00012114414495587313,0.0002677098099592031,0.00023358029359287806,0.00022519245213502688
2996000.0,0.0004255939424556385,0.00012094614871084644,0.000266418722983385,0.00023304622038032016,0.00022443780484032735
2997000.0,0.0004249888654783688,0.00012058705208920368,0.00026605685743448087,0.0002323386574075019,0.00022355602017657864
2998000.0,0.0004235259749722145,0.0001202252146971385,0.0002654875448589579,0.00023173970779090112,0.00022312088293404857
2999000.0,0.0004225422141697684,0.00011993470915313728,0.0002647171348170062,0.0002315281777573617,0.00022258522009640312
3000000.0,0.00042183195391373723,0.00011964492967847612,0.00026381363905254174,0.00023121571424212055,0.0002221626250814397
3001000.0,0.00042148889152546974,0.00011933781949342859,0.0002634583634641441,0.00023080785916948366,0.00022137412458265787
3002000.0,0.0004206617018828556,0.00011899046048062216,0.00026309020071296074,0.0002302252564786284,0.00022092519829294233
3003000.0,0.000420065869155708,0.00011886266154937432,0.0002623597336585873,0.00022968663101496413,0.00022038017365351125
3004000.0,0.0004196182961452219,0.00011866304825833672,0.0002613514131483478,0.00022930404770469677,0.00021981184991994642
3005000.0,0.00041891503444983557,0.00011841740470835896,0.0002603202172787021,0.00022889992208988914,0.0002194910377776734
3006000.0,0.00041812104782273305,0.000118034523325879,0.0002596706653698813,0.00022842723152943106,0.00021911576847628335
3007000.0,0.0004165623034620753,0.00011781485118892652,0.0002590412172773142,0.0002279311124357303,0.0002184594615573059
3008000.0,0.0004159274570069913,0.00011777778971506242,0.00025863716030806813,0.00022731496891201854,0.00021784018166744155
3009000.0,0.0004153993460198838,0.00011765718666072818,0.00025814603887189236,0.0002266581238315794,0.00021722800798969707
3010000.0,0.0004141430580011125,0.0001173898716253834,0.0002567056038360397,0.00022631794209804082,0.0002165395143172307
3011000.0,0.0004133588093220694,0.00011679886286262497,0.0002559854250437836,0.0002259991159487117,0.0002160068515752928
3012000.0,0.0004120843008370145,0.0001163593152900567,0.0002555825508543477,0.00022563451713478267,0.00021572521277647463
3013000.0,0.0004109824500397714,0.00011628449021019099,0.0002550064197687458,0.00022544736444562462,0.00021528555601850355
3014000.0,0.00040998386511070816,0.00011605910755806606,0.00025430320779894113,0.0002250490584514,0.0002147234197520974
3015000.0,0.00040921121042525966,0.00011567891134667486,0.00025362048690462624,0.00022471864539343734,0.00021392942232108513
3016000.0,0.000408016010861853,0.00011557103438437257,0.0002528558198800156,0.00022451911068563905,0.00021341418999066877
3017000.0,0.0004063829263722366,0.00011510714106404469,0.0002524515840646198,0.00022368336000809432,0.0002130521955591397
3018000.0,0.0004054185196559343,0.0001146716291485125,0.0002519634184503225,0.00022316838833396626,0.0002124526029071084
3019000.0,0.00040391194554211077,0.00011423170533829788,0.0002513516909140183,0.00022251713454579073,0.00021199182849528895
3020000.0,0.0004025663342194588,0.00011390851776767451,0.0002506734281573138,0.00022145063655452173,0.0002112452516258728
3021000.0,0.00040117377218276635,0.00011349880334921674,0.00024985497365815327,0.0002212279956516198,0.0002107332054985794
3022000.0,0.00040031734390118365,0.00011310998732497939,0.0002496427616094595,0.00022054221378657834,0.0002102577973254234
3023000.0,0.00039989643530730274,0.00011278749579537127,0.00024834662712879815,0.0002202695542161971,0.00020976136213618225
3024000.0,0.00039937863303133263,0.00011238204138579565,0.00024803868477712933,0.0002199985594282816,0.00020923222263754106
3025000.0,0.000397822896169371,0.00011187128339797806,0.00024711090716946155,0.00021967157883666174,0.0002085979643592422
3026000.0,0.00039677477035546493,0.0001111716757157258,0.0002465500433997972,0.0002190013165740353,0.0002075524640119572
3027000.0,0.0003960879864196114,0.00011087102627137974,0.0002459158078790703,0.00021835250904052306,0.00020673815733755286
3028000.0,0.00039530405678840766,0.00011075690235742699,0.00024518507558338344,0.0002174025640235447,0.00020627578508287912
3029000.0,0.00039492734187057297,0.00011042923950542985,0.00024497563869096533,0.00021670693615647322,0.00020582114546366444
3030000.0,0.0003941852447766907,0.00011003441721937432,0.00024476068745093093,0.0002161031388253522,0.00020501675635713093
3031000.0,0.0003928982126768672,0.00010979224830274265,0.00024407843316821254,0.00021556033076370945,0.00020439840950956558
3032000.0,0.0003915781369152912,0.00010972665937701731,0.00024340707715068713,0.00021521085515585617,0.0002040278606011079
3033000.0,0.0003902838259689376,0.00010969177169953052,0.00024312203558689118,0.0002149196016822002,0.00020339505377886833
3034000.0,0.0003896488839529997,0.0001094938741509822,0.00024251105323710678,0.0002142720516626628,0.0002029804804714666
3035000.0,0.0003883771209543991,0.00010914791640565561,0.00024168481809376147,0.0002134208822491607,0.0002024921227116177
3036000.0,0.0003878916291497541,0.0001089993234845671,0.00024146067838972198,0.00021290261833248214,0.00020200674337975626
3037000.0,0.00038748385005060016,0.00010875187195146297,0.00024082019374972721,0.0002122466837238794,0.00020160243476132506
3038000.0,0.00038661846913741444,0.00010856473775571864,0.0002404423952878077,0.00021183609466792687,0.0002009703655839929
3039000.0,0.00038497639512558924,0.00010831794822250929,0.0002398810265378849,0.0002114879644772369,0.00020056892444515845
3040000.0,0.0003841028460087872,0.00010790165985261479,0.00023945428075956265,0.00021100683670994885,0.00020010533644674593
3041000.0,0.0003839103874912077,0.00010755729494689326,0.0002392194357760068,0.00021076680637235876,0.00019976691230348431
3042000.0,0.0003834653195993073,0.00010731581480033041,0.0002385652815613435,0.00021001980754402867,0.00019931684350794226
3043000.0,0.00038253110295175083,0.00010704241919870115,0.00023804854962504812,0.00020924891129815994,0.00019891145380097734
3044000.0,0.0003816660002281082,0.0001067252294693005,0.00023792775786047357,0.0002090569464127598,0.0001985826265373226
3045000.0,0.0003802269795098454,0.00010644601423801236,0.00023791554851400895,0.0002083578089098113,0.0001980965443452335
3046000.0,0.000379087659781078,0.00010599126998624958,0.00023776118535443524,0.00020797857450404402,0.00019745317594213165
