step,worthy-resonance-922,fiery-firebrand-921,silvery-breeze-920,leafy-pine-917,glorious-breeze-911
22053000.0,0.0995543123925118,0.10065068130741922,0.10120623860514572,0.09252751694357239,0.09855518230012399
22054000.0,0.0995534550488267,0.10064925495287129,0.10120519364855811,0.09252533854912436,0.09855313138160593
22055000.0,0.09955195038822948,0.10064799533219307,0.10120369259463771,0.092523396712984,0.09855129468965815
22056000.0,0.099549817230332,0.10064526335493645,0.10120221503076442,0.09252210480851082,0.09854983861506866
22057000.0,0.09954766094672303,0.10064383786713645,0.10120080595875114,0.09252006737676483,0.09854883988768982
22058000.0,0.09954654182125297,0.10064287454144656,0.10119932973062158,0.09251860800767038,0.09854700498857016
22059000.0,0.09954468625380362,0.10064141904013289,0.10119745653583564,0.09251723623598633,0.09854496742558218
22060000.0,0.09954205869393001,0.10064016651427264,0.10119501435965027,0.09251596137841299,0.09854348325387188
22061000.0,0.09954115397657043,0.10063914237282977,0.10119373570812533,0.09251326698342124,0.09854260099514438
22062000.0,0.09953903751163741,0.10063777493407468,0.10119193761684349,0.09251149097630591,0.09854001367988163
22063000.0,0.09953631661889835,0.10063616737126377,0.10118910077618645,0.0925105924163198,0.09853895772081908
22064000.0,0.09953542509828887,0.10063477609319385,0.10118776028929664,0.09250972501631084,0.09853626571519938
22065000.0,0.09953448858040898,0.10063350111255373,0.1011863681337788,0.09250766187383953,0.09853479829978806
22066000.0,0.09953296524050165,0.10063194093599674,0.10118472234530773,0.09250475045752792,0.09853298884184568
22067000.0,0.09953132095613061,0.1006301918621256,0.10118301051253786,0.09250126357205224,0.0985312565906695
22068000.0,0.09952935691402379,0.10062707858096837,0.10118016747995535,0.09249865102916373,0.09853035637361263
22069000.0,0.09952807823254976,0.10062510336284886,0.10117784168465385,0.09249519033350843,0.09852944808777002
22070000.0,0.09952687038402214,0.1006227846738399,0.10117479641503219,0.09249314568937371,0.09852855468842077
22071000.0,0.0995258586756807,0.10062033992072397,0.10117379115814286,0.09249174982116598,0.09852767260868513
22072000.0,0.09952454481162583,0.10061895737622109,0.10117262388498227,0.0924895096503823,0.09852534334255157
22073000.0,0.09952293020594354,0.10061762467188771,0.10117046788172872,0.09248822307195884,0.09852290674831221
22074000.0,0.099522000240114,0.10061622117869179,0.10116929378625003,0.09248636018737129,0.09852083399758492
22075000.0,0.0995207851358387,0.10061514465942488,0.10116791471045207,0.09248377980976756,0.09851965281506479
22076000.0,0.09951854294318357,0.10061303272801643,0.10116687086687964,0.09248217474747861,0.09851750847052473
22077000.0,0.09951749932350827,0.10061024913129064,0.10116581572155219,0.09248143965313163,0.09851562376046939
22078000.0,0.09951655588553002,0.10060922702513532,0.10116476922597195,0.09248028771094653,0.0985137213390785
22079000.0,0.09951403346975823,0.10060746723545033,0.1011637739972296,0.09247886220835301,0.09851281061037881
22080000.0,0.09951108562191181,0.10060563802396844,0.10116275331264793,0.09247786941964237,0.09851174644960187
22081000.0,0.09950931048239174,0.10060459575160878,0.10116174964847711,0.09247708472836856,0.09851083822026648
22082000.0,0.09950647702659997,0.10060290486827858,0.10115929431847379,0.09247616329400912,0.09850895741528032
22083000.0,0.09950514477897816,0.10060092620820964,0.101157213472021,0.0924737060275663,0.09850801445315513
22084000.0,0.09950381775542527,0.10059838518469855,0.10115514646130964,0.0924711903010366,0.09850626894509285
22085000.0,0.09950284708082868,0.1005973360966583,0.10115340489267012,0.0924702526993053,0.0985052243834746
22086000.0,0.09950167205659141,0.10059573064620664,0.10115105587439487,0.09246938619207314,0.09850327953897618
22087000.0,0.09950018925355514,0.10059399896534989,0.1011482431424628,0.09246758538347766,0.09850093558411015
22088000.0,0.09949894672337484,0.10059162413157151,0.10114655218028573,0.09246576081080735,0.0984983652120785
22089000.0,0.09949765873233833,0.10059074446362416,0.10114549658467907,0.09246461821546359,0.09849663708788052
22090000.0,0.09949678137240378,0.1005896670263722,0.101142478962135,0.09246318637734617,0.0984956332389726
22091000.0,0.09949530562496048,0.10058800051017883,0.10114007345345824,0.09246237440351347,0.09849378521421578
22092000.0,0.09949344695283069,0.10058682753240294,0.10113731659505798,0.09246166676549503,0.09849176674018957
22093000.0,0.09949080764391306,0.10058518295892949,0.10113594874498116,0.0924594138195172,0.09849076907737021
22094000.0,0.09948952803612023,0.10058305466614513,0.10113494047671805,0.09245861891950395,0.09848796246667012
22095000.0,0.09948786025695958,0.10058172785855835,0.10113358814675608,0.09245779682697505,0.09848612108034238
22096000.0,0.09948658246983863,0.10058053920845621,0.10113144649449887,0.09245690948139118,0.09848373044127307
22097000.0,0.0994848948144537,0.10057909207746968,0.1011302175121225,0.09245508166426089,0.09848224127960488
22098000.0,0.0994836657777081,0.10057679116483523,0.10112882624798265,0.0924530180431918,0.09848102280310506
22099000.0,0.099482866657539,0.10057548356216095,0.10112782090478109,0.09245077264444977,0.09847928855427995
22100000.0,0.09948202268996194,0.10057444431088501,0.1011260814895427,0.09244931245567402,0.09847811744259376
22101000.0,0.09947961692564991,0.10057264115911459,0.10112493280593032,0.09244696717613897,0.09847556979014467
22102000.0,0.09947831216152002,0.10057069094521524,0.10112384488731674,0.09244467588886333,0.09847330722386918
22103000.0,0.099476928781378,0.10056816940827532,0.10112251576454546,0.09244372158593381,0.0984718558942574
22104000.0,0.09947515399012948,0.10056594291427702,0.10112043222072854,0.09244141773404482,0.09847010871360376
22105000.0,0.09947391539018494,0.10056497668064593,0.10111818244524973,0.09244047618162625,0.09846885569483504
22106000.0,0.09947305892070844,0.10056404197451158,0.10111585861716049,0.09243961847900352,0.09846749155611162
22107000.0,0.09947221989005026,0.10056290219393559,0.10111482275277195,0.09243866040699743,0.09846654326512291
22108000.0,0.09947127964890426,0.10056134100999072,0.10111297788680265,0.09243776081915267,0.09846441162266328
22109000.0,0.09947037361317555,0.10056021910391902,0.10111107509268914,0.09243613881471933,0.09846355021876914
22110000.0,0.09946885768007979,0.10055808070206314,0.10110912637431292,0.0924341052782115,0.09846258030793852
22111000.0,0.09946755811497414,0.10055699793828585,0.10110804119864025,0.09243304396129101,0.09846114074305161
22112000.0,0.09946447134109325,0.10055510476873816,0.10110565376593099,0.0924316172328531,0.09845984901017306
22113000.0,0.09946183284685438,0.10055273187750975,0.1011033860354518,0.09243077692646355,0.09845798258310666
22114000.0,0.09946063829829789,0.10055168851542935,0.10110115346405996,0.09242984834023475,0.09845692586082533
22115000.0,0.09945882900196189,0.10055080094997086,0.10109805636519992,0.09242830477705802,0.0984548520419721
22116000.0,0.09945789522075632,0.10054985094985111,0.10109517198972293,0.09242702322845922,0.0984532984803823
22117000.0,0.09945616262531644,0.10054881681665556,0.10109292869438434,0.09242597799820387,0.09845046720209705
22118000.0,0.09945439817878357,0.10054786224958352,0.10109113004230247,0.09242510530909995,0.09844827329313352
22119000.0,0.0994535318858297,0.10054691852386478,0.10108997080406475,0.09242416188123484,0.09844608968818026
22120000.0,0.09945243238467133,0.10054597209604053,0.10108865955340095,0.09242302388890405,0.09844505078489438
22121000.0,0.09944994776859058,0.10054433088377474,0.10108733805574897,0.09242036222159795,0.09844325145037218
22122000.0,0.09944825742729789,0.10054332046052317,0.10108585358695277,0.0924189123601778,0.09844206354835473
22123000.0,0.09944614374023877,0.10054195089672685,0.10108376711973391,0.09241759078126556,0.09844091040781401
22124000.0,0.09944503626344155,0.10054098379669997,0.1010810266457547,0.092414920980175,0.09843970761845988
22125000.0,0.09944368368471379,0.10053898378511752,0.1010778088415082,0.09241308899748686,0.09843758396970885
22126000.0,0.0994417955779953,0.1005380382576476,0.10107585687495552,0.09241074937245498,0.09843643783860472
22127000.0,0.0994408994570993,0.10053698183874106,0.10107293218540271,0.09240981334594156,0.09843507383536086
22128000.0,0.09943957180087643,0.10053563536519071,0.10107181087511481,0.09240805012138541,0.09843372489641668
22129000.0,0.09943803092854932,0.10053467997928245,0.10107067584583902,0.09240715482130679,0.09843189433691972
22130000.0,0.09943639546779723,0.1005338083430553,0.10106892605316482,0.09240633178313902,0.09843067285079367
22131000.0,0.09943345688254412,0.10053133293871508,0.10106714383902238,0.09240562839058795,0.09842842551137163
22132000.0,0.09943199336860378,0.10052979847030621,0.10106446694442993,0.09240493105093935,0.09842745709832236
22133000.0,0.09943006455897532,0.10052771235026875,0.10106343461809651,0.09240347864172993,0.09842508868716399
22134000.0,0.09942876543975201,0.10052578097582966,0.10106235625207838,0.09240183296684029,0.09842310762747278
22135000.0,0.099427628643393,0.10052457212772281,0.10105966940966662,0.09240038934845525,0.09842000308241818
22136000.0,0.09942585688810676,0.10052326381246376,0.10105844655366433,0.0923976741480882,0.09841746482785657
22137000.0,0.09942454435993964,0.10052147960561171,0.10105664681653742,0.09239531649284974,0.09841530795121227
22138000.0,0.0994221010751193,0.10051932568335072,0.10105570053791187,0.09239253723186192,0.09841350939595422
22139000.0,0.09942076891453103,0.10051834588496067,0.10105447352982447,0.09239123882188742,0.09841265631915895
22140000.0,0.099418445659372,0.10051626670118703,0.10105261552907935,0.09239003005964846,0.098411761537674
22141000.0,0.09941659515182957,0.10051509880769492,0.1010514396984829,0.09238851248671384,0.09841090802226776
22142000.0,0.0994149122057904,0.10051397765247926,0.10104999178930543,0.09238658132277855,0.09840995415916995
22143000.0,0.09941392883871919,0.10051193411316527,0.10104809184809616,0.09238371575300752,0.09840899177555974
22144000.0,0.09941214193721348,0.10050927153522034,0.10104516630030028,0.09238169332806974,0.09840711651002536
22145000.0,0.09941091449903615,0.1005078299070051,0.10104376005783036,0.09238056658329356,0.09840620737018453
22146000.0,0.09940840448834205,0.10050534189184678,0.10104256711906794,0.09237916485898766,0.09840528662171785
22147000.0,0.09940558231183885,0.10050391804986879,0.10104115854973564,0.0923772132411728,0.09840402460556398
22148000.0,0.09940344346697802,0.10050248083774549,0.10104001928687614,0.09237540673114833,0.09840242084605522
22149000.0,0.09940233427260457,0.10050163237160323,0.1010376536918514,0.09237390290202539,0.09840057294105148
22150000.0,0.09939996890057633,0.10049970927442678,0.10103535735752298,0.09237293469399961,0.0983995802499386
22151000.0,0.0993971631229479,0.1004978695462199,0.101033188138891,0.09237199420370712,0.09839766441938162
22152000.0,0.09939537288158015,0.1004970335284257,0.10103132097701428,0.09237102106665251,0.09839666116834192
22153000.0,0.0993936436650861,0.1004949432495162,0.10103004929996053,0.0923699714138622,0.09839502496617088
22154000.0,0.09939255128677643,0.1004931073097167,0.10102904628650065,0.09236846877347125,0.0983933776612973
22155000.0,0.0993915723133828,0.10049189575480894,0.10102810204303454,0.09236724265791123,0.0983924493996324
22156000.0,0.09938913065499809,0.10049003324853505,0.1010262095476867,0.09236637151478094,0.09839109835714102
22157000.0,0.09938652479578344,0.10048769734602747,0.10102503985362334,0.09236551272527357,0.09839007256707312
22158000.0,0.09938354970024203,0.10048489564068262,0.1010227071601737,0.09236446055903232,0.09838791593675021
22159000.0,0.09938130557483338,0.10048304968938347,0.10102112323214668,0.09236160555955562,0.09838547306959061
22160000.0,0.09937960675819632,0.10048179908068673,0.10101961932804679,0.09235992137292431,0.09838416506264178
22161000.0,0.09937780995759507,0.100480841769663,0.10101852391249627,0.09235778655535572,0.09838316686609659
22162000.0,0.099375220050252,0.1004798114685434,0.10101708501185278,0.09235598017245224,0.09838196821257343
22163000.0,0.09937389621578965,0.10047877562367742,0.10101528621789854,0.09235451922508024,0.09838067683392895
22164000.0,0.09937217452842348,0.10047783044975157,0.10101408162628016,0.09235319645033278,0.0983790593818414
22165000.0,0.09937047788019848,0.10047631163805473,0.10101169711564051,0.09235236673642445,0.09837689266084321
22166000.0,0.09936939836073332,0.1004750767105144,0.10101049768113268,0.09235008806540088,0.09837595913356036
22167000.0,0.09936859887564091,0.10047366912282778,0.10100880821262101,0.09234790623034689,0.09837411120432471
22168000.0,0.09936701440596044,0.10047078516086215,0.10100728747699081,0.09234706986703398,0.09837161188386336
22169000.0,0.09936612983754248,0.10046916456836613,0.10100574365849287,0.09234604295662918,0.09836984949671919
22170000.0,0.09936528266287607,0.10046797688081494,0.10100436486510593,0.09234505187547186,0.09836812709354999
22171000.0,0.09936432838721566,0.10046518732359372,0.10100284071893786,0.0923442081720555,0.09836725174555014
22172000.0,0.0993633744308129,0.10046305676503184,0.10100137969478581,0.09234230313651723,0.0983655638404473
22173000.0,0.0993622559882586,0.10046206076585577,0.10100033474772155,0.09234088740884729,0.0983633308539014
22174000.0,0.09936076989406493,0.10046114297535091,0.10099848490977899,0.0923390205334007,0.0983620087260551
22175000.0,0.09935884410142908,0.10045989833751041,0.10099616558824556,0.09233699319982179,0.09836047742803064
22176000.0,0.099357908138898,0.10045846128844237,0.10099439146654256,0.09233609465312961,0.09835958621223038
22177000.0,0.0993570287930969,0.10045738961518,0.10099167910452908,0.0923351186824509,0.09835797327250359
22178000.0,0.09935569419557368,0.10045558390531095,0.10099029352440925,0.09233327735418276,0.09835661405255335
22179000.0,0.09935475412102175,0.10045317933932875,0.10098861040162727,0.09233070570977044,0.09835426361534134
22180000.0,0.09935328603957264,0.10045204511707559,0.10098763432186793,0.09232912854700273,0.09835172953888995
22181000.0,0.09935196352171101,0.10044959363552546,0.100984775564056,0.09232763909467936,0.09834899942692124
22182000.0,0.09934987291480653,0.10044729344007625,0.10098258164743468,0.09232596731327967,0.09834729445895639
22183000.0,0.09934899258166571,0.10044565378081212,0.10098096976916132,0.09232505636422643,0.09834628888414824
22184000.0,0.09934617600141095,0.10044462697067359,0.10097970396829065,0.09232374534353971,0.09834512146032974
22185000.0,0.09934526414420132,0.10044330229897215,0.10097815601663686,0.09232272572214496,0.09834424329609368
22186000.0,0.09934420696333295,0.10044142237278222,0.10097589091337875,0.09232174962870847,0.0983433366834425
22187000.0,0.09934326552546177,0.10043927964748706,0.10097474916897613,0.09231905809501897,0.09834140517312896
22188000.0,0.0993415149568383,0.10043785283718112,0.10097222380363463,0.092316935819083,0.09834037405281737
