step,divine-tree-879,skilled-dust-877,efficient-firefly-874,peachy-shadow-871,treasured-vortex-868
5331000.0,0.0004998963090594923,0.00045219107622931866,0.000517185740847593,0.0006759668558567423,0.0006583400192289619
5332000.0,0.000499444196790974,0.0004526431884978372,0.0005173799191825133,0.0006741584067826682,0.0006583400192289619
5333000.0,0.000500348421328011,0.0004526431884978372,0.0005178320314510319,0.0006741584067826682,0.0006583400192289619
5334000.0,0.0005000904873944135,0.0004526431884978372,0.0005178320314510319,0.0006748753579017906,0.0006565315701548878
5335000.0,0.0004996383751258949,0.0004526431884978372,0.0005169278069139949,0.0006757795824388277,0.0006565315701548878
5336000.0,0.000500542599662932,0.00045219107622931866,0.0005160235823769578,0.0006757795824388277,0.0006565315701548878
5337000.0,0.0004994441967909737,0.00045219107622931866,0.0005160235823769578,0.0006750626313197053,0.0006583400192289619
5338000.0,0.0004987979061875342,0.00045219107622931866,0.000516281516310556,0.0006755147435882238,0.0006583400192289619
5339000.0,0.0004983457939190158,0.00045219107622931866,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5340000.0,0.0004985399722539367,0.00045219107622931866,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5341000.0,0.0004985399722539367,0.00045173896396080016,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5342000.0,0.0004989920845224552,0.00045173896396080016,0.0005160235823769578,0.0006762316947073461,0.0006583400192289619
5343000.0,0.0004991862628573764,0.00045219107622931866,0.0005160235823769578,0.0006746105190511868,0.0006583400192289619
5344000.0,0.0004996383751258949,0.00045219107622931866,0.0005160235823769578,0.0006746105190511868,0.0006583400192289619
5345000.0,0.0004996383751258949,0.00045219107622931866,0.0005155714701084393,0.0006746105190511868,0.0006583400192289619
5346000.0,0.0005000904873944135,0.0004526431884978372,0.0005164756946454763,0.0006746105190511868,0.0006583400192289619
5347000.0,0.0004996383751258949,0.00045219107622931866,0.0005162815163105551,0.0006746105190511868,0.0006583400192289619
5348000.0,0.0004989920845224561,0.0004526431884978372,0.0005158294040420366,0.0006746105190511868,0.0006574357946919248
5349000.0,0.0004989920845224561,0.0004526431884978372,0.0005162815163105551,0.0006755147435882238,0.0006572485212740102
5350000.0,0.0004994441967909746,0.0004526431884978372,0.0005162815163105551,0.0006755147435882238,0.0006565315701548878
5351000.0,0.0004994441967909746,0.0004530953007663557,0.0005167336285790737,0.0006771359192443832,0.0006565315701548878
5352000.0,0.0004994441967909746,0.00045219107622931866,0.0005167336285790737,0.0006764189681252609,0.0006583400192289619
5353000.0,0.0005000904873944135,0.00045219107622931866,0.0005167336285790737,0.0006764189681252609,0.0006583400192289619
5354000.0,0.0005000904873944135,0.00045219107622931866,0.0005167336285790737,0.0006764189681252609,0.0006583400192289619
5355000.0,0.0005000904873944135,0.0004526431884978372,0.0005167336285790737,0.0006762316947073461,0.0006583400192289619
5356000.0,0.0004991862628573764,0.00045173896396080016,0.0005171857408475921,0.0006771359192443832,0.0006583400192289619
5357000.0,0.0004991862628573764,0.0004515447856258798,0.0005173799191825133,0.0006764189681252609,0.0006583400192289619
5358000.0,0.0004991862628573764,0.00045199689789439835,0.0005173799191825133,0.0006764189681252609,0.0006590569703480842
5359000.0,0.0004996383751258949,0.00045180271955947733,0.0005169278069139949,0.0006764189681252609,0.0006581527458110472
5360000.0,0.0004996383751258949,0.00045180271955947733,0.0005169278069139949,0.0006764189681252609,0.0006581527458110472
5361000.0,0.0005000904873944135,0.00045199689789439835,0.0005178320314510319,0.0006764189681252609,0.0006583400192289619
5362000.0,0.0004991862628573764,0.00045199689789439835,0.0005178320314510319,0.0006755147435882238,0.0006590569703480842
5363000.0,0.0004991862628573764,0.00045199689789439835,0.0005178320314510319,0.0006764189681252609,0.0006590569703480842
5364000.0,0.0004987341505888579,0.0004515447856258798,0.0005173799191825133,0.0006764189681252609,0.0006583400192289619
5365000.0,0.0004991862628573764,0.00045199689789439835,0.0005173799191825133,0.0006764189681252609,0.0006583400192289619
5366000.0,0.0004996383751258949,0.00045199689789439835,0.0005169278069139949,0.0006764189681252609,0.0006583400192289619
5367000.0,0.0005000904873944135,0.00045199689789439835,0.0005169278069139949,0.0006771359192443832,0.0006583400192289619
5368000.0,0.0005000904873944135,0.00045244901016291684,0.0005169278069139949,0.0006762316947073461,0.0006583400192289619
5369000.0,0.0004998963090594925,0.00045199689789439835,0.0005169278069139949,0.0006762316947073461,0.0006574357946919248
5370000.0,0.0005000904873944135,0.00045199689789439835,0.0005178320314510319,0.0006753274701703091,0.0006574357946919248
5371000.0,0.0004996383751258949,0.00045199689789439835,0.0005171857408475923,0.0006746105190511868,0.0006574357946919248
5372000.0,0.0004991862628573764,0.0004515447856258798,0.0005169278069139949,0.0006753274701703091,0.0006574357946919248
5373000.0,0.0004991862628573764,0.0004526431884978372,0.0005173799191825133,0.0006755147435882238,0.0006574357946919248
5374000.0,0.0004991862628573764,0.00045244901016291684,0.0005169278069139949,0.0006755147435882238,0.0006574357946919248
5375000.0,0.0004987341505888579,0.00045244901016291684,0.0005173799191825133,0.0006755147435882238,0.0006574357946919248
5376000.0,0.0004987341505888579,0.00045244901016291684,0.0005178320314510319,0.0006755147435882238,0.0006574357946919248
5377000.0,0.0004987341505888579,0.00045199689789439835,0.0005178320314510319,0.0006755147435882238,0.0006581527458110472
5378000.0,0.0004991862628573764,0.000451544785625879,0.0005187362559880689,0.0006741584067826682,0.0006581527458110472
5379000.0,0.0004991862628573764,0.00045219107622931866,0.0005187362559880689,0.0006750626313197053,0.0006590569703480842
5380000.0,0.0004991862628573764,0.00045219107622931866,0.0005176378531161115,0.0006746105190511868,0.0006590569703480842
5381000.0,0.0004991862628573764,0.00045199689789439835,0.0005182841437195504,0.0006741584067826682,0.0006597739214672066
5382000.0,0.0004989920845224552,0.00045199689789439835,0.0005165394502441527,0.0006732541822456312,0.0006590569703480842
5383000.0,0.0004989920845224552,0.00045199689789439835,0.0005167336285790737,0.0006748753579017906,0.0006583400192289619
5384000.0,0.0004994441967909737,0.00045219107622931866,0.0005162815163105551,0.0006741584067826682,0.0006583400192289619
5385000.0,0.0004998963090594923,0.00045219107622931866,0.0005162815163105551,0.0006741584067826682,0.0006583400192289619
5386000.0,0.0004997021307245719,0.00045219107622931866,0.0005171857408475921,0.0006741584067826682,0.0006574357946919248
5387000.0,0.0004987979061875349,0.00045219107622931866,0.0005167336285790737,0.0006732541822456312,0.0006574357946919248
5388000.0,0.0004987979061875349,0.00045219107622931866,0.0005167336285790737,0.0006746105190511868,0.0006574357946919248
5389000.0,0.0004992500184560534,0.00045219107622931866,0.0005167336285790737,0.0006746105190511868,0.0006590569703480842
5390000.0,0.0004992500184560534,0.00045219107622931866,0.0005167336285790737,0.0006753274701703091,0.0006590569703480842
5391000.0,0.0004987979061875349,0.0004515447856258792,0.0005167336285790737,0.0006755147435882238,0.0006583400192289619
5392000.0,0.0004985399722539375,0.00045173896396080016,0.0005165394502441527,0.0006755147435882238,0.0006574357946919248
5393000.0,0.0004985399722539375,0.00045219107622931866,0.0005167336285790737,0.0006755147435882238,0.0006578879069604434
5394000.0,0.0004994441967909746,0.00045173896396080016,0.0005176378531161107,0.0006755147435882238,0.0006578879069604434
5395000.0,0.0004991862628573764,0.00045219107622931866,0.0005176378531161107,0.0006755147435882238,0.0006583400192289619
5396000.0,0.0004991862628573764,0.00045219107622931866,0.0005178320314510319,0.0006755147435882238,0.0006574357946919248
5397000.0,0.0004989920845224554,0.0004526431884978372,0.0005173799191825133,0.0006755147435882238,0.0006574357946919248
5398000.0,0.0004991862628573764,0.00045244901016291684,0.0005171857408475923,0.0006755147435882238,0.0006583400192289619
5399000.0,0.0004991862628573764,0.00045244901016291684,0.0005176378531161109,0.0006762316947073461,0.0006590569703480842
5400000.0,0.0004991862628573764,0.0004522548318279959,0.0005178320314510319,0.0006755147435882238,0.0006597739214672066
5401000.0,0.0004991862628573764,0.00045244901016291625,0.0005178320314510319,0.0006755147435882238,0.0006597739214672066
5402000.0,0.0004996383751258949,0.00045244901016291625,0.0005178320314510319,0.0006755147435882238,0.0006581527458110472
5403000.0,0.0005003085680797052,0.00045244901016291625,0.0005173799191825133,0.0006755147435882238,0.0006574357946919248
5404000.0,0.0005000506341461076,0.000452254831827995,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5405000.0,0.0005000506341461076,0.000452254831827995,0.0005169278069139949,0.0006762316947073461,0.0006583400192289619
5406000.0,0.0004995985218775892,0.0004518027195594765,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5407000.0,0.0004995985218775892,0.00045160854122455616,0.0005167336285790744,0.0006755147435882238,0.0006590569703480842
5408000.0,0.0004996383751258949,0.00045160854122455616,0.0005173799191825133,0.0006755147435882238,0.0006581527458110472
5409000.0,0.0004996383751258949,0.0004518027195594771,0.000516281516310556,0.0006755147435882238,0.0006583400192289619
5410000.0,0.000500542599662932,0.00045270694409651417,0.0005164756946454763,0.0006755147435882238,0.0006590569703480842
5411000.0,0.000500542599662932,0.00045270694409651417,0.0005160235823769578,0.0006755147435882238,0.0006590569703480842
5412000.0,0.0005000904873944135,0.0004519968978943975,0.0005164756946454763,0.0006755147435882238,0.0006597739214672066
5413000.0,0.000500542599662932,0.0004518027195594765,0.0005160235823769578,0.0006755147435882238,0.0006590569703480842
5414000.0,0.0004998963090594925,0.000452254831827995,0.0005173799191825133,0.0006755147435882238,0.0006597739214672066
5415000.0,0.0004998963090594925,0.000452254831827995,0.0005178320314510319,0.0006755147435882238,0.0006590569703480842
5416000.0,0.000500348421328011,0.00045244901016291603,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5417000.0,0.0004991862628573764,0.0004530883958493492,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5418000.0,0.0004996383751258949,0.0004538053469684716,0.0005169278069139949,0.0006746105190511868,0.0006583400192289619
5419000.0,0.0004991862628573764,0.00045399952530339276,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5420000.0,0.0004996383751258949,0.00045399952530339276,0.0005169278069139949,0.0006755147435882238,0.0006590569703480842
5421000.0,0.0004996383751258949,0.00045445163757191126,0.0005173799191825133,0.0006755147435882238,0.0006590569703480842
5422000.0,0.0005000904873944135,0.00045354741303487426,0.0005173799191825133,0.0006755147435882238,0.0006597739214672066
5423000.0,0.0005000904873944135,0.00045219107622931866,0.0005173799191825133,0.0006755147435882238,0.0006590569703480842
5424000.0,0.0004996383751258949,0.00045219107622931866,0.0005169278069139949,0.0006755147435882238,0.0006590569703480842
5425000.0,0.000500542599662932,0.00045219107622931866,0.0005173799191825133,0.0006755147435882238,0.0006590569703480842
5426000.0,0.0005000904873944135,0.00045225483182799567,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5427000.0,0.0005000904873944135,0.00045173896396080016,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5428000.0,0.0004996383751258949,0.00045173896396080016,0.0005160235823769578,0.0006755147435882238,0.0006583400192289619
5429000.0,0.0004991862628573764,0.00045219107622931866,0.0005167336285790744,0.0006755147435882238,0.0006574357946919248
5430000.0,0.0004991862628573764,0.00045173896396080016,0.0005178320314510319,0.0006746105190511868,0.0006574357946919248
5431000.0,0.0004996383751258949,0.00045173896396080016,0.0005178320314510319,0.0006755147435882238,0.0006574357946919248
5432000.0,0.0005000904873944135,0.00045173896396080016,0.0005178320314510319,0.0006755147435882238,0.0006581527458110472
5433000.0,0.0005000904873944135,0.00045290112243143475,0.0005169278069139949,0.0006755147435882238,0.0006574357946919248
5434000.0,0.0004996383751258949,0.0004526431884978372,0.0005173799191825133,0.0006746105190511868,0.0006583400192289619
5435000.0,0.0004991862628573764,0.000451802719559478,0.0005169278069139949,0.0006737062945141498,0.0006574357946919248
5436000.0,0.0004996383751258949,0.0004522548318279965,0.0005173799191825133,0.0006737062945141498,0.0006583400192289619
5437000.0,0.0005000904873944135,0.00045244901016291684,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5438000.0,0.0005000904873944135,0.0004515447856258798,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5439000.0,0.0004998963090594931,0.0004515447856258798,0.0005171857408475923,0.0006755147435882238,0.0006583400192289619
5440000.0,0.0004992500184560534,0.00045244901016291684,0.0005171857408475923,0.0006755147435882238,0.0006583400192289619
5441000.0,0.0004987979061875349,0.00045199689789439835,0.0005171857408475923,0.0006755147435882238,0.0006590569703480842
5442000.0,0.000500542599662932,0.00045199689789439835,0.0005176378531161109,0.0006762316947073461,0.0006590569703480842
5443000.0,0.0004991862628573764,0.0004515447856258798,0.0005171857408475923,0.0006762316947073461,0.0006583400192289619
5444000.0,0.0004996383751258949,0.0004515447856258798,0.0005169278069139949,0.0006755147435882238,0.0006583400192289619
5445000.0,0.0004996383751258949,0.00045199689789439835,0.0005173799191825133,0.0006755147435882238,0.0006583400192289619
5446000.0,0.0004996383751258949,0.00045199689789439835,0.000517185740847593,0.0006755147435882238,0.0006583400192289619
5447000.0,0.0005000904873944135,0.00045199689789439835,0.000517185740847593,0.0006773231926622979,0.0006583400192289619
5448000.0,0.0004991862628573764,0.00045219107622931866,0.000517185740847593,0.0006773231926622979,0.0006583400192289619
5449000.0,0.0004994441967909737,0.00045219107622931866,0.000517185740847593,0.0006773231926622979,0.0006583400192289619
5450000.0,0.0004989920845224552,0.0004526431884978372,0.000517185740847593,0.0006764189681252609,0.0006590569703480842
5451000.0,0.0004985399722539367,0.0004512799467752754,0.000517185740847593,0.0006773231926622979,0.0006590569703480842
5452000.0,0.0004985399722539367,0.0004519968978943977,0.0005173799191825133,0.0006755147435882238,0.0006590569703480842
5453000.0,0.0004985399722539367,0.00045219107622931866,0.0005173799191825133,0.0006764189681252609,0.0006583400192289619
5454000.0,0.0004985399722539367,0.00045173896396080016,0.0005173799191825133,0.0006764189681252609,0.0006583400192289619
5455000.0,0.0004985399722539367,0.00045173896396080016,0.0005173799191825133,0.0006764189681252609,0.0006574357946919248
