step,celestial-wave-894,genial-bird-893,clear-tree-892,eternal-capybara-890,usual-bush-889
5272000.0,0.060917648843420984,0.05796821122931921,0.05787735457237885,0.0584100173600579,0.05950979243393314
5273000.0,0.060941112830375586,0.05792689733817829,0.05778335467372024,0.058370358903579424,0.05946825800971014
5274000.0,0.06089835943083254,0.05791422966423961,0.057749202336879885,0.05836460086997094,0.059394627154941565
5275000.0,0.060934635042566035,0.057875794789902936,0.0577141503072882,0.05838547374180171,0.059308328626234315
5276000.0,0.06092297502450884,0.05790602446634751,0.05771609364363106,0.05837338187122389,0.05927802697436963
5277000.0,0.06081018954120253,0.05785180255638995,0.05770968783124162,0.05835521063181642,0.05928846341028502
5278000.0,0.06076801194502034,0.05783049403144884,0.05766352581623076,0.05832408421588266,0.059261400652325116
5279000.0,0.06066458326632782,0.05787566641668099,0.057649723157647166,0.058285433415285665,0.05924911755367005
5280000.0,0.060666202713280215,0.05783465877846938,0.057638494992110614,0.05824980558233313,0.05921766540759146
5281000.0,0.0605603988457242,0.05782371851461325,0.05760416271671999,0.05820892354371285,0.05919125746358617
5282000.0,0.06047672255511768,0.05775786100521614,0.05758853954514816,0.05818489240232039,0.0591870109137999
5283000.0,0.060378979934613546,0.05773202182939804,0.057536213414730995,0.05812130211865662,0.0591540214732082
5284000.0,0.06032200373687696,0.057689844233215846,0.057476276241176676,0.05814994833585886,0.059092878353828045
5285000.0,0.060286627817894796,0.05767257013239037,0.057380064572723016,0.058112381731997724,0.05909280637840794
5286000.0,0.06027892644794344,0.057633055626752104,0.05737903856544744,0.05808985342550451,0.05906046876004248
5287000.0,0.06027971817756461,0.057577274676169854,0.0573409635682113,0.05801557479195498,0.05898762963489507
5288000.0,0.06022660031752628,0.057555969951818435,0.057305863093161435,0.05795684284914838,0.05897683332187915
5289000.0,0.06019205211587534,0.05749313541006579,0.05721144969337628,0.057926181320183165,0.0589264205632754
5290000.0,0.060165781087536604,0.05746492104538418,0.057141921437553755,0.057886773330088924,0.05890669929816632
5291000.0,0.060090278871845274,0.05742475876096496,0.05710614774891469,0.05785200920217766,0.05885307761018725
5292000.0,0.060100548436939426,0.05735695791522498,0.05705533310231976,0.057838597611635165,0.058840703541058234
5293000.0,0.06005887466869797,0.05729786609531785,0.056997295841019195,0.05779586729919736,0.058810617815453874
5294000.0,0.060044335633836536,0.05725931168875861,0.056934908800626384,0.057728498305978024,0.05879406346882946
5295000.0,0.06005577972563341,0.05720903685781448,0.0568853793207956,0.05768117871894006,0.05877477405624102
5296000.0,0.06001867328751588,0.05718355755909691,0.05682722318134984,0.057656922752393744,0.05873986988576766
5297000.0,0.05994158761258222,0.05722112872839231,0.05678864435617296,0.05770515717094142,0.058682157678403735
5298000.0,0.059881706297873205,0.05717048732329695,0.056751192037084286,0.057642753985430596,0.058650736499249304
5299000.0,0.05989041019569934,0.05719013661298592,0.0566929201162767,0.0576017279959701,0.058597870553181344
5300000.0,0.05988407635873,0.05717408609430226,0.05669263221459627,0.05754522729118679,0.05857710564448073
5301000.0,0.05983711940759086,0.05715083803360797,0.05666441784991467,0.0575160052706237,0.058535071999138745
5302000.0,0.0598153108552987,0.05715036578832358,0.05661262495644843,0.05746065617256208,0.05846180102147071
5303000.0,0.05973024685218501,0.05711579794692104,0.05660823445582196,0.05744259083839425,0.058411418227396414
5304000.0,0.059724776720256945,0.05712130406655915,0.05659192703122261,0.05741585337839234,0.05837298335305974
5305000.0,0.05967481812387215,0.05702665638911959,0.056549932898369216,0.05738879062043244,0.05833925573305163
5306000.0,0.0596436527669662,0.05699869747475637,0.05649393602152664,0.057356033155361155,0.05829229177143238
5307000.0,0.05957426846198389,0.05691056357283641,0.05646017954949687,0.057288557646597786,0.058273969775333556
5308000.0,0.059539576309492734,0.05687227264933995,0.056443589215162404,0.057271067619512,0.05825131490258876
5309000.0,0.05946277853623949,0.05681807515800003,0.05641276762664159,0.05725307376448546,0.05822032948423307
5310000.0,0.059447591722597094,0.056761070625275974,0.05638296980271765,0.05719671445637303,0.05822997419052729
5311000.0,0.059407711524413244,0.05677448247203336,0.0563706620058795,0.05713726275936537,0.0582254397390606
5312000.0,0.059361863181805634,0.05678447181659056,0.05631538488323799,0.05710358691167869,0.05823440095029882
5313000.0,0.059324399975640395,0.05674920386073856,0.056280189067705724,0.05708292131718524,0.0582083458482204
5314000.0,0.0592649980153514,0.0567862720460978,0.05623318911837642,0.0570565783134264,0.05818581754172718
5315000.0,0.05917976706016947,0.05682513877295511,0.05618454238330767,0.05703923223718082,0.05816324304405794
5316000.0,0.05914003662827088,0.056769717699473386,0.056201629040282815,0.05700547060198602,0.05813142990837103
5317000.0,0.05907350021711591,0.05674592982312831,0.056141889441594726,0.056993234780567975,0.05810728929061381
5318000.0,0.05913856599689185,0.05669216418430903,0.05612828230769149,0.05696635196115834,0.058068007650967056
5319000.0,0.05908465640723236,0.05662990544591723,0.05611180371599036,0.056955958428443115,0.05801546559428958
5320000.0,0.059071700831613255,0.05657829906970113,0.056048681272557285,0.056997704172104674,0.05793870380874639
5321000.0,0.059027076071147454,0.05654288238185216,0.05604011619756465,0.0570211192707444,0.0578331878428708
5322000.0,0.05898194748274091,0.05647436312909982,0.05602959100965331,0.056930934069351416,0.05781551787723475
5323000.0,0.05896641808001641,0.05640260363525401,0.05598233914635363,0.0568901328548793,0.057767150394923424
5324000.0,0.05893086222248398,0.0563221744055468,0.05593439973705978,0.05687278677863373,0.05771554401870733
5325000.0,0.0589240245575739,0.05628430963144172,0.05588991892743419,0.056847307479916155,0.057649110705949365
5326000.0,0.05887025891875462,0.05619318874958736,0.055907329567330945,0.05682165607762511,0.05758339714739247
5327000.0,0.05888645920372355,0.05617476304204019,0.05588458533457741,0.05681755347867906,0.057524720240274774
5328000.0,0.058820961571426966,0.056142766205665426,0.05585502696687572,0.0567392363866268,0.057524612277144616
5329000.0,0.05876438889122355,0.05608878464058583,0.055841637812620006,0.056718251046257065,0.05752252498996154
5330000.0,0.058700474718169304,0.05599215763909335,0.05582587519561676,0.056635455979620844,0.05750071643766938
5331000.0,0.05868147320726128,0.055914928013319466,0.05577606820490332,0.05660465049981542,0.0575361283443616
5332000.0,0.05860856210669378,0.05582826960751169,0.05575022902908522,0.05651785037068342,0.057504590870276796
5333000.0,0.0585512696722893,0.05577781483801728,0.055750085078245006,0.05649397130778404,0.05745413610078239
5334000.0,0.05847351579955924,0.055757897746275674,0.055715536876594064,0.05644160918965683,0.057419371972871135
5335000.0,0.05839829567010329,0.05568707393289124,0.05569552770980456,0.056392881830244976,0.05734253821190784
5336000.0,0.05838358432645559,0.05566411377387739,0.05571301773689035,0.056373720949212655,0.05726746784873714
5337000.0,0.058358177003158124,0.055616681972027446,0.05567112804238858,0.05629613144633825,0.05726559731738921
5338000.0,0.05834986384213586,0.0555762317859278,0.055642710775037726,0.05621659860712097,0.05716911426673694
5339000.0,0.0582422605890772,0.05551938671731946,0.05562662426864401,0.05617064230138321,0.057121106661526144
5340000.0,0.05815495440448846,0.05549955748908022,0.05562126069127859,0.056103597197554346,0.05705419837284912
5341000.0,0.058108865437437464,0.055490560561566954,0.05559592534340123,0.056076966292115074,0.05702497635228603
5342000.0,0.05808705688514531,0.05542614256057196,0.05556101726464976,0.056028814736064074,0.0569711149904149
5343000.0,0.058071222292721957,0.05545334926937208,0.05556951036422228,0.055994477955264646,0.056905185505597686
5344000.0,0.058058266717102854,0.055461698418104395,0.05554018038052903,0.05600153154643505,0.05689841981610771
5345000.0,0.0580247261713334,0.05544971451065672,0.055467569931936196,0.05595734902928765,0.05685998494177103
5346000.0,0.058014577637098434,0.05538767169852524,0.055466706226894924,0.055926173281583925,0.05686168656760948
5347000.0,0.0580118425711344,0.05532843592777789,0.055431942098983666,0.055867130349991655,0.05676077702862069
5348000.0,0.05799471242114914,0.05530648342464552,0.05536763206111883,0.0557743180457648,0.056793004234137794
5349000.0,0.05799226145627583,0.055266720307298275,0.05534474387752508,0.05579691832767813,0.05671181596025807
5350000.0,0.05795033577406401,0.05523229595904468,0.05526866585847289,0.05571817721808202,0.05670051581930141
5351000.0,0.057941986625331704,0.05514498977445594,0.05524340248601564,0.05565573854113995,0.05665150055820914
5352000.0,0.057954366397589954,0.055151287623715226,0.055221090105782744,0.055585922383637,0.05660554425247137
5353000.0,0.05792366413838349,0.055121921652311924,0.055186182027031266,0.055584122998134346,0.05660640795751264
5354000.0,0.05795562122491062,0.0551712997349499,0.05508397693048056,0.055567640626930044,0.056570852099980216
5355000.0,0.05800917093746958,0.05519778668954895,0.05499069678602301,0.05551173881261282,0.05648250227179994
5356000.0,0.058030619612661205,0.05515866428658369,0.05496075501125886,0.05542961499413296,0.056426361444117154
5357000.0,0.057955045421549764,0.05508118650897702,0.054953269567567825,0.055354364692412,0.05638772089972829
5358000.0,0.05799592746017005,0.05503915286363504,0.05491127163850089,0.055402732174723315,0.05635137331257469
5359000.0,0.057934676377659734,0.05501439331911853,0.054811153829133256,0.055391432033766654,0.056390348002562166
5360000.0,0.05789941383681416,0.0549776138794443,0.05477261099166642,0.0553579634634173,0.05633874162634606
5361000.0,0.057812395553905854,0.05490851747614241,0.05474352553638249,0.055358115249234306,0.05629264136976809
5362000.0,0.057746322030262656,0.05489117139989683,0.05469530200491138,0.055319672404059606,0.05622210545806408
5363000.0,0.05769730676917038,0.05481480547916422,0.054658774479207514,0.05520350407600831,0.0561741094323535
5364000.0,0.057690397128840186,0.05472519608113209,0.05460644834879036,0.05518018181237792,0.056093388998704474
5365000.0,0.057650306819841075,0.054631412108733804,0.05452479223467995,0.05512530055454699,0.0560538025176461
5366000.0,0.057653761640006164,0.054610827138583444,0.05448247068765755,0.05510939398670353,0.05601716702881208
5367000.0,0.05758229004784078,0.05456663423063828,0.05445710267390248,0.05510278158677606,0.05600363564983212
5368000.0,0.05758013078523759,0.05455458416868162,0.05442230255828117,0.05507564685339605,0.05597758625088296
5369000.0,0.057566167553737,0.05451384608090155,0.05445929848147899,0.05504095470090489,0.05594226633902406
5370000.0,0.05753651368065328,0.05448915851180515,0.05444195240523341,0.054934287128307606,0.05600198815502171
5371000.0,0.057519815383188656,0.054453824283662286,0.05441165075336873,0.05490780907260209,0.05599925308905768
5372000.0,0.05744769601224231,0.05444785032379348,0.05436896932924579,0.0548585778852495,0.055976796757984566
5373000.0,0.05741631472907604,0.05439617197215727,0.054378761894658324,0.05478861777690634,0.055923302244269855
5374000.0,0.0573360621356577,0.0543460051043433,0.05439862711060762,0.05467800819629981,0.05587946921342522
5375000.0,0.05732245811531599,0.054372090373220654,0.05434111874994282,0.05466116594799498,0.05584206772647196
5376000.0,0.05726084715570514,0.05436672025040667,0.054308945737155376,0.05468887648473584,0.05583933266050793
5377000.0,0.05720660443972235,0.054310183557913304,0.054258023127430284,0.05465008173329863,0.05581217477823549
5378000.0,0.05718569558018152,0.05428294086140313,0.05422088381065552,0.05464470906598975,0.055803969580343386
5379000.0,0.057137256122450096,0.05418822120854346,0.05414746888214727,0.054597205288719704,0.05573462126307113
5380000.0,0.05710306779789968,0.05417771279720797,0.0541173111811228,0.054522926655170174,0.055696978118355625
5381000.0,0.05700489332487492,0.0540983239088309,0.0540954858522548,0.054484419805413395,0.055647962857263346
5382000.0,0.056978118468595434,0.05407277263469323,0.0540543878873742,0.054468584100482255,0.05557749892097944
5383000.0,0.05698402425363382,0.054021670086417874,0.053973559490595006,0.05442439119253709,0.0555241651346808
5384000.0,0.05700072255109845,0.053979132613135146,0.053958372676952616,0.0544185611835085,0.055522653650858574
5385000.0,0.056966268645257265,0.0539386824270355,0.05392224101605934,0.05438981965737198,0.05547080561688024
5386000.0,0.05685830619887138,0.05387224911427754,0.053901584070488874,0.054328568574861666,0.055419450883199516
5387000.0,0.05685226026358246,0.05381466877819264,0.053873945509168124,0.0543094783119577,0.055383115375607105
5388000.0,0.05677503063780859,0.053800057767911094,0.053841916447220896,0.05431794172783574,0.05533377622512435
5389000.0,0.05673820990003928,0.053802647559026556,0.053806936393049315,0.054280144076582625,0.05530575826735083
5390000.0,0.05668645957298297,0.053741760069333906,0.053778008163665916,0.05424555988722163,0.05525091299722996
5391000.0,0.056675951161647475,0.053743775381096884,0.05377937569664794,0.05427405325469011,0.05515576149184965
5392000.0,0.05666968549950854,0.053750613046006965,0.05371949214711963,0.05424666674214835,0.055110978035076766
5393000.0,0.05665226744784286,0.05369925563931607,0.05370963151456509,0.05420168210458202,0.05505954446172257
5394000.0,0.0566057713264543,0.05361907502131783,0.05370833595700318,0.05422544488029361,0.054981307180067204
5395000.0,0.05658511438088384,0.05360892648708287,0.053695956681023733,0.05421486449353802,0.05496518468596343
5396000.0,0.05652807386044973,0.05356494950539802,0.05364715734619178,0.05417033612710996,0.054918760539994976
5397000.0,0.056502522586312054,0.053511133769026456,0.05360699506177256,0.054112503877054685,0.05489562189001699
5398000.0,0.05644818114413192,0.053467120799631555,0.053537440877658576,0.054063401114155384,0.05492274706613702
5399000.0,0.05639599896455498,0.05339237432585134,0.05349619896193777,0.05403633835619548,0.05484767670296632
5400000.0,0.05636962544742515,0.05334170363009662,0.05345445189399483,0.05397335986360261,0.054748206672379646
5401000.0,0.05632773575292338,0.053289809352200096,0.05339156712637178,0.05391981015104365,0.054689258803312726
5402000.0,0.05624672048997547,0.053242629464320526,0.0533429376706715,0.05386683624184554,0.054655322392732686
5403000.0,0.05624110640720719,0.05320333088494258,0.05327340941484897,0.053815301841049545,0.054595798720304914
5404000.0,0.056209270609479764,0.053152552226057706,0.053205356655138626,0.05379133402615421,0.05458471450560857
5405000.0,0.056157059987397076,0.05315391975903972,0.053138455502149975,0.05375210742219636,0.05459128251368509
5406000.0,0.056105673338030994,0.0531734617669954,0.05312866684501554,0.05377053312974353,0.054571709107694336
