step,volcanic-silence-913,serene-silence-912,sage-brook-909,woven-waterfall-906,sunny-energy-903
9003000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9004000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9005000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9006000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9007000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9008000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9009000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9010000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9011000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9012000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9013000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9014000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9015000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9016000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9017000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9018000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9019000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9020000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9021000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9022000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9023000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9024000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9025000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9026000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9027000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9028000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9029000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9030000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9031000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9032000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9033000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9034000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9035000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9036000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9037000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9038000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9039000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9040000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9041000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9042000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9043000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9044000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9045000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9046000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9047000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9048000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9049000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9050000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9051000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9052000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9053000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9054000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9055000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9056000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9057000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9058000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9059000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9060000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9061000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9062000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9063000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9064000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9065000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9066000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9067000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9068000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9069000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9070000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9071000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9072000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9073000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9074000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9075000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9076000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9077000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9078000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9079000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9080000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9081000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9082000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9083000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9084000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9085000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9086000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9087000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9088000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9089000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9090000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9091000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9092000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9093000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9094000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9095000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9096000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9097000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9098000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9099000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9100000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9101000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9102000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9103000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9104000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9105000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9106000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9107000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9108000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9109000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9110000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9111000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9112000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9113000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9114000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9115000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9116000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9117000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9118000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9119000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9120000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9121000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9122000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9123000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9124000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9125000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9126000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9127000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
9128000.0,0.0009712002709067648,0.0009228203552021928,0.0010018644288072559,0.0008090578081478894,0.0009603886045758648
