step,wandering-sky-937,woven-aardvark-926,vivid-deluge-925,skilled-lion-924,northern-silence-923
17448000.0,0.10720248532966438,0.10693290893183072,0.11037214857196126,0.11209507336398748,0.10712973606654971
17449000.0,0.10719962991860786,0.10692798711322311,0.11036923768001794,0.11209283857810573,0.10712804450772578
17450000.0,0.10719708665530635,0.1069246696838264,0.11036739995393861,0.11208917782120553,0.10712591803821804
17451000.0,0.10719343029800567,0.10692214753856147,0.11036386432188411,0.11208579174141561,0.10712415633134569
17452000.0,0.10718949433639126,0.10692005461430494,0.11036186895381173,0.11208200494968604,0.10712148269892338
17453000.0,0.10718649490111948,0.10691796649525726,0.11035964958226493,0.11207621609294396,0.10711779432472457
17454000.0,0.10718158657896716,0.10691434829783618,0.11035522709205298,0.11207418889482358,0.1071115426878697
17455000.0,0.10717867002842094,0.10691113389422574,0.1103495753938489,0.11207212990839052,0.10710966427452034
17456000.0,0.10717568634061886,0.10690820494502426,0.11034722569845386,0.1120662233636552,0.10710334722543881
17457000.0,0.10717374302550398,0.10690596895733215,0.11034477589271927,0.11206359482418264,0.1070983684742464
17458000.0,0.10717007367692334,0.10690252994800165,0.11034049537829468,0.11206111937989506,0.10709664572515314
17459000.0,0.10716676013419811,0.10689990046451249,0.11033764079777361,0.11205743675641801,0.1070924982041538
17460000.0,0.10716205724360882,0.10689792902306922,0.11033472515441915,0.11205467933893859,0.10709012150134285
17461000.0,0.10715797187825793,0.10689422796071793,0.11033152883534979,0.11205017394002763,0.10708580849079295
17462000.0,0.10715340829615212,0.10689214446398654,0.1103295315753992,0.11204781898115969,0.1070834727048919
17463000.0,0.10714736938309061,0.10688993525006864,0.11032761989001454,0.11204487086391898,0.10708121831053197
17464000.0,0.10714372428232097,0.10688697100170277,0.1103257522425221,0.11204080114237101,0.10707716168167616
17465000.0,0.10714138416965555,0.10688345253662772,0.11032021083649314,0.11203707902168951,0.10707430418402039
17466000.0,0.10713751026831864,0.10688149565959937,0.1103181816514833,0.11203326890680819,0.10707112234094723
17467000.0,0.10713285486456058,0.10687862781943133,0.1103160311705978,0.11202880924194289,0.10706889705366261
17468000.0,0.10713079777706129,0.10687265951974538,0.11031413446318157,0.1120256991017228,0.10706488583737844
17469000.0,0.10712766829854618,0.10686817022022828,0.11030912327733311,0.11202369792178588,0.10706323021847984
17470000.0,0.10712454663486737,0.10686421373056124,0.11030712025233015,0.11202176153638346,0.10705966615009012
17471000.0,0.10712143050601355,0.10686197335075465,0.11030412707793992,0.11201941356699416,0.10705428879293406
17472000.0,0.10711848627253052,0.10685901011654299,0.11030140437974356,0.11201634056564094,0.10705126796252727
17473000.0,0.1071159250078401,0.10685599698797676,0.11029956680919596,0.11201174744283593,0.10704851138225718
17474000.0,0.10711233304282936,0.10685327630717921,0.1102967964036938,0.11200908636764752,0.10704342679933077
17475000.0,0.10710930601810999,0.10684944468646697,0.11029432825558498,0.11200711184310878,0.10703947091735508
17476000.0,0.10710693903822276,0.10684609616591285,0.11029227131262331,0.11200267741458911,0.10703587850239006
17477000.0,0.10710439921788822,0.10684309723382827,0.11028810858542688,0.11199747595958832,0.10703353812188396
17478000.0,0.10709924935386204,0.10683959050084946,0.11028563638459697,0.1119935056780262,0.10702937101244706
17479000.0,0.10709495967084444,0.10683539565909309,0.11028296935001776,0.11198980429432821,0.10702413690337276
17480000.0,0.10709187631485828,0.10683176551674906,0.11027876098808502,0.1119843415342846,0.10701887647584969
17481000.0,0.10708945962965265,0.10682985804045891,0.11027538645654637,0.11198230706807805,0.10701549134480896
17482000.0,0.10708758474675398,0.10682667196722584,0.11027134947661514,0.11197788075489695,0.1070126534774379
17483000.0,0.10708344054439259,0.1068241608322457,0.11026601569096596,0.11197416605953095,0.10701063291888933
17484000.0,0.10708133433270153,0.1068211040667991,0.11026279717745892,0.11197174582206046,0.10700832779288572
17485000.0,0.1070780661356821,0.10681885501512495,0.11025938333455927,0.11196796979871598,0.10700624671818133
17486000.0,0.10707612122989618,0.10681650107659134,0.11025201348918855,0.11196162096057947,0.10700196204614099
17487000.0,0.10707172961829939,0.10681095488669168,0.11024985500689523,0.11195827370984604,0.10700008002401312
17488000.0,0.10706662603765817,0.10680597510357537,0.11024788813544756,0.11195578256346934,0.10699402172554756
17489000.0,0.10706209346299017,0.10680108047159788,0.11024389097236864,0.11195278586080663,0.10699186556477039
17490000.0,0.10705876908101522,0.10679911846853092,0.11024114699433643,0.11194924658508391,0.10698962158138524
17491000.0,0.10705470821414549,0.10679598895085436,0.11023812338113399,0.11194532163958108,0.10698657035395918
17492000.0,0.10704860038967581,0.1067923540996171,0.1102361970982086,0.11194196961396533,0.10698089952113173
17493000.0,0.10704439711734005,0.10678736029502049,0.11023298569536576,0.11193807884730042,0.10697863458324251
17494000.0,0.10704234958145276,0.10678321436720428,0.11022824348328032,0.11193454213734766,0.10697401522797768
17495000.0,0.10703848547853337,0.10678143219197692,0.11022481566905379,0.11193061129550019,0.10697095046644979
17496000.0,0.10703311490555754,0.10677864341052266,0.11022261781706533,0.1119256107245251,0.10696835092600161
17497000.0,0.1070301132094867,0.10677646541411219,0.11022018080436007,0.11192208426944963,0.10696660351338946
17498000.0,0.10702767831387501,0.10677427103282959,0.11021705340711875,0.11191816082728302,0.10696258460297994
17499000.0,0.10702382724587621,0.10677053899329257,0.11021317019209534,0.1119154975206324,0.10696006481699658
17500000.0,0.10701899070138343,0.10676882008257427,0.11020955396098453,0.1119135373244923,0.10695836633691352
17501000.0,0.10701211486142159,0.10676708191293889,0.11020761453834377,0.11191074073567495,0.10695493502154368
17502000.0,0.10700616183494939,0.10676521671228321,0.11020432512251348,0.11190589069086092,0.10695005680603784
17503000.0,0.10700329409029459,0.10676096963174239,0.11020055043720267,0.11190258108651958,0.10694728796030266
17504000.0,0.10699888710784544,0.10675803338732787,0.11019740648987891,0.11189792153945385,0.1069427873915607
17505000.0,0.1069950086996321,0.10675490443401678,0.11019323753895721,0.11189564617962497,0.10693849756880135
17506000.0,0.10699060880943018,0.10675154470767179,0.11018792705948291,0.11189289056163078,0.10693674390096382
17507000.0,0.10698553123088698,0.10674912603880832,0.11018488921814096,0.11189014394351622,0.10693440817441799
17508000.0,0.10698271729540101,0.10674698247609227,0.11018186726582785,0.11188710018153132,0.10693200900913265
17509000.0,0.10697810640117275,0.10674327763252214,0.11017845312969352,0.11188351770303082,0.10692729248324283
17510000.0,0.10697337124491443,0.1067409021581172,0.1101732700279374,0.11188139582279923,0.10692177662765083
17511000.0,0.10697040269713413,0.10673660282078867,0.11016735816088503,0.11187895983112797,0.10691865410301318
17512000.0,0.10696868415420926,0.1067348105511098,0.11016417574303217,0.11187380371832636,0.10691533345860059
17513000.0,0.10696692015085488,0.10673070677065058,0.11015755198441993,0.1118705387824104,0.10691296973600764
17514000.0,0.1069625677680368,0.10672876433668833,0.11015543996033775,0.11186820065557183,0.10691119997249741
17515000.0,0.10695909309275066,0.10672684386923242,0.11015310451148397,0.11186614009412599,0.1069083128542509
17516000.0,0.10695644806904718,0.1067240264463927,0.11015107840209892,0.11186363423531807,0.10690495690636873
17517000.0,0.10695369401822757,0.10672138815574281,0.11014915945321582,0.1118616856235084,0.10690165185400582
17518000.0,0.10695182614146215,0.10671796442739874,0.1101471597757262,0.11185959115536614,0.10689509716826787
17519000.0,0.10694966928190079,0.1067159082556499,0.11014073836580848,0.11185760991646962,0.10689201441995133
17520000.0,0.10694756609406973,0.1067139803714829,0.11013475113925542,0.11185291558185664,0.10688914532274718
17521000.0,0.10694418081941875,0.10671194195358884,0.11013199896796289,0.11184857016946065,0.10688381053554652
17522000.0,0.10694033748296922,0.10670848790601185,0.11012938656322334,0.11184522369869077,0.10688076259373568
17523000.0,0.10693787034367427,0.10670631491810575,0.11012502960896384,0.11184240299003836,0.10687752360492982
17524000.0,0.10693277561007501,0.10670371503695635,0.11011945428089948,0.11184040283387252,0.10687336452757681
17525000.0,0.10692965466017845,0.10670127594545148,0.11011732471933967,0.11183840538559796,0.10687148250326702
17526000.0,0.10692674214600369,0.10669876762169157,0.11011453537218986,0.11183629937053603,0.10686982598216653
17527000.0,0.10692413588324529,0.10669639829316156,0.1101100660445167,0.11183443684616803,0.10686712729478104
17528000.0,0.10691990746899757,0.10669416818164137,0.11010652985523772,0.1118302926852118,0.10686449196831226
17529000.0,0.10691744442251523,0.10669101589498868,0.11010196642696596,0.11182646527418105,0.10686282247939179
17530000.0,0.10691424030051819,0.10668661071453125,0.11009908104147828,0.1118243063689353,0.10685792121634978
17531000.0,0.10691241448445347,0.10668163796672321,0.11009496893619387,0.11182092578492707,0.10685625812910704
17532000.0,0.10690814038056559,0.10667796497444845,0.11009113802591568,0.11181869628557586,0.10685455766503507
17533000.0,0.10690325639698485,0.10667620675423783,0.11008768034847988,0.11181683746993783,0.10684968064446378
17534000.0,0.10690067383455881,0.10667149522364093,0.11008476697809927,0.11181252686307178,0.10684554712068996
17535000.0,0.1068988605796547,0.10666896251950363,0.11007922701267986,0.11180855686877418,0.10684383396999816
17536000.0,0.10689696236907319,0.10666507645007801,0.11007673469299431,0.11180626870986932,0.10684182030709707
17537000.0,0.10689257464316534,0.10666117854881531,0.11007460216017351,0.11180356062130963,0.10683646245857933
17538000.0,0.10689089500026337,0.10665851223214114,0.1100709252795069,0.11180094351600474,0.10683130886367274
17539000.0,0.10688758189873587,0.10665554398961068,0.110067401876432,0.11179631826416717,0.10682735132178153
17540000.0,0.1068859060388247,0.10665093536626309,0.11006526974222067,0.11179368081360296,0.10682437494406735
17541000.0,0.10688425729320261,0.10664842195273108,0.11006338957597357,0.11179120799762245,0.10682221185438275
17542000.0,0.10688255038328714,0.1066466895922855,0.11006140115689332,0.11178744226377327,0.10681811811506452
17543000.0,0.10688089087342248,0.10664432739102477,0.11005886631780637,0.11178310198253325,0.10681582897982111
17544000.0,0.10687918218202126,0.10664128637281015,0.11005594752169531,0.1117811773368868,0.10681028337572565
17545000.0,0.10687607842280374,0.10663714740792248,0.11005285782176423,0.11177921886648508,0.10680835296905244
17546000.0,0.10687389551661632,0.10663497157982021,0.11005097123265647,0.11177667830986268,0.10680651809555165
17547000.0,0.10687170088590509,0.10663198437603018,0.11004842025724725,0.11177213234030285,0.10680347317259026
17548000.0,0.10686936979281114,0.10663011836445047,0.11004650216782222,0.11176796150645729,0.10679874370625517
17549000.0,0.1068667931968254,0.10662811949882237,0.11004285304579021,0.11176587500121324,0.10679563738398232
17550000.0,0.10686336656378917,0.10662608214228313,0.11003871707567651,0.11176378484757075,0.10679387739808807
17551000.0,0.10685790745008454,0.10662426404867148,0.11003656142268926,0.11176140347304638,0.10679139304889491
17552000.0,0.1068557739603565,0.10662244647762728,0.11003207147471994,0.11175917396761752,0.10678734450916953
17553000.0,0.10685342675762359,0.10661954559998707,0.11002747317129846,0.1117570640911433,0.10678485926114657
17554000.0,0.10685080640931173,0.10661682167963207,0.11002248822409184,0.11175478279082546,0.10678110730163741
17555000.0,0.10684874653781541,0.10661485082073917,0.11001658837231205,0.11175101022531737,0.1067792126333271
17556000.0,0.10684612390417676,0.10661299243693032,0.11001405341760055,0.1117473512248895,0.10677730800747755
17557000.0,0.10684253001507682,0.10661082682152359,0.11000940241780044,0.11174218374475188,0.1067754619078654
17558000.0,0.10683919512152043,0.10660731700679624,0.11000653043953965,0.11173972021430938,0.10677371251674128
17559000.0,0.10683697325974892,0.10660420098226221,0.11000449068534855,0.11173634981826522,0.10677190199693483
17560000.0,0.10683478542426211,0.1066017762934393,0.10999889763891423,0.11173174039862385,0.1067699161267815
17561000.0,0.10683282107296423,0.10659803990034425,0.10999467001731036,0.11172704353041098,0.10676366421992056
17562000.0,0.1068311945392565,0.10659557880071142,0.10999083191498348,0.11172356354907864,0.10675887758438778
17563000.0,0.10682854573311695,0.10659284037551181,0.10998705430103925,0.11172047261191398,0.10675713641726393
17564000.0,0.10682631312646462,0.1065910091035852,0.10998311022463743,0.11171630304434141,0.1067537451730716
17565000.0,0.1068241456077822,0.10658828512022862,0.1099808355145953,0.11171421661704067,0.1067508231913436
17566000.0,0.1068212534720457,0.10658518690531493,0.10997821802510487,0.11171151886628335,0.10674570605470585
17567000.0,0.10681958510220915,0.10658340240598885,0.10997578541296454,0.1117094958808792,0.10674366674735619
17568000.0,0.10681784925368183,0.10657989826809908,0.10997185725456232,0.11170607846500477,0.10674152824924187
17569000.0,0.106815917752502,0.1065774953381713,0.10996994001514644,0.11169918186291976,0.10673939836837323
17570000.0,0.10681295227909436,0.10657344759296765,0.10996744223607624,0.11169449748681021,0.1067367900462167
17571000.0,0.10680995612170303,0.10656915197029924,0.1099651267937153,0.1116925677613304,0.1067341797327827
17572000.0,0.10680680028310044,0.10656622289355426,0.10996283572565678,0.11169023182244928,0.10672995966576854
17573000.0,0.10680426579448803,0.1065638920218696,0.1099608131895125,0.11168815542750797,0.10672701611631698
17574000.0,0.10680064786823026,0.10656025924533116,0.10995641571091434,0.11168606694145501,0.10672373227310065
17575000.0,0.10679899780531053,0.10655763182702219,0.10995261004018561,0.1116796791076298,0.10672159290788549
17576000.0,0.10679594797100847,0.10655565240509081,0.1099507463964757,0.1116744677608829,0.10671982349563841
17577000.0,0.1067921906926763,0.10655343574071213,0.10994758080610052,0.11167239888273194,0.10671446886421984
17578000.0,0.10678867251009845,0.10655142076209377,0.10994552425352334,0.11167036250756349,0.10671074014337928
17579000.0,0.1067869321011825,0.10654957310089126,0.10994354724892152,0.11166811351943284,0.10670593002744568
17580000.0,0.10678512434760268,0.10654655766931917,0.10993928074946478,0.1116651528576536,0.10670414300866875
17581000.0,0.10678095139289671,0.10654447152796452,0.10993589830013237,0.11166314449530007,0.10670197113718473
17582000.0,0.10677571885878015,0.1065404902478168,0.10993299886979375,0.11165863798688551,0.10669956527425116
