step,cool-voice-980,balmy-mountain-979,eternal-wood-977,feasible-sunset-976,grateful-dawn-975
3862000.0,33505.855723173016,17.883170019448364,1810.7303346955111,574.003093598182,5974.050172114158
3862200.0,33505.85725549664,17.883170007815345,1810.730341972721,574.0030990322963,5974.050440909611
3862400.0,33505.85782400481,17.883169929645348,1810.7303520155147,574.0030990322963,5974.0504562901015
3862600.0,33505.86022279261,17.883169929645348,1810.7303520155147,574.0031138676945,5974.050628841564
3862800.0,33505.86022279261,17.883169834479197,1810.7303692250193,574.0031143913617,5974.050732498866
3863000.0,33505.86053625488,17.88316982182952,1810.7303692250193,574.0031149375952,5974.05074647605
3863200.0,33505.86094392331,17.883169730258217,1810.7304007979048,574.0031149375952,5974.050788407403
3863400.0,33505.86230817547,17.88316967793245,1810.7304278311658,574.0031176687432,5974.050788407403
3863600.0,33505.86230817547,17.88316967793245,1810.7304665854804,574.0031181924091,5974.051036867395
3863800.0,33505.86230817547,17.88316960711804,1810.7305073702723,574.0031193322726,5974.051169851122
3864000.0,33505.86270348255,17.883169554833202,1810.7305073702723,574.0031249232813,5974.051576407647
3864200.0,33505.86270348255,17.883169541882637,1810.7305073702723,574.0031254875142,5974.051576407647
3864400.0,33505.862917116814,17.883169518849584,1810.7305073702723,574.0031288728834,5974.051703740098
3864600.0,33505.8634799727,17.883169443711218,1810.7305073702723,574.0031288728834,5974.051703740098
3864800.0,33505.86489485234,17.883169443711218,1810.7305277159212,574.0031400321453,5974.051703740098
3865000.0,33505.86489485234,17.883169431188264,1810.730571114242,574.0031453112805,5974.051755231234
3865200.0,33505.86489485234,17.883169431188264,1810.730571114242,574.0031501650133,5974.051755231234
3865400.0,33505.86489485234,17.883169431188264,1810.730571114242,574.0031501650133,5974.05184104898
3865600.0,33505.86489485234,17.883169368573935,1810.730571114242,574.0031501650133,5974.05184104898
3865800.0,33505.86489485234,17.883169118246098,1810.7305997554686,574.0031525607085,5974.052219716464
3866000.0,33505.86555755988,17.88316908522833,1810.7305997554686,574.0031525607085,5974.052219716464
3866200.0,33505.86629152016,17.88316908522833,1810.7305997554686,574.0031661062937,5974.052364209589
3866400.0,33505.86795130725,17.88316908522833,1810.7305997554686,574.0031661062937,5974.052440344881
3866600.0,33505.86795130725,17.88316906871951,1810.7305997554686,574.0031661062937,5974.052486025625
3866800.0,33505.86835489453,17.88316906871951,1810.7306030696477,574.0031666705135,5974.052609013834
3867000.0,33505.869535838465,17.883168963832482,1810.7306101795602,574.0031710928536,5974.052779788831
3867200.0,33505.86964934408,17.883168819278296,1810.7306101795602,574.0031778100572,5974.052900382689
3867400.0,33505.87015779868,17.883168819278296,1810.7306345768295,574.0031820252324,5974.052900382689
3867600.0,33505.87015779868,17.883168819278296,1810.7306384282576,574.0031927598658,5974.05305540825
3867800.0,33505.87130073355,17.88316878081572,1810.7306384282576,574.0031927598658,5974.053321109939
3868000.0,33505.87159131571,17.883168726009444,1810.7306384282576,574.0031952497332,5974.053437899213
3868200.0,33505.871831297874,17.883168671203293,1810.7306384282576,574.0031982528242,5974.053684356495
3868400.0,33505.8722055157,17.88316833659745,1810.73065749984,574.0031982528242,5974.053684356495
3868600.0,33505.8722055157,17.883168179250134,1810.730715869061,574.0032023587592,5974.053712542639
3868800.0,33505.87287622293,17.883168136587837,1810.7307247674123,574.0032023587592,5974.053712542639
3869000.0,33505.87287622293,17.88316810814647,1810.7307442237818,574.0032140105382,5974.053741709865
3869200.0,33505.87287622293,17.883168079705243,1810.7307477431186,574.0032140105382,5974.053820328664
3869400.0,33505.87309424351,17.883168079705243,1810.7307477431186,574.0032171021571,5974.053820328664
3869600.0,33505.87309424351,17.883168079705243,1810.7307927640468,574.0032213172258,5974.0540554506315
3869800.0,33505.87309424351,17.883168079705243,1810.7307927640468,574.003222411196,5974.054072441992
3870000.0,33505.87320774942,17.883168079705243,1810.7307966154476,574.0032276901065,5974.054116833038
3870200.0,33505.87320774942,17.883168079705243,1810.7308140360747,574.0032324098307,5974.054144348019
3870400.0,33505.87320774942,17.883168079705243,1810.7308480442125,574.0032324098307,5974.05428830565
3870600.0,33505.87450929383,17.883167961247416,1810.7308480442125,574.0032329398517,5974.05428830565
3870800.0,33505.87474918994,17.883167961247416,1810.7309315347488,574.0032367128151,5974.05428830565
3871000.0,33505.875084977655,17.883167961247416,1810.7309315347488,574.0032409938502,5974.05428830565
3871200.0,33505.87706274966,17.883167701760513,1810.7309315347488,574.0032438719212,5974.05428830565
3871400.0,33505.87727212778,17.883167701760513,1810.7309315347488,574.0032474723793,5974.05428830565
3871600.0,33505.87924538884,17.883167690473357,1810.7309781441836,574.0032485324126,5974.054562899634
3871800.0,33505.87935007793,17.883167620286013,1810.7309781441836,574.0032507810895,5974.054994931997
3872000.0,33505.87935007793,17.883167488729658,1810.7309980192845,574.0032553866128,5974.054994931997
3872200.0,33505.880249041875,17.88316741288255,1810.7310073975477,574.003262897457,5974.054994931997
3872400.0,33505.880249041875,17.883167400608873,1810.7310073975477,574.0032661552127,5974.055009855599
3872600.0,33505.88058614905,17.883167400608873,1810.7310073975477,574.0032661552127,5974.055023807884
3872800.0,33505.8815646857,17.883167376629792,1810.7310073975477,574.0032661552127,5974.055084576905
3873000.0,33505.884786144416,17.883167318883874,1810.7310120866632,574.0032668067593,5974.055098139947
3873200.0,33505.88544395419,17.883167290299653,1810.731073607899,574.0032668067593,5974.055142462894
3873400.0,33505.88544395419,17.8831671046259,1810.731073607899,574.0032668067593,5974.0552438419045
3873600.0,33505.8872020483,17.8831671046259,1810.731073607899,574.0032690942659,5974.055448476595
3873800.0,33505.8894839016,17.8831671046259,1810.731168235318,574.003270100263,5974.055462289382
3874000.0,33505.88995782148,17.8831671046259,1810.7311947893231,574.0032716309761,5974.055581625526
3874200.0,33505.89006906896,17.883167080887006,1810.7311947893231,574.0032743324782,5974.055704925549
3874400.0,33505.89059137856,17.883167080887006,1810.7311947893231,574.0032756225382,5974.05574520677
3874600.0,33505.89059137856,17.883167069712762,1810.731198238784,574.0032879280977,5974.055877200483
3874800.0,33505.89059137856,17.883166970322996,1810.731225224272,574.0032913744883,5974.05592470685
3875000.0,33505.89059137856,17.883166970322996,1810.731280673914,574.0032933864641,5974.055970865782
3875200.0,33505.89059137856,17.883166831351936,1810.731378774029,574.0032943924447,5974.055970865782
3875400.0,33505.89059137856,17.883166747533522,1810.7313831345054,574.0032954646692,5974.055970865782
3875600.0,33505.89132737307,17.88316671886676,1810.731425633604,574.0032954646692,5974.055970865782
3875800.0,33505.89132737307,17.88316671886676,1810.7314537919428,574.0032954646692,5974.055984678556
3876000.0,33505.89255121564,17.883166588626928,1810.731465116285,574.0033029235705,5974.056011532573
3876200.0,33505.892811701,17.883166588626928,1810.731465116285,574.0033029235705,5974.056071092309
3876400.0,33505.892811701,17.883166588626928,1810.7314725903088,574.0033034215296,5974.056210274928
3876600.0,33505.89410620128,17.883166399542986,1810.7314725903088,574.0033034215296,5974.056329426131
3876800.0,33505.89477712274,17.883166387103877,1810.7314725903088,574.0033195589804,5974.056386173446
3877000.0,33505.89477712274,17.883166364011913,1810.7314763273075,574.0033201629731,5974.056386173446
3877200.0,33505.89477712274,17.883166315667246,1810.7314763273075,574.0033231829161,5974.056418578087
3877400.0,33505.89523420445,17.883166237008965,1810.7315149863505,574.0033249948655,5974.056471911336
3877600.0,33505.8961689148,17.883166237008965,1810.7315759388068,574.0033268068023,5974.056619307325
3877800.0,33505.89627905078,17.88316621078956,1810.7315759388068,574.0033291167047,5974.056719671491
3878000.0,33505.896962832565,17.883166095417955,1810.7315759388068,574.0033311945846,5974.056734298496
3878200.0,33505.897183103785,17.88316608435534,1810.7315854902806,574.00333322947,5974.056826482158
3878400.0,33505.89751350873,17.883165886074664,1810.731598778703,574.0033372132336,5974.056899923564
3878600.0,33505.89831308882,17.883165850150817,1810.731598778703,574.0033382521618,5974.056946955114
3878800.0,33505.898672131945,17.883165850150817,1810.7316136624286,574.0033407419768,5974.056946955114
3879000.0,33505.898672131945,17.883165850150817,1810.731632540906,574.003344442626,5974.056946955114
3879200.0,33505.90043407058,17.883165850150817,1810.731632540906,574.0033460524412,5974.057288477811
3879400.0,33505.90074518003,17.883165850150817,1810.731693806294,574.0033465454192,5974.057317439395
3879600.0,33505.90123375014,17.883165850150817,1810.731693806294,574.0033470596867,5974.057459722237
3879800.0,33505.90132679533,17.883165850150817,1810.7317003390606,574.0033475962892,5974.057551901576
3880000.0,33505.90141984032,17.883165850150817,1810.7317205376737,574.0033475962892,5974.057690635101
3880200.0,33505.901605929655,17.883165814586242,1810.7317560859422,574.0033528080721,5974.057822759261
3880400.0,33505.901605929655,17.883165576473317,1810.7317799842442,574.0033607984294,5974.057822759261
3880600.0,33505.90395637223,17.883165540909268,1810.7317894401754,574.0033607984294,5974.057922119287
3880800.0,33505.90407275883,17.883165540909268,1810.7317894401754,574.0033607984294,5974.057922119287
3881000.0,33505.90418914518,17.883165540909268,1810.7317925921377,574.0033728317039,5974.057994521664
3881200.0,33505.90418914518,17.883165527248174,1810.7318033722975,574.003377388395,5974.058040325931
3881400.0,33505.90488745775,17.883165379556615,1810.7318033722975,574.003377388395,5974.058249863225
3881600.0,33505.90658549496,17.883165342613616,1810.7318337992917,574.0033809165336,5974.058263023627
3881800.0,33505.90700564066,17.883165342613616,1810.7318337992917,574.0033853625887,5974.058302504654
3882000.0,33505.907900382386,17.883165305670865,1810.7318711786081,574.0033853625887,5974.058503227656
3882200.0,33505.907900382386,17.88316512036204,1810.7318711786081,574.0033863808444,5974.058699960394
3882400.0,33505.907900382386,17.883164982211046,1810.7318863344267,574.0033884173423,5974.058699960394
3882600.0,33505.907900382386,17.883164753059816,1810.7319370399787,574.0033884173423,5974.0589303299885
3882800.0,33505.90810151871,17.88316464271395,1810.7319520566043,574.0033884173423,5974.058944665662
3883000.0,33505.90810151871,17.88316464271395,1810.7319693489353,574.0033894355843,5974.058987357569
3883200.0,33505.90810151871,17.88316464271395,1810.7320422307534,574.0033934375608,5974.058987357569
3883400.0,33505.90927623412,17.88316464271395,1810.7320422307534,574.0033934375608,5974.058987357569
3883600.0,33505.909384176055,17.883164392090666,1810.7320422307534,574.0033939466813,5974.059254430776
3883800.0,33505.909685879364,17.883164157779575,1810.7320960332854,574.0033996564846,5974.0593972369015
3884000.0,33505.909685879364,17.883164157779575,1810.7320960332854,574.0034001877116,5974.059478179493
3884200.0,33505.909685879364,17.883164157779575,1810.7321147562611,574.0034007189372,5974.059492515253
3884400.0,33505.909786446675,17.88316408188659,1810.7321147562611,574.0034041022474,5974.059505918203
3884600.0,33505.912481512816,17.88316408188659,1810.7321376709292,574.0034159205043,5974.059505918203
3884800.0,33505.91312662334,17.883163754548672,1810.7321841476974,574.0034159205043,5974.059683046709
3885000.0,33505.91344917801,17.883163544122098,1810.7322393371887,574.0034159205043,5974.059723255072
3885200.0,33505.91373949676,17.88316337673726,1810.732286769305,574.0034253658308,5974.0597361532
3885400.0,33505.91393862019,17.88316337673726,1810.732286769305,574.0034291665651,5974.0597361532
3885600.0,33505.914152346195,17.883163339224893,1810.732363334881,574.0034318910847,5974.059762690573
3885800.0,33505.914152346195,17.883163084606757,1810.7324427115384,574.003453758851,5974.059762690573
3886000.0,33505.91435146873,17.88316304073387,1810.7324488899806,574.0034554302987,5974.059762690573
3886200.0,33505.91435146873,17.883162924264482,1810.7324519791912,574.0034642772557,5974.0598074141235
3886400.0,33505.914625050835,17.88316287266749,1810.7325198100204,574.0034733844371,5974.059876216139
3886600.0,33505.91472461178,17.88316287266749,1810.7325306883279,574.0034867824132,5974.059958286338
3886800.0,33505.91472461178,17.88316287266749,1810.7325492234856,574.0034867824132,5974.059958286338
3887000.0,33505.91472461178,17.883162799044783,1810.7325601017203,574.0034894040637,5974.059972478752
3887200.0,33505.914938336835,17.88316273205954,1810.7325879836596,574.0034951653037,5974.060211784139
3887400.0,33505.91502953047,17.88316273205954,1810.732591297212,574.0035095712573,5974.060225976268
3887600.0,33505.91696743251,17.88316273205954,1810.7326012378232,574.0035095712573,5974.060390050852
3887800.0,33505.9170586221,17.88316268313467,1810.7326012378232,574.0035107961704,5974.06047018402
3888000.0,33505.91801661495,17.883162334117728,1810.7326360551554,574.0035107961704,5974.060530010038
3888200.0,33505.91916823168,17.88316227011405,1810.7326452298043,574.0035107961704,5974.060776465938
3888400.0,33505.91945564197,17.883162206110455,1810.7326452298043,574.0035107961704,5974.060789235
3888600.0,33505.91965277266,17.8831620397265,1810.7326452298043,574.0035157164456,5974.060915417602
3888800.0,33505.91965277266,17.883161864678907,1810.7326579069747,574.0035206367124,5974.060915417602
3889000.0,33505.92116994313,17.88316181954465,1810.7326609651639,574.0035305082749,5974.060915417602
3889200.0,33505.922604567895,17.88316181954465,1810.7326642455387,574.0035376479191,5974.060969561996
3889400.0,33505.92302537864,17.883161771781083,1810.7327737293597,574.0035393954076,5974.060997662216
3889600.0,33505.92302537864,17.883161771781083,1810.7327993920806,574.0035417563032,5974.061050205814
3889800.0,33505.92335485368,17.883161745270012,1810.7327993920806,574.0035527260377,5974.061165030606
3890000.0,33505.923775663396,17.883161745270012,1810.7327993920806,574.0035581180973,5974.061209307103
3890200.0,33505.92402589028,17.88316168425102,1810.7328582423872,574.0035596550208,5974.061209307103
3890400.0,33505.92454526496,17.88316166167567,1810.7328796777697,574.0035618739398,5974.061209307103
3890600.0,33505.92454526496,17.883161487922894,1810.7328796777697,574.0035663174443,5974.0612514573295
3890800.0,33505.92454526496,17.883161320751523,1810.7328956353028,574.0035663174443,5974.0612514573295
3891000.0,33505.924749625745,17.883161320751523,1810.7329021960018,574.0035741631389,5974.061265507344
3891200.0,33505.924749625745,17.883161320751523,1810.7329021960018,574.0035741631389,5974.061265507344
3891400.0,33505.92556450215,17.883161320751523,1810.7329093038834,574.0035741631389,5974.061265507344
3891600.0,33505.92586335425,17.883161119168214,1810.7329093038834,574.0035741631389,5974.061369184988
3891800.0,33505.92586335425,17.883160954271865,1810.732971182622,574.0035746367284,5974.061416221616
3892000.0,33505.92798691515,17.883160895015507,1810.7330137684248,574.0035793430316,5974.061416221616
3892200.0,33505.92798691515,17.883160895015507,1810.7330137684248,574.0035803739111,5974.061416221616
3892400.0,33505.92827965383,17.883160754793103,1810.7330137684248,574.0035803739111,5974.061416221616
3892600.0,33505.92827965383,17.883160716364017,1810.7330325796804,574.0035834442143,5974.0614475792
3892800.0,33505.92827965383,17.883160555314948,1810.7330793093035,574.0035846447524,5974.061570464564
3893000.0,33505.92960830613,17.883160555314948,1810.733085804509,574.0035846447524,5974.061671136636
3893200.0,33505.93049407317,17.883160555314948,1810.733096527708,574.0035931174311,5974.061799666846
3893400.0,33505.9306892314,17.883160516886022,1810.733100375466,574.0035931174311,5974.061812308317
3893600.0,33505.9306892314,17.883160461682348,1810.7331187941138,574.0035931174311,5974.061812308317
3893800.0,33505.93098912698,17.883160424916994,1810.7331285369064,574.0035931174311,5974.061812308317
3894000.0,33505.932865783194,17.883160424916994,1810.7331285369064,574.0035947057138,5974.061912253491
3894200.0,33505.932865783194,17.883160389782798,1810.7331285369064,574.0035956434283,5974.061927513672
3894400.0,33505.93357549411,17.883160106918062,1810.7331285369064,574.0036011164111,5974.061927513672
3894600.0,33505.93506549603,17.883160106918062,1810.733131752014,574.003603758772,5974.061927513672
3894800.0,33505.935258708494,17.883160106918062,1810.7331632355633,574.0036064011217,5974.0619966582435
3895000.0,33505.93574675501,17.883160106918062,1810.7332133175003,574.0036064011217,5974.0619966582435
3895200.0,33505.93645493309,17.883159858032872,1810.7332902191322,574.0036153832509,5974.062040936826
3895400.0,33505.936841356386,17.883159858032872,1810.7332980642645,574.0036153832509,5974.062190509801
3895600.0,33505.936841356386,17.88315978194462,1810.7332980642645,574.0036153832509,5974.062228054919
3895800.0,33505.937460751076,17.883159705856556,1810.7332980642645,574.0036153832509,5974.062228054919
3896000.0,33505.937460751076,17.883159705856556,1810.7332980642645,574.0036153832509,5974.062310677488
3896200.0,33505.937460751076,17.88315969414504,1810.7332980642645,574.0036153832509,5974.062408135256
3896400.0,33505.93833765191,17.883159648595402,1810.733320609663,574.0036159774961,5974.062408135256
3896600.0,33505.93870550951,17.883159564473562,1810.7333602220788,574.0036219515578,5974.062408135256
3896800.0,33505.93870550951,17.883159525499973,1810.7333602220788,574.0036294296106,5974.062493724694
3897000.0,33505.93870550951,17.883159442289376,1810.7333843872977,574.0036298984736,5974.062661451027
3897200.0,33505.94051165589,17.883159429428204,1810.7334278658464,574.0036328810656,5974.062661451027
3897400.0,33505.94070293443,17.883159429428204,1810.7334519659175,574.0036328810656,5974.062661451027
3897600.0,33505.94157923224,17.88315940370594,1810.733471063506,574.0036328810656,5974.062661451027
3897800.0,33505.94177640652,17.88315940370594,1810.7335134624818,574.0036328810656,5974.062661451027
3898000.0,33505.94361863549,17.883159292943805,1810.7335238520052,574.0036344711384,5974.062723756487
3898200.0,33505.94417409158,17.883159185478608,1810.7335268194986,574.0036393401114,5974.062749248569
3898400.0,33505.944946070595,17.88315916305264,1810.7335268194986,574.0036420460781,5974.062789848203
3898600.0,33505.944946070595,17.88315916305264,1810.7335268194986,574.0036420460781,5974.062789848203
3898800.0,33505.94558869632,17.883159029119362,1810.7335303028306,574.0036492016,5974.062789848203
3899000.0,33505.94645682125,17.883159018808392,1810.7335423528518,574.0036496857782,5974.062964054224
3899200.0,33505.94755226953,17.883158949518315,1810.733571819482,574.0036522107958,5974.062979161629
3899400.0,33505.94899420078,17.883158949518315,1810.733571819482,574.0036567023506,5974.063155726678
3899600.0,33505.949717268166,17.883158949518315,1810.733571819482,574.0036567023506,5974.063155726678
3899800.0,33505.949717268166,17.883158949518315,1810.7336486859506,574.003667635269,5974.063299715228
3900000.0,33505.949717268166,17.883158949518315,1810.7336553521507,574.003667635269,5974.063367742504
3900200.0,33505.949717268166,17.8831589122312,1810.7336648053604,574.003668114606,5974.063367742504
3900400.0,33505.949717268166,17.883158861851037,1810.7337084451967,574.0036701483025,5974.063367742504
3900600.0,33505.95056332607,17.883158861851037,1810.73373698342,574.0036701483025,5974.063420497425
3900800.0,33505.95056332607,17.8831588094789,1810.7337481208663,574.0036701483025,5974.063621077621
3901000.0,33505.95056332607,17.88315873813405,1810.7337481208663,574.0036701483025,5974.063621077621
3901200.0,33505.95056332607,17.883158726655545,1810.7338019436565,574.0036701483025,5974.063621077621
3901400.0,33505.95056332607,17.883158706239744,1810.7338146651034,574.0036745774689,5974.0636578757985
3901600.0,33505.95056332607,17.883158706239744,1810.733826594519,574.0036796679648,5974.0636578757985
3901800.0,33505.95056332607,17.883158706239744,1810.7338474038536,574.0036823468665,5974.063707645813
3902000.0,33505.95056332607,17.883158706239744,1810.7338537060511,574.0036823468665,5974.063707645813
3902200.0,33505.95056332607,17.883158706239744,1810.7338537060511,574.0036823468665,5974.063707645813
3902400.0,33505.9510187086,17.88315867180438,1810.7338863263533,574.0036847423305,5974.063768975335
3902600.0,33505.952077725415,17.88315867180438,1810.7338863263533,574.0036865804739,5974.063858489997
3902800.0,33505.952251178045,17.88315867180438,1810.7339282194832,574.0036956519534,5974.063858489997
3903000.0,33505.95302296982,17.883158627400924,1810.733940940857,574.0036967413331,5974.063858489997
3903200.0,33505.953276522494,17.883158627400924,1810.7339451388932,574.0037042025201,5974.063858489997
3903400.0,33505.9542605326,17.883158541607486,1810.733972646054,574.0037058302831,5974.063882776157
3903600.0,33505.95434639103,17.883158382629233,1810.733972646054,574.0037058302831,5974.064063690827
3903800.0,33505.95444700421,17.883158382629233,1810.733972646054,574.0037058302831,5974.064076183636
3904000.0,33505.95491567786,17.883158382629233,1810.7340008990207,574.0037058302831,5974.064089544782
3904200.0,33505.95491567786,17.883158372523425,1810.7340008990207,574.0037085092001,5974.0641259740005
3904400.0,33505.95563883001,17.88315831063114,1810.734015025495,574.0037094190884,5974.0641259740005
3904600.0,33505.95615425482,17.883158278545785,1810.7340237511385,574.0037103681898,5974.064138466784
3904800.0,33505.95615425482,17.883158210634775,1810.7340295682038,574.0037103681898,5974.064138466784
3905000.0,33505.95615425482,17.883158210634775,1810.7340464734452,574.0037220443896,5974.064138466784
3905200.0,33505.95615425482,17.88315817781801,1810.7340493819752,574.0037230510698,5974.064256039805
3905400.0,33505.95615425482,17.88315817781801,1810.7340527959573,574.0037230510698,5974.064256039805
3905600.0,33505.95686264893,17.883158099579084,1810.7340527959573,574.0037235256185,5974.064422654989
3905800.0,33505.957220831944,17.883158099579084,1810.7340527959573,574.003729081704,5974.064509179109
3906000.0,33505.957623282084,17.88315807686802,1810.7340596238996,574.003729081704,5974.064538791411
3906200.0,33505.957623282084,17.88315807686802,1810.7341017041003,574.0037424879977,5974.064682773343
3906400.0,33505.95883513841,17.88315793454052,1810.73415845104,574.0037478265199,5974.064733748838
3906600.0,33505.96065760797,17.883157894604743,1810.734161830881,574.0037497057417,5974.064943428831
3906800.0,33505.9608931869,17.883157894604743,1810.7341937436531,574.0037497057417,5974.065160831
3907000.0,33505.9608931869,17.883157894604743,1810.7342177978585,574.0037497057417,5974.065283246804
3907200.0,33505.9608931869,17.883157723612076,1810.7342177978585,574.0037506065132,5974.065283246804
3907400.0,33505.96164273529,17.883157683593183,1810.7342177978585,574.0037563479007,5974.065347377042
3907600.0,33505.96236536266,17.883157603662177,1810.7342177978585,574.0037563479007,5974.065360604797
3907800.0,33505.9630407129,17.883157603662177,1810.7342177978585,574.0037576990542,5974.065441961954
3908000.0,33505.964516920714,17.883157603662177,1810.7342177978585,574.0037576990542,5974.06556671191
3908200.0,33505.96559083421,17.88315754621518,1810.7342324340552,574.0037576990542,5974.065745398515
3908400.0,33505.96559083421,17.88315754621518,1810.7342324340552,574.0037622109887,5974.065745398515
3908600.0,33505.96559083421,17.88315754621518,1810.7342324340552,574.0037622109887,5974.065745398515
3908800.0,33505.965690441124,17.88315754621518,1810.7342324340552,574.0037632516361,5974.065745398515
3909000.0,33505.967240348386,17.883157490704818,1810.7342324340552,574.0037632516361,5974.065745398515
3909200.0,33505.96865032109,17.88315743628209,1810.7342857622048,574.0037632516361,5974.065777233577
3909400.0,33505.96915521461,17.8831573744046,1810.7342943141916,574.0037632516361,5974.065777233577
3909600.0,33505.96966010194,17.88315718028374,1810.734308466937,574.0037677726899,5974.065777233577
3909800.0,33505.97052591565,17.883157118695763,1810.7343275026742,574.00377245877,5974.065909202348
3910000.0,33505.97077442278,17.883157118695763,1810.7343563041595,574.003775418704,5974.065909202348
3910200.0,33505.97077442278,17.883156916000598,1810.7343786859096,574.003783055708,5974.065909202348
3910400.0,33505.97077442278,17.883156916000598,1810.7343786859096,574.0037862717724,5974.066001884551
3910600.0,33505.97245872286,17.883156916000598,1810.7343815365866,574.0037872221836,5974.066059910068
3910800.0,33505.97279531395,17.88315686838852,1810.7343845941734,574.0037881927716,5974.066059910068
3911000.0,33505.97279531395,17.88315686838852,1810.7343845941734,574.0037948043247,5974.066116096899
3911200.0,33505.97279531395,17.883156738642732,1810.7343845941734,574.0037948043247,5974.066154661355
3911400.0,33505.973954335175,17.883156716367523,1810.7343954008638,574.0038002933463,5974.066314626171
3911600.0,33505.973954335175,17.883156669399575,1810.7344011022042,574.0038045921301,5974.066499650909
3911800.0,33505.97404620556,17.883156600172647,1810.7344011022042,574.0038045921301,5974.066651389947
3912000.0,33505.97434203848,17.883156600172647,1810.7344011022042,574.0038122291188,5974.066664485453
3912200.0,33505.975321376885,17.88315652425731,1810.7344011022042,574.0038149918075,5974.066735176993
3912400.0,33505.9757381839,17.88315648051492,1810.7344011022042,574.0038298946014,5974.066837103132
3912600.0,33505.9757381839,17.8831564088792,1810.7344011022042,574.0038298946014,5974.066928690338
3912800.0,33505.9757381839,17.883156271347993,1810.7344011022042,574.0038309145317,5974.0670225218055
3913000.0,33505.97721966199,17.883156251736416,1810.7344041292113,574.0038309145317,5974.067205695661
3913200.0,33505.97721966199,17.883156154433514,1810.7344041292113,574.0038309145317,5974.067234428265
3913400.0,33505.97788156924,17.88315613310615,1810.7344277044867,574.0038309145317,5974.067234428265
3913600.0,33505.979968817,17.883156029741286,1810.7344277044867,574.0038375005249,5974.067234428265
3913800.0,33505.980287079015,17.88315594887018,1810.7344376424303,574.0038421025619,5974.067234428265
3914000.0,33505.980461341685,17.883155841049543,1810.7344376424303,574.0038451268058,5974.06732377068
3914200.0,33505.9811232457,17.883155765134298,1810.7344376424303,574.0038451268058,5974.067477191389
3914400.0,33505.98145648422,17.88315575290342,1810.73447864558,574.0038520012798,5974.067477191389
3914600.0,33505.981539793436,17.88315571863606,1810.73447864558,574.0038572336108,5974.067489313273
3914800.0,33505.98221992618,17.88315561583424,1810.7344885261448,574.0038572336108,5974.067564735651
3915000.0,33505.983200089075,17.88315553663616,1810.7345308011763,574.0038581554657,5974.067700198446
3915200.0,33505.983200089075,17.883155501176425,1810.7345561783213,574.0038616345731,5974.067807313728
3915400.0,33505.98380897437,17.8831554053547,1810.7345660169062,574.0038667298334,5974.067938710927
3915600.0,33505.98380897437,17.88315535744404,1810.734569013682,574.003869100835,5974.06826710205
3915800.0,33505.98380897437,17.88315529410087,1810.734569013682,574.0038730426227,5974.068355173861
3916000.0,33505.98380897437,17.88315529410087,1810.7345722931975,574.0038770815638,5974.068355173861
3916200.0,33505.98431735394,17.883155109356274,1810.7345755727063,574.0038817682432,5974.068355173861
3916400.0,33505.984606147205,17.883154996109063,1810.7345755727063,574.0038822982447,5974.068642292984
3916600.0,33505.98513682223,17.883154985193116,1810.7346344322705,574.0038822982447,5974.068642292984
3916800.0,33505.98532351623,17.883154885862794,1810.7346457769936,574.0038822982447,5974.068666294273
3917000.0,33505.9857737312,17.88315479553504,1810.734653089115,574.0038822982447,5974.068779685585
3917200.0,33505.98627244382,17.883154657455826,1810.734653089115,574.0038822982447,5974.068903496529
3917400.0,33505.98664371313,17.883154647747915,1810.734653089115,574.0038822982447,5974.068903496529
3917600.0,33505.98664371313,17.883154507096656,1810.734653089115,574.0038822982447,5974.069031356154
3917800.0,33505.98664371313,17.883154364224023,1810.734653089115,574.0038822982447,5974.069043356825
3918000.0,33505.98664371313,17.883154264850603,1810.734653089115,574.0038822982447,5974.069153584234
3918200.0,33505.98664371313,17.88315424325252,1810.7347081166283,574.0038822982447,5974.069282941315
3918400.0,33505.98664371313,17.88315424325252,1810.7347081166283,574.003882822945,5974.0693067022985
3918600.0,33505.987440248166,17.883153989575725,1810.7347081166283,574.0038838723425,5974.069342010782
3918800.0,33505.987440248166,17.883153989575725,1810.7347176441758,574.0038863116984,5974.069365438758
3919000.0,33505.98860524308,17.883153989575725,1810.7347377551628,574.003891899197,5974.069365438758
3919200.0,33505.98995286221,17.883153900336595,1810.734749622465,574.003897210514,5974.069365438758
3919400.0,33505.99036047395,17.883153900336595,1810.73476445646,574.0038976431533,5974.069541575709
3919600.0,33505.99036047395,17.883153703827098,1810.73480100889,574.0039005450042,5974.069579695287
3919800.0,33505.99161200046,17.883153632153864,1810.734807726009,574.0039014289256,5974.069579695287
3920000.0,33505.99185311694,17.883153632153864,1810.734807726009,574.0039023314877,5974.069709497253
3920200.0,33505.99185311694,17.883153511559954,1810.734807726009,574.003903782408,5974.069896584925
3920400.0,33505.99250184628,17.883153511559954,1810.734807726009,574.0039042150462,5974.070024632406
3920600.0,33505.992665150196,17.883153500753238,1810.7348174099043,574.0039061296956,5974.0700781958685
3920800.0,33505.99276083531,17.883153500753238,1810.7348465676637,574.00391203011,5974.0700781958685
3921000.0,33505.99309763588,17.883153432417963,1810.7348495344377,574.0039124627413,5974.070188720255
3921200.0,33505.99309763588,17.8831533837415,1810.7348527486706,574.0039133950839,5974.070200481967
3921400.0,33505.99385922857,17.8831533214255,1810.7348702961044,574.003913823388,5974.070200481967
