step,super-plasma-919,generous-dragon-918,soft-brook-916,avid-yogurt-915,noble-monkey-914
2053000.0,0.23242210308028957,0.2399380793754189,0.2494604493693727,0.24763836089428456,0.23400291345369809
2054000.0,0.23242354258869172,0.2399344806044136,0.24931779408672236,0.24753169332168729,0.23398808651715622
2055000.0,0.23244024088615634,0.23994657247499143,0.24929289059136564,0.2475298219607645,0.23398362404110964
2056000.0,0.2324376497710325,0.23992699516072255,0.2492947619522884,0.2475214728120322,0.23382730532914395
2057000.0,0.2323482562992607,0.23991288797838176,0.2492843974917931,0.24752795059984176,0.23370725032840692
2058000.0,0.23209087027190745,0.23978793864907752,0.24917715411583496,0.24765686533267864,0.23356430714407614
2059000.0,0.23202479683625002,0.23945757147079036,0.24904327983443755,0.2475871612410805,0.23344497189754018
2060000.0,0.231918992968694,0.23925747980289533,0.24901621707647767,0.24730891018061188,0.23337328437911448
2061000.0,0.23176367001210496,0.2390627143160881,0.24898568516118194,0.24720368211641672,0.23326474544559442
2062000.0,0.2316621846697553,0.2391526835912208,0.24890392108394138,0.24720229789473752,0.23325754790358383
2063000.0,0.2313898296800737,0.23924610768651855,0.2486246148422276,0.24705705149696333,0.23327784497205376
2064000.0,0.23137644225193396,0.23925344917936936,0.24854990435615743,0.2470495660532723,0.23325107011577426
2065000.0,0.23121436529887637,0.2389892029935421,0.2485565260948072,0.2470261020663177,0.23324272096704196
2066000.0,0.23078001032723305,0.23899222596118655,0.2483452062613756,0.2470155936549822,0.23323869034351602
2067000.0,0.230612451549226,0.2388920098295419,0.24824947895263444,0.24695974072897983,0.23306191871173534
2068000.0,0.23060194313789048,0.2387558323347011,0.24824703178835084,0.24695167948192795,0.2330647977285396
2069000.0,0.230605685859736,0.23851498638423924,0.24808767820823585,0.24671030228115076,0.23304781152939455
2070000.0,0.23060496610553494,0.23850937230147096,0.24808796610991626,0.24671692401980053,0.2330338594818349
2071000.0,0.23028476804937242,0.23839536323602284,0.24808292783050884,0.24644960730952634,0.2330252319707991
2072000.0,0.2302387037805045,0.23840097731879112,0.24808479919143162,0.2463491296230582,0.23302336060987633
2073000.0,0.23012671002681936,0.2385193049094456,0.24801749601973602,0.2463317115713925,0.23288801717534294
2074000.0,0.22987231700722888,0.23854536001152402,0.24785799848878085,0.24631832414325278,0.23295956074292845
2075000.0,0.2296925224078038,0.23819109699376165,0.24773276125779617,0.24616415279338544,0.23285318107201158
2076000.0,0.22968230189814873,0.2381602915139562,0.24744545975204238,0.2461556596938129,0.23286584874595026
2077000.0,0.2295870064419282,0.23828074626319903,0.247426890093655,0.24613190780517788,0.23286858381191428
2078000.0,0.2294918549365479,0.23833714189726996,0.2471883635514233,0.24602480838005997,0.23275745376327042
2079000.0,0.22929757658898428,0.23834648548268178,0.24717655958252588,0.2459947226544556,0.23274982436873917
2080000.0,0.22920026582100078,0.23799383428242052,0.2468483516668419,0.24607188030480937,0.2327520581440695
2081000.0,0.2292393083836337,0.23784887578632677,0.2467753685908543,0.2458668943083471,0.2324940982384091
2082000.0,0.2292074952479468,0.23784671652372358,0.2464550923085527,0.24584875650248036,0.23249596959933186
2083000.0,0.22914854228819825,0.23776149762631793,0.24643941105272615,0.2456440584076985,0.23248877205732124
2084000.0,0.22898846895388222,0.23775631539607028,0.24644545698801507,0.24565802163919911,0.23265916303246945
2085000.0,0.22899393908581028,0.23767956123997838,0.24639032381621379,0.24561426058377459,0.23253133468636097
2086000.0,0.22889950733463105,0.23756065784596303,0.24638427788092487,0.24547218110448507,0.23250812649707192
2087000.0,0.2287686560208781,0.23755274054975137,0.24637708033891426,0.24546743072675806,0.2324774649681067
2088000.0,0.22874727497778735,0.23755633932075668,0.24637117835446554,0.24535356561215016,0.2324786165748284
2089000.0,0.228630386895535,0.23744305000950963,0.24613509757779084,0.24525020890887778,0.23247904842734904
2090000.0,0.22836816975859817,0.23745154310908215,0.24613437782358977,0.24512079710352694,0.23215330913379617
2091000.0,0.2283334986831296,0.23750566862500197,0.2461266044782183,0.24509560570648978,0.2321594990199253
2092000.0,0.22840272331525505,0.23739079585451256,0.24592924787628728,0.24495237462047859,0.23177155150555326
2093000.0,0.22836641115201328,0.23730284189114287,0.24586029542382562,0.24476264741307882,0.2317875300488168
2094000.0,0.2283542003832848,0.23711095542113994,0.2457416799314907,0.244771572365172,0.23188685612856327
2095000.0,0.22813525115532196,0.23698874115779972,0.24560429715507467,0.24463925318475815,0.23187922673403202
2096000.0,0.22815497242043103,0.2369909004204029,0.24560098628574978,0.24461089486923632,0.23187644288366294
2097000.0,0.2279231800873404,0.23688495260200668,0.24558731095592962,0.24458231537035052,0.23165262665369044
2098000.0,0.22788244199956034,0.23685932935244888,0.2453980156010505,0.24452818985443073,0.2314398673118567
2099000.0,0.22785077281471364,0.23685601848312401,0.24539038620651926,0.24427166945717246,0.2313327678867388
2100000.0,0.22781550485886162,0.23688437679864582,0.24516179227226217,0.24416385027785348,0.23112087224994632
2101000.0,0.22765281933239914,0.2368056483264626,0.24516596684662834,0.24416500188457518,0.23116074071902343
2102000.0,0.22747705535649998,0.23665499225903394,0.24494715218374907,0.2440184599292391,0.23104886981252748
2103000.0,0.22753924211947166,0.23644180106467957,0.24493237624466588,0.2440258014220899,0.23077334790436121
2104000.0,0.22752758210141447,0.23648829718606815,0.24499426572020055,0.2440266651271312,0.23075981652538127
2105000.0,0.22745577219338742,0.2364477030491283,0.24483476818924535,0.24402047524100207,0.23049120425754518
2106000.0,0.22754099109079307,0.23632593741488458,0.2448911553069065,0.2438560896690936,0.23048962079830285
2107000.0,0.22754516566515923,0.2361846895366215,0.24488395776489588,0.2438527601218884,0.23049825784871558
2108000.0,0.22750802634838446,0.23607830986570463,0.24489417827455096,0.2439329407398866,0.23025167005943198
2109000.0,0.227424966713582,0.23578493805335204,0.24489144320858694,0.2439774215495122,0.23008008065789895
2110000.0,0.22742280745097881,0.2356609963799293,0.24474495492810439,0.24398980132177045,0.22992749276727395
2111000.0,0.22742208769677774,0.23564098721313978,0.24481477108560734,0.2439903771251313,0.22991698435593846
2112000.0,0.22740927607199884,0.23571353843660678,0.2448038308217512,0.24398231587807942,0.22992432584878927
2113000.0,0.22740294223502952,0.23555375300397116,0.24476697940665687,0.2439818840255588,0.22981204419342371
2114000.0,0.22741791312241158,0.2354182952633314,0.2447615092747288,0.24398289168144027,0.22977200936036515
2115000.0,0.22741532200728778,0.23541239327888272,0.24476755521001772,0.2439818840255588,0.22956155323197483
2116000.0,0.22741791312241158,0.2354146964923261,0.24472883243400062,0.24397886105791433,0.22956774311810396
2117000.0,0.22734898174697254,0.2353090365756103,0.24467053234371466,0.24405789006919085,0.22945963603710454
2118000.0,0.2272358363865657,0.23500717166368518,0.2445158268021885,0.24399109687933238,0.22934116449560984
2119000.0,0.22723468477984402,0.2350005499250354,0.24443679779091196,0.2438729132395181,0.22912941280965762
2120000.0,0.22723468477984402,0.2350073156145254,0.2444503291698919,0.24384282751391373,0.22903627661604029
2121000.0,0.22711169547557986,0.23495719529663267,0.24445162472745383,0.2437566009606266,0.22894213276654146
2122000.0,0.22708276135669717,0.2348247605236374,0.24425872927728803,0.24375530540306467,0.2289320562077266
2123000.0,0.22697638168578033,0.23472630515122583,0.24421623872673578,0.24364489510862186,0.22884654940864052
2124000.0,0.22698170786686817,0.2348190573723093,0.24410424497305064,0.24360142195487777,0.22885029213048602
2125000.0,0.22698098811266712,0.2347957373361949,0.24402706427566834,0.24337599493910536,0.22883273012798014
2126000.0,0.22697494217737818,0.2347041846018199,0.2440041760920746,0.2433762828407858,0.2286831652049996
2127000.0,0.22706966183023786,0.2347066317661035,0.24387217317159995,0.24333496894964488,0.22865696615208095
2128000.0,0.22696054709335697,0.2346068738338364,0.24381918698766697,0.24317692645240024,0.2285267006389598
2129000.0,0.22656612179117536,0.23469540360056695,0.2438976908796148,0.24313071485405388,0.22851719988350577
2130000.0,0.22655921215084518,0.23459003158553157,0.24369615970331762,0.2429763221249004,0.22839152080272954
2131000.0,0.2265560452323605,0.23460241135778984,0.24355911850343553,0.2429271967242525,0.22839166475356976
2132000.0,0.22643652857080562,0.23457578045235056,0.24356645999628637,0.24279720911554084,0.22830342288851962
2133000.0,0.22619483511008923,0.23447890153688772,0.24358143088366843,0.24271299787401665,0.22829723300239052
2134000.0,0.22601417680562283,0.23447976524192898,0.24357466519417847,0.2425913594140373,0.22829255715425295
2135000.0,0.22587828721246245,0.23429953878998322,0.24356516443872445,0.24243013447299958,0.22826563834713326
2136000.0,0.22561032519187016,0.23438993991763654,0.2435704906198123,0.2424167348981896,0.22825973636268454
2137000.0,0.225524098638583,0.2344036152474567,0.24357135432485358,0.24235310862681578,0.22806353136747523
2138000.0,0.22550927170204116,0.2343988648697297,0.24357293778409592,0.24222859115003217,0.2280595007439493
2139000.0,0.2254208858861508,0.2342862953126837,0.2435915074424833,0.2420538348300145,0.22810110253677063
2140000.0,0.22533465933286367,0.23428787877192603,0.24358978003240075,0.24191938474525623,0.22808908008744358
2141000.0,0.22529954164263705,0.23428586346016306,0.24357524099753933,0.24176895611723442,0.22796125174133508
2142000.0,0.22510592776255156,0.234280393328235,0.2434289362598515,0.24186293851412366,0.22795736506864936
2143000.0,0.22511514061632515,0.23426571034253335,0.2434378612119447,0.24175828963192755,0.22794685665731387
2144000.0,0.22510866282851558,0.23422211001452486,0.24326553070763363,0.24185358170950988,0.22764628730295064
2145000.0,0.22510578381171134,0.23399524541540406,0.24332584610968255,0.24182464759062722,0.22764806349743827
2146000.0,0.2250723872167821,0.2339864644141511,0.2433120268290222,0.24182407178726636,0.22750483241142708
2147000.0,0.22507569808610697,0.23399625307128555,0.24320334394466192,0.24169624344115787,0.22740075595395362
2148000.0,0.2250440289012603,0.23382596217390567,0.24309482763038495,0.24167421896260538,0.2272480241124884
2149000.0,0.22491332153834756,0.23370226052217657,0.2430086010770978,0.24135090537548864,0.22698604287560192
2150000.0,0.22487028023712408,0.23349540316479156,0.24290470515574863,0.24124391307493023,0.22697803999866054
2151000.0,0.22461825545351027,0.23350332046100322,0.24290571281163015,0.24130854700218554,0.22676801572279084
2152000.0,0.22449005054160404,0.23346301422574378,0.24291060714019735,0.2411274568451985,0.22675865891817704
2153000.0,0.2243279707442531,0.23333432217459402,0.2429206836990122,0.24087395941558473,0.22665515826406443
2154000.0,0.22431688652955675,0.2332178659448623,0.24293666224227578,0.24061879527798988,0.22654877859314757
2155000.0,0.22409764939991347,0.233092196861357,0.24292385061749688,0.24043237893991498,0.22651935454503933
2156000.0,0.22410830176208918,0.2330851432701866,0.2428947301390618,0.24043799302268326,0.22651532392151338
2157000.0,0.2240767765280827,0.2330920529105168,0.24276918758627228,0.24047973876634482,0.22641009585731822
2158000.0,0.22396521462691818,0.23309262871387762,0.2427742258656797,0.2403235521047145,0.2264148462350452
2159000.0,0.22393699394745137,0.23285597353256868,0.2427681799303908,0.24031923357950816,0.22611955424346694
2160000.0,0.22396003322488137,0.23284661672795487,0.2425417452587369,0.24031347554589966,0.2261750405696558
2161000.0,0.22395413124043267,0.2326700022662164,0.24252044053438548,0.2400627131822499,0.22607254757142464
2162000.0,0.2239250531707098,0.23244543895548525,0.2425312368474014,0.2400602660179663,0.22608075276931675
2163000.0,0.22372251433853113,0.2321691972931179,0.2424254543284224,0.23981727699968797,0.22608809426216758
2164000.0,0.22369458787552995,0.23207721270622228,0.2424362506414383,0.23982533824673988,0.22590542064593822
2165000.0,0.22368954637153077,0.23206756799992806,0.24249656604348727,0.23959501690240023,0.2257541283128751
2166000.0,0.22368897056816991,0.23194909645843337,0.24249958901113172,0.2395755835389716,0.22571214348583607
2167000.0,0.22364224332428284,0.23196305968993397,0.2423245447894336,0.23976070431948457,0.22562534112918808
2168000.0,0.2236487211120924,0.23187093115219812,0.24212325990311484,0.23976631840225285,0.22548546845433526
2169000.0,0.2236110771731712,0.23182443503080954,0.24199609310380618,0.2397660305005724,0.2253082376434764
2170000.0,0.22358718133369596,0.23171776745821226,0.24190338876270948,0.23977092482913964,0.22520847971120933
2171000.0,0.22339169609268772,0.23171632794981015,0.2418940319580957,0.23973378551236488,0.22512518844438578
2172000.0,0.2233904005351258,0.2317062513909953,0.24188409935012103,0.23975451443335544,0.22506976737090406
2173000.0,0.22323219856173251,0.2315582699272571,0.24189331220389462,0.2397212617892664,0.2249705852419978
2174000.0,0.22304415501433392,0.2314443764543904,0.24183659557285098,0.23972097388758598,0.2249590691747808
2175000.0,0.2230405562433286,0.2313384286359942,0.24170898372215463,0.2396790841930842,0.2246824910792838
2176000.0,0.22298009689043946,0.23110107842168418,0.2415728062273138,0.23964539969647453,0.224344206604785
2177000.0,0.22298398356312518,0.2309336635945173,0.24148154139461925,0.23940471389163964,0.22429825418274243
2178000.0,0.22298830208833156,0.23094359620249194,0.2414870115265473,0.23939909980887136,0.22430329246214986
2179000.0,0.22298686257992945,0.23079977253654405,0.24130304235275604,0.2392786672836637,0.22408267170187277
2180000.0,0.22287382187408378,0.2309174915926089,0.24117262289152372,0.2392799628412256,0.2239281790010304
2181000.0,0.2227521834141044,0.2309658758514961,0.24093775242323062,0.23928125839878753,0.22383331539733053
2182000.0,0.22274731192042088,0.23093722963429386,0.240927819815256,0.23927247739753457,0.22373254980918195
2183000.0,0.22271314995173255,0.23101654654725082,0.24091947066652367,0.2391437853463848,0.223698961721579
2184000.0,0.22266118369841592,0.23085658505976014,0.24079135441873475,0.23915127079007586,0.22372966254682328
2185000.0,0.22249765554393477,0.2309416600063256,0.24079394553385858,0.23910736578381112,0.2237205936438899
2186000.0,0.22240451935031744,0.2308217489564288,0.2407907786153739,0.23887891580039425,0.22360427182562148
2187000.0,0.22245115942254623,0.23088048089923538,0.2405582980084311,0.23862001826838916,0.22358843723319813
2188000.0,0.2224171870242561,0.23078806445981911,0.24051014588322833,0.23858201524657313,0.22352034848577773
2189000.0,0.2225928133641003,0.23069449641368114,0.24045155789126194,0.23857712091800592,0.22351099168116392
2190000.0,0.22232323446010857,0.23068629121578904,0.24043787624665655,0.2384488607193768,0.22350321833579248
2191000.0,0.22220202785264984,0.23066685785236038,0.24020669119727567,0.23845692196642868,0.22331838545695992
2192000.0,0.22198149516544466,0.23054079594908458,0.240073626946066,0.23832664645603657,0.22314161382517927
2193000.0,0.22197257021335148,0.23053086334110992,0.24008068053723639,0.2381284261490643,0.22310994464033257
2194000.0,0.22196508476966045,0.23053460606295545,0.24000438659192389,0.2382742483501993,0.22295713410073423
2195000.0,0.22183221814414453,0.23046263064284933,0.2399375934020654,0.23823048729477478,0.22286918013736454
