step,wise-smoke-973,dashing-yogurt-970,fancy-breeze-967,jumping-cloud-964,twilight-dawn-960
3890200.0,24680.398785711892,974275.2309610853,3030.218234168885,2944.510601892538,71.15670574865791
3890400.0,24680.399554401338,974275.234565353,3030.218241233364,2944.5106200508963,71.15670366014129
3890600.0,24680.399939661893,974275.234565353,3030.2182476162207,2944.5106395896573,71.15670366014129
3890800.0,24680.399939661893,974275.2382189608,3030.2182476162207,2944.5106681937127,71.15670366014129
3891000.0,24680.400003871488,974275.2528333114,3030.2182550295656,2944.5106681937127,71.15670315450328
3891200.0,24680.400792799282,974275.3597035471,3030.2182656519017,2944.5107005022874,71.15669257152683
3891400.0,24680.400792799282,974275.3597035471,3030.2183127137832,2944.5107005022874,71.1566905692004
3891600.0,24680.400792799282,974275.4055132001,3030.2183414868136,2944.5107005022874,71.15668619288263
3891800.0,24680.401557346064,974275.4055132001,3030.218344769951,2944.5107766238634,71.15668255624541
3892000.0,24680.402414011347,974275.4163642729,3030.2184094677104,2944.5108245618676,71.15667854979218
3892200.0,24680.40373214463,974275.4333208218,3030.2184328751346,2944.510952032847,71.15667854979218
3892400.0,24680.404419615188,974275.4377835655,3030.218450063302,2944.511014691309,71.15667695059703
3892600.0,24680.404592886254,974275.5100627156,3030.2184528854473,2944.511014691309,71.15667645001506
3892800.0,24680.405428908216,974275.5100627156,3030.218512047421,2944.511039115636,71.15667594943417
3893000.0,24680.405428908216,974275.5140410458,3030.218512047421,2944.511045107806,71.15667205557435
3893200.0,24680.40587807021,974275.5140410458,3030.218512047421,2944.5110985602314,71.15667045638432
3893400.0,24680.40587807021,974275.5248921317,3030.218512047421,2944.5110985602314,71.15667045638432
3893600.0,24680.40587807021,974275.6084328948,3030.2185506635237,2944.511143693709,71.15666121152009
3893800.0,24680.40619590456,974275.6084328948,3030.218563301007,2944.5111571650004,71.15666121152009
3894000.0,24680.40644656344,974275.6084328948,3030.218563301007,2944.5111571650004,71.15666121152009
3894200.0,24680.406572424883,974275.6084328948,3030.21860613043,2944.5112090391654,71.15666121152009
3894400.0,24680.406572424883,974275.6084328948,3030.21860613043,2944.5112090391654,71.15665568165969
3894600.0,24680.406572424883,974275.6784476633,3030.21860613043,2944.5112412467215,71.1566456935037
3894800.0,24680.40681661026,974275.7095164191,3030.2186133962373,2944.5112412467215,71.15664521123337
3895000.0,24680.40681661026,974275.7173934868,3030.2186133962373,2944.5112922632043,71.15664521123337
3895200.0,24680.40681661026,974275.7491963911,3030.2186133962373,2944.5113308599744,71.15664471565518
3895400.0,24680.40681661026,974275.8048513662,3030.218672613541,2944.511338041977,71.15664322892701
3895600.0,24680.40681661026,974275.8092694059,3030.218705896981,2944.511338041977,71.15664322892701
3895800.0,24680.407220039957,974275.848938649,3030.2187496878823,2944.511338041977,71.1566427333531
3896000.0,24680.40771670911,974275.848938649,3030.218780965812,2944.5113854184992,71.1566427333531
3896200.0,24680.40771670911,974275.848938649,3030.2188116091274,2944.5113854184992,71.1566407635343
3896400.0,24680.40771670911,974275.848938649,3030.2188584542914,2944.511437734136,71.1566393142301
3896600.0,24680.407789147175,974275.848938649,3030.2188584542914,2944.511460866429,71.15663536299587
3896800.0,24680.407789147175,974275.8944472088,3030.2188584542914,2944.51156411966,71.15663338075373
3897000.0,24680.407789147175,974275.8983857956,3030.2189309236574,2944.5116164344813,71.15663241621826
3897200.0,24680.407789147175,974275.9022849881,3030.2189309236574,2944.5116164344813,71.15663241621826
3897400.0,24680.407789147175,974275.9129203449,3030.2189581808275,2944.5116164344813,71.1566278858705
3897600.0,24680.407860860705,974275.9306457881,3030.2189581808275,2944.5116164344813,71.1566278858705
3897800.0,24680.407860860705,974275.9715969851,3030.2189616075293,2944.5116223074333,71.1566183661048
3898000.0,24680.407860860705,974275.9715969851,3030.2189616075293,2944.511666540378,71.156615264946
3898200.0,24680.407860860705,974276.0235828096,3030.2189746554295,2944.5117076073543,71.15661430839926
3898400.0,24680.407860860705,974276.0235828096,3030.218998323791,2944.511739886746,71.15661383012741
3898600.0,24680.407860860705,974276.0314587465,3030.219033168396,2944.511777842138,71.15661383012741
3898800.0,24680.408721066724,974276.0357895653,3030.219045450622,2944.511777842138,71.15661333952082
3899000.0,24680.408905319673,974276.0487819663,3030.219059157406,2944.5118873323772,71.15661333952082
3899200.0,24680.408967621275,974276.0487819663,3030.219072028305,2944.5118873323772,71.15661142644369
3899400.0,24680.40937731004,974276.0487819663,3030.219088874539,2944.5119457893366,71.15661142644369
3899600.0,24680.409433918365,974276.0487819663,3030.219088874539,2944.512023972594,71.15661094900193
3899800.0,24680.41031435004,974276.0653194459,3030.219104776233,2944.5120353244884,71.15661094900193
3900000.0,24680.41031435004,974276.0809162469,3030.219104776233,2944.5120353244884,71.15660999412148
3900200.0,24680.41061103638,974276.0809162469,3030.219104776233,2944.512078324335,71.15660999412148
3900400.0,24680.410671838545,974276.0843786558,3030.219104776233,2944.512078324335,71.156609508422
3900600.0,24680.410727880386,974276.1405619943,3030.219104776233,2944.5121755928785,71.156609508422
3900800.0,24680.410972841557,974276.1405619943,3030.21913326099,2944.5121755928785,71.15660903493794
3901000.0,24680.411096198255,974276.186586939,3030.2191450678756,2944.512182849684,71.15660856145489
3901200.0,24680.41120828158,974276.2232395711,3030.2191450678756,2944.512182849684,71.156607590059
3901400.0,24680.412141152152,974276.2492862247,3030.2191450678756,2944.5123614276768,71.15660017467992
3901600.0,24680.412141152152,974276.2562110579,3030.2191450678756,2944.512426783016,71.15659028052215
3901800.0,24680.412503738073,974276.2952389688,3030.2191450678756,2944.5124877656767,71.15658397918358
3902000.0,24680.4127773308,974276.3073236417,3030.219166431399,2944.5124877656767,71.15658114311735
3902200.0,24680.413852922036,974276.3459106935,3030.2191691697894,2944.5124877656767,71.15657877568513
3902400.0,24680.413927276695,974276.3501980983,3030.2191755408985,2944.512538560716,71.15657028302553
3902600.0,24680.413927276695,974276.3501980983,3030.2191810176623,2944.5126147418505,71.15656580749226
3902800.0,24680.414719820586,974276.4028235481,3030.219188793598,2944.5126147418505,71.15656580749226
3903000.0,24680.41620518875,974276.4028235481,3030.2192150944015,2944.5126963121043,71.15656483608609
3903200.0,24680.41642601247,974276.4514476424,3030.2192281131756,2944.512702505476,71.15656296108169
3903400.0,24680.416855113734,974276.4796191042,3030.219256943768,2944.5127772925134,71.15656056975887
3903600.0,24680.416855113734,974276.5238467208,3030.2192646419144,2944.5127995448875,71.15655366331086
3903800.0,24680.417220631614,974276.527668382,3030.2192810192187,2944.512819339424,71.15655225945926
3904000.0,24680.417984280713,974276.527668382,3030.2193964129197,2944.5128873451677,71.15654619552646
3904200.0,24680.418199653075,974276.557668288,3030.219418629441,2944.5128873451677,71.15654619552646
3904400.0,24680.418956732145,974276.5688622202,3030.219421340488,2944.5128873451677,71.15654619552646
3904600.0,24680.41910031064,974276.5688622202,3030.2194468124967,2944.5128873451677,71.15654619552646
3904800.0,24680.419299373923,974276.5688622202,3030.2194789085374,2944.5128873451677,71.15654420705566
3905000.0,24680.419299373923,974276.585069987,3030.2194852158386,2944.5128873451677,71.15654420705566
3905200.0,24680.419299373923,974276.5935585888,3030.2195092913003,2944.5129775740065,71.15654280079858
3905400.0,24680.419360439413,974276.615852576,3030.2195092913003,2944.5129775740065,71.15653943491496
3905600.0,24680.419360439413,974276.615852576,3030.219518515096,2944.5129948434496,71.15653896616456
3905800.0,24680.41962978439,974276.6905768313,3030.2195819275303,2944.51302406468,71.1565384982139
3906000.0,24680.419812980075,974276.710259332,3030.219591388486,2944.5131202216326,71.15653466442998
3906200.0,24680.419812980075,974276.710259332,3030.219591388486,2944.5131202216326,71.15652843169178
3906400.0,24680.420019176807,974276.7289280517,3030.219591388486,2944.5131202216326,71.15652843169178
3906600.0,24680.420019176807,974276.7289280517,3030.219596756374,2944.5131202216326,71.15652843169178
3906800.0,24680.420333865302,974276.7755412236,3030.2196133813513,2944.5131202216326,71.15652140890855
3907000.0,24680.420498656764,974276.7755412236,3030.219616706326,2944.5131340195567,71.15652001909278
3907200.0,24680.420663447192,974276.8125955334,3030.2196392962196,2944.5131340195567,71.15651767643527
3907400.0,24680.421766462932,974276.8966560996,3030.2197690204375,2944.5131340195567,71.1565167371408
3907600.0,24680.421965225563,974276.8966560996,3030.2198123059306,2944.5131340195567,71.15651465623596
3907800.0,24680.422402366603,974276.8966560996,3030.2198354499296,2944.5131340195567,71.15651142255541
3908000.0,24680.42252155523,974276.9286043013,3030.2198354499296,2944.5131464261203,71.15650783615548
3908200.0,24680.42263141579,974276.9782065855,3030.2198354499296,2944.513185361943,71.15650043009126
3908400.0,24680.422741275892,974276.9857735363,3030.2198354499296,2944.513225207844,71.15650043009126
3908600.0,24680.422741275892,974276.9857735363,3030.219931377032,2944.5132380187783,71.15649557712183
3908800.0,24680.423158432197,974276.9891671735,3030.2199427542128,2944.5132565286576,71.15649453236036
3909000.0,24680.42358627448,974276.9891671735,3030.219954773095,2944.5132679265175,71.15649453236036
3909200.0,24680.423754032723,974276.9929128025,3030.219954773095,2944.5132982774676,71.1564915563778
3909400.0,24680.4239335815,974277.0063976144,3030.220007550167,2944.513337062442,71.15649016626764
3909600.0,24680.424053280072,974277.020678203,3030.220029441579,2944.5133425148733,71.15648913691598
3909800.0,24680.424053280072,974277.020678203,3030.220059072304,2944.5134133121946,71.15648913691598
3910000.0,24680.424113129175,974277.020678203,3030.220072241339,2944.513419382319,71.15648799549018
3910200.0,24680.424591917556,974277.0486780074,3030.220072241339,2944.513449732754,71.1564787624161
3910400.0,24680.424768909015,974277.0486780074,3030.220072241339,2944.513449732754,71.15647542722503
3910600.0,24680.42482328927,974277.0486780074,3030.2200874317778,2944.513461016607,71.15647153397003
3910800.0,24680.424883137264,974277.0645628859,3030.2200954029586,2944.5135033079187,71.15646044425048
3911000.0,24680.425002832882,974277.1061777557,3030.2201046756068,2944.5135033079187,71.1564598812119
3911200.0,24680.425061829796,974277.1357239776,3030.2201104235264,2944.513656013028,71.15645828386471
3911400.0,24680.425189716207,974277.2318536034,3030.2201183946418,2944.5137044549747,71.15645668380506
3911600.0,24680.425189716207,974277.2355992488,3030.220132213809,2944.5137658675467,71.15645153705766
3911800.0,24680.425189716207,974277.2355992488,3030.220132213809,2944.5137658675467,71.1564505077096
3912000.0,24680.425189716207,974277.2355992488,3030.220159852115,2944.513806759981,71.1564505077096
3912200.0,24680.425189716207,974277.2532041405,3030.220159852115,2944.5138243175716,71.15644556688889
3912400.0,24680.425189716207,974277.2565302573,3030.2201703739534,2944.5138243175716,71.15644465721213
3912600.0,24680.425189716207,974277.2681381871,3030.2201703739534,2944.5138243175716,71.15643864875129
3912800.0,24680.425686352137,974277.2681381871,3030.220199194069,2944.5138243175716,71.15643864875129
3913000.0,24680.425686352137,974277.2681381871,3030.220208343234,2944.5138243175716,71.1564376296965
3913200.0,24680.425794024966,974277.2681381871,3030.2202142330325,2944.5138243175716,71.1564376296965
3913400.0,24680.426427061153,974277.2797461039,3030.2202142330325,2944.5138243175716,71.1564376296965
3913600.0,24680.426427061153,974277.3321379918,3030.2202424241486,2944.513880171701,71.15643706470061
3913800.0,24680.4269490615,974277.3462064833,3030.2203243317545,2944.5140457678417,71.15643536971987
3914000.0,24680.4269490615,974277.3570181956,3030.2203243317545,2944.5141249502703,71.15643310976162
3914200.0,24680.4269490615,974277.368663483,3030.2203243317545,2944.5141765602853,71.15643310976162
3914400.0,24680.427007468064,974277.4046155445,3030.2203243317545,2944.514200597827,71.15643310976162
3914600.0,24680.42752368984,974277.4079872232,3030.2203269622014,2944.5142059957957,71.15643310976162
3914800.0,24680.42783073992,974277.4079872232,3030.2203405439614,2944.5142059957957,71.15643310976162
3915000.0,24680.42783073992,974277.4788139828,3030.2203405439614,2944.5142059957957,71.15643310976162
3915200.0,24680.427884037752,974277.4858229973,3030.220364088441,2944.5142357419827,71.15642974346812
3915400.0,24680.428154821708,974277.4858229973,3030.220396494751,2944.5142630386813,71.1564292931791
3915600.0,24680.428225530522,974277.5005071228,3030.220396494751,2944.514303400341,71.1564292931791
3915800.0,24680.428225530522,974277.5387328321,3030.220400663281,2944.5143777685676,71.1564292931791
3916000.0,24680.42854291907,974277.5864817859,3030.220400663281,2944.5143777685676,71.15642839413677
3916200.0,24680.42854291907,974277.6399991198,3030.220419621674,2944.5143777685676,71.15642794384866
3916400.0,24680.42860074182,974277.6399991198,3030.2204325273024,2944.514383717784,71.15642794384866
3916600.0,24680.42899884758,974277.6399991198,3030.2204325273024,2944.514478788638,71.15642602357329
3916800.0,24680.42899884758,974277.6399991198,3030.2204454328266,2944.5145097010036,71.15642411567714
3917000.0,24680.42899884758,974277.6399991198,3030.220484267824,2944.5145097010036,71.15642118918164
3917200.0,24680.42899884758,974277.6961435127,3030.220484267824,2944.5145097010036,71.15641843001839
3917400.0,24680.429067808735,974277.7495259235,3030.220484267824,2944.514534562009,71.15641419525144
3917600.0,24680.429396950844,974277.7658336705,3030.220490721361,2944.5145414629915,71.15641419525144
3917800.0,24680.429396950844,974277.7732485592,3030.2205612770663,2944.514555264915,71.15641373334864
3918000.0,24680.42984835081,974277.8118844606,3030.2205869389263,2944.514555264915,71.15641170589419
3918200.0,24680.430509054808,974277.830863001,3030.2205869389263,2944.514555264915,71.15641115958827
3918400.0,24680.43116882073,974277.84064237,3030.220623939722,2944.5146523128074,71.15640915241015
3918600.0,24680.43132711571,974277.8471619168,3030.2206468354666,2944.5146829161044,71.15640915241015
3918800.0,24680.431629400726,974277.8756914493,3030.2206596118385,2944.5146829161044,71.1564037662121
3919000.0,24680.43173493025,974277.8985095695,3030.2206596118385,2944.5146829161044,71.1564037662121
3919200.0,24680.43220496384,974277.9429040035,3030.2206725025094,2944.514782212899,71.1564037662121
3919400.0,24680.432381816106,974277.9461637161,3030.220707754445,2944.514851046519,71.15640321990725
3919600.0,24680.432434580667,974277.9494234222,3030.220707754445,2944.514851046519,71.15640029817348
3919800.0,24680.433341426113,974277.9692091837,3030.220707754445,2944.514851046519,71.15639807305348
3920000.0,24680.433557788674,974277.9692091837,3030.220717337799,2944.514851046519,71.15639762803215
3920200.0,24680.434292017417,974277.9725138025,3030.2207468170013,2944.5148629643168,71.15639762803215
3920400.0,24680.434292017417,974277.9725138025,3030.220765585877,2944.5148807448645,71.15639339312845
3920600.0,24680.434478158986,974277.975773506,3030.2208877810062,2944.514919547999,71.15639047140152
3920800.0,24680.43476438262,974277.9790781181,3030.2208877810062,2944.514979721427,71.15639047140152
3921000.0,24680.43476438262,974277.9827123709,3030.220890780186,2944.514979721427,71.15639047140152
3921200.0,24680.434877726388,974277.9987023405,3030.220890780186,2944.5150399823156,71.15639047140152
3921400.0,24680.434877726388,974277.9987023405,3030.2208939423767,2944.515093142176,71.15638351657319
3921600.0,24680.434992704013,974277.9987023405,3030.220902433148,2944.515121977036,71.15638351657319
3921800.0,24680.435162718826,974278.0174910107,3030.220902433148,2944.515142927536,71.15638351657319
3922000.0,24680.435162718826,974278.024686767,3030.2209079547247,2944.515224133612,71.15638130159941
3922200.0,24680.435162718826,974278.0529307968,3030.2209079547247,2944.515298575893,71.1563794294524
3922400.0,24680.435162718826,974278.0529307968,3030.2209079547247,2944.5153053393174,71.1563794294524
3922600.0,24680.435277695997,974278.0650392806,3030.2209079547247,2944.5153838123015,71.1563794294524
3922800.0,24680.436440857175,974278.0908652116,3030.2209079547247,2944.5154176741858,71.1563794294524
3923000.0,24680.43666310853,974278.195197497,3030.2209588815367,2944.5154351667643,71.1563788813086
3923200.0,24680.437313850533,974278.2090081297,3030.2209588815367,2944.5154535264032,71.1563788813086
3923400.0,24680.43755350395,974278.2202713381,3030.220962043707,2944.5154535264032,71.15637778502426
3923600.0,24680.438349220905,974278.238801936,3030.220978577947,2944.5154535264032,71.15637393392257
3923800.0,24680.43846419541,974278.2452562614,3030.220978577947,2944.5154653250647,71.15637349258853
3924000.0,24680.43846419541,974278.2726914255,3030.220983682715,2944.515505958709,71.156372046337
3924200.0,24680.43846419541,974278.2726914255,3030.220983682715,2944.5155579112084,71.156372046337
3924400.0,24680.43846419541,974278.2726914255,3030.220983682715,2944.515657060984,71.156372046337
3924600.0,24680.43864663039,974278.2790811324,3030.2210144978635,2944.5157066807797,71.15637044004093
3924800.0,24680.43864663039,974278.2913491579,3030.2210144978635,2944.5157182257135,71.15636203573945
3925000.0,24680.438829065228,974278.2913491579,3030.221019551545,2944.5157182257135,71.15635842337167
3925200.0,24680.438829065228,974278.2913491579,3030.221019551545,2944.515744152299,71.15635210896718
3925400.0,24680.438829065228,974278.2913491579,3030.2210304841783,2944.5158232967106,71.15634535766293
3925600.0,24680.438885170213,974278.2913491579,3030.2210431182457,2944.5158232967106,71.15634535766293
3925800.0,24680.43933806746,974278.2913491579,3030.2210526287377,2944.5158828743165,71.15633304618281
3926000.0,24680.43972633376,974278.3542522594,3030.221063523323,2944.515888239822,71.15633129855185
3926200.0,24680.44069055434,974278.3542522594,3030.2210832363426,2944.515930911384,71.15633129855185
3926400.0,24680.440824377914,974278.3542522594,3030.2210832363426,2944.5159590690337,71.1563271776709
3926600.0,24680.441566533787,974278.3638808894,3030.2210832363426,2944.5159590690337,71.15632521045117
3926800.0,24680.441829504638,974278.3670757355,3030.2210927468336,2944.5159590690337,71.15632521045117
3927000.0,24680.44188122076,974278.370314648,3030.221132172777,2944.515987226588,71.15632521045117
3927200.0,24680.44218610012,974278.3734775394,3030.2211451833236,2944.5160043706614,71.15632521045117
3927400.0,24680.442829038344,974278.3829661772,3030.2211451833236,2944.5161290864885,71.15631210773924
3927600.0,24680.443258183725,974278.3908020402,3030.2211842148936,2944.5161290864885,71.15630361478841
3927800.0,24680.443313728123,974278.3908020402,3030.2212053139833,2944.5161290864885,71.15630186376833
3928000.0,24680.443687163715,974278.425277604,3030.221216516303,2944.5161290864885,71.15630186376833
3928200.0,24680.443687163715,974278.5146033795,3030.221235827744,2944.5163219368374,71.15630089000395
3928400.0,24680.444483408803,974278.5189127015,3030.2212420262476,2944.5163514942014,71.15629557749016
3928600.0,24680.444483408803,974278.5459466341,3030.2212420262476,2944.5163514942014,71.15629513379439
3928800.0,24680.444483408803,974278.5459466341,3030.2212633368363,2944.5163514942014,71.15629513379439
3929000.0,24680.44459449516,974278.5526360429,3030.2212633368363,2944.516478592026,71.15629276373349
3929200.0,24680.44459449516,974278.5558426075,3030.2212633368363,2944.5165741616206,71.15628640780297
3929400.0,24680.444946818665,974278.5777842985,3030.2212633368363,2944.5165741616206,71.15628587056722
3929600.0,24680.4452780293,974278.5777842985,3030.2212633368363,2944.5166179293283,71.15628587056722
3929800.0,24680.44563035223,974278.5777842985,3030.2212633368363,2944.5166179293283,71.15628587056722
3930000.0,24680.44613627185,974278.6024693395,3030.2212806431326,2944.516671604315,71.15628587056722
3930200.0,24680.44613627185,974278.609134977,3030.221303321168,2944.516696454245,71.15628107015242
3930400.0,24680.4462934253,974278.609134977,3030.2213341154898,2944.516696454245,71.15628107015242
3930600.0,24680.447174253877,974278.6153975436,3030.2213341154898,2944.5167315096205,71.15627520049162
3930800.0,24680.447174253877,974278.628095461,3030.2213371840444,2944.5167879767287,71.15627520049162
3931000.0,24680.44724149905,974278.628095461,3030.2213371840444,2944.5167984942486,71.15627433300736
3931200.0,24680.44724149905,974278.6420599665,3030.2213371840444,2944.5167984942486,71.1562734780143
3931400.0,24680.447487549285,974278.6452344304,3030.2213371840444,2944.5168816538057,71.1562734780143
3931600.0,24680.447845159055,974278.7639208569,3030.221383834344,2944.516903992491,71.15626734011161
3931800.0,24680.447845159055,974278.7960187715,3030.221383834344,2944.516903992491,71.15626734011161
3932000.0,24680.44885810466,974278.8134744611,3030.221383834344,2944.516903992491,71.15626413592756
3932200.0,24680.449866321494,974278.8236533367,3030.221403538309,2944.5169153076586,71.15626413592756
3932400.0,24680.449921307663,974278.8236533367,3030.221403538309,2944.5169520071245,71.15626413592756
3932600.0,24680.450205464895,974278.8550731716,3030.221403538309,2944.5169990314516,71.15626413592756
3932800.0,24680.45038887766,974278.8713631342,3030.2214066068473,2944.5169990314516,71.15625859793221
3933000.0,24680.45143798091,974278.8713631342,3030.2214066068473,2944.517124498485,71.15625631612673
3933200.0,24680.451632751112,974278.8713631342,3030.2214066068473,2944.5171367990833,71.15625588126073
3933400.0,24680.452438477874,974278.8713631342,3030.2214187582013,2944.5171367990833,71.15625366174581
3933600.0,24680.45305980804,974278.8713631342,3030.2214370930988,2944.517161400272,71.15624953848075
3933800.0,24680.45311503049,974278.9109157096,3030.22145846578,2944.5172118080345,71.15624953848075
3934000.0,24680.45311503049,974278.9212840381,3030.2214613180113,2944.5172118080345,71.15624721500544
3934200.0,24680.453265571465,974278.9331874778,3030.221466221663,2944.5172118080345,71.15624721500544
3934400.0,24680.4533157516,974278.9331874778,3030.221472296837,2944.5172118080345,71.15624634527339
3934600.0,24680.4533157516,974278.9331874778,3030.221472296837,2944.5172482989824,71.15624549739897
3934800.0,24680.4533157516,974279.002305306,3030.221475149063,2944.5172717051273,71.1562437011144
3935000.0,24680.453370973948,974279.0203533355,3030.221475149063,2944.5173090894855,71.15623883603595
3935200.0,24680.453370973948,974279.0203533355,3030.221475149063,2944.5173355173533,71.15623883603595
3935400.0,24680.453370973948,974279.0203533355,3030.221489960396,2944.5173355173533,71.15623541178363
3935600.0,24680.453370973948,974279.0575984353,3030.221496922563,2944.5173506115134,71.15623541178363
3935800.0,24680.453536640354,974279.1092041375,3030.2214993743883,2944.517361418455,71.15623454205861
3936000.0,24680.4537136572,974279.1092041375,3030.221590832716,2944.517382242836,71.15622799132265
3936200.0,24680.4537136572,974279.1092041375,3030.221590832716,2944.517382242836,71.15622382107358
3936400.0,24680.453763335467,974279.1092041375,3030.221597144841,2944.517382242836,71.15622173597252
3936600.0,24680.453763335467,974279.1092041375,3030.221642835927,2944.517387396846,71.15622079500103
3936800.0,24680.454941736716,974279.1161115441,3030.2216567128557,2944.517408012789,71.15622079500103
3937000.0,24680.455198832697,974279.1161115441,3030.2216567128557,2944.517443917466,71.15622037530316
3937200.0,24680.456714336615,974279.1161115441,3030.2216777647345,2944.517521143599,71.1562170177485
3937400.0,24680.45692568689,974279.1720909679,3030.2216777647345,2944.517521143599,71.15621658723185
3937600.0,24680.457352684454,974279.1752023438,3030.2216867868838,2944.517521143599,71.15621658723185
3937800.0,24680.458664529913,974279.1752023438,3030.221697076328,2944.517567487492,71.15621400414892
3938000.0,24680.459026262397,974279.1752023438,3030.2217019310197,2944.5175833401845,71.15621148601599
3938200.0,24680.459256179718,974279.1752023438,3030.221722247875,2944.517647060275,71.1562041680092
3938400.0,24680.459310069447,974279.1752023438,3030.2217379718554,2944.5176682426068,71.15620166361265
3938600.0,24680.459310069447,974279.1897135975,3030.22175689339,2944.517679462884,71.15619748067459
3938800.0,24680.459628368757,974279.1973134845,3030.22175689339,2944.517679462884,71.15619550716738
3939000.0,24680.45986952325,974279.204913343,3030.2217653646467,2944.517733516832,71.15619061532502
3939200.0,24680.459977769904,974279.204913343,3030.221810236381,2944.517733516832,71.15618017236365
3939400.0,24680.459977769904,974279.2124371745,3030.2218461759853,2944.517733516832,71.15618017236365
3939600.0,24680.46059537252,974279.2124371745,3030.2218671291475,2944.517733516832,71.15617965623456
3939800.0,24680.46059537252,974279.2291599144,3030.2218671291475,2944.517749985006,71.15617965623456
3940000.0,24680.46059537252,974279.2353205138,3030.2218769299593,2944.5178332987107,71.15617965623456
3940200.0,24680.460811861798,974279.2778654099,3030.2218797254727,2944.5178332987107,71.15617421175256
3940400.0,24680.461278218936,974279.3509319406,3030.2218797254727,2944.517845354529,71.15617421175256
3940600.0,24680.461559955103,974279.3765836348,3030.2219233423693,2944.5178947582986,71.15617421175256
3940800.0,24680.46161407666,974279.3765836348,3030.2219285409087,2944.517909551984,71.15617327635559
3941000.0,24680.46161407666,974279.4207172403,3030.221935364582,2944.518029722946,71.15617327635559
3941200.0,24680.46161407666,974279.43440164,3030.221952858441,2944.518034825387,71.15617327635559
3941400.0,24680.46183056189,974279.4881032478,3030.221952858441,2944.518039756624,71.15617327635559
3941600.0,24680.461987986022,974279.5306813776,3030.221952858441,2944.518074846645,71.15617286085899
3941800.0,24680.46214047084,974279.5614847942,3030.221995539072,2944.5181280671213,71.15617286085899
3942000.0,24680.46214047084,974279.5885835193,3030.221995539072,2944.51814410644,71.15617202986809
3942200.0,24680.46276822206,974279.5946825278,3030.221995539072,2944.51814410644,71.15616886164327
3942400.0,24680.463423137495,974279.5946825278,3030.2220318345544,2944.5181491578523,71.15616886164327
3942600.0,24680.463423137495,974279.6252339098,3030.222056274316,2944.518171868719,71.15616886164327
3942800.0,24680.463423137495,974279.6360390096,3030.222056274316,2944.518171868719,71.15616574368471
3943000.0,24680.463851772984,974279.6360390096,3030.222082069802,2944.518189528165,71.15616533302361
3943200.0,24680.463851772984,974279.6360390096,3030.222082069802,2944.5181944100605,71.15616533302361
3943400.0,24680.463851772984,974279.6360390096,3030.2221076912724,2944.518295798542,71.15616448911055
3943600.0,24680.463851772984,974279.7153559948,3030.222113586083,2944.5183319243674,71.15615960122368
3943800.0,24680.463905351975,974279.7153559948,3030.222153355732,2944.51839302446,71.15615808896685
3944000.0,24680.464394936418,974279.7153559948,3030.222153355732,2944.5184132300005,71.15615808896685
3944200.0,24680.464394936418,974279.7412732114,3030.222172728494,2944.5184132300005,71.15615413844122
3944400.0,24680.464394936418,974279.7479801398,3030.222192792874,2944.518424098755,71.15615249579443
3944600.0,24680.464695888568,974279.7479801398,3030.222192792874,2944.5184809161055,71.15614752577912
3944800.0,24680.465920214556,974279.7479801398,3030.222192792874,2944.5184809161055,71.15614710382357
3945000.0,24680.465920214556,974279.7479801398,3030.222218288454,2944.5184914017486,71.15614452826105
3945200.0,24680.465920214556,974279.7613921572,3030.222244882063,2944.5185183017056,71.15614452826105
3945400.0,24680.466993478884,974279.7754720718,3030.2222495924398,2944.5185183017056,71.15614452826105
3945600.0,24680.466993478884,974279.7754720718,3030.222261264172,2944.5185183017056,71.1561440224017
3945800.0,24680.46795125189,974279.7754720718,3030.2222953623286,2944.518544908759,71.15614270343767
3946000.0,24680.46795125189,974279.7875482548,3030.2223008420037,2944.518544908759,71.15614228570266
3946200.0,24680.468260100217,974279.7875482548,3030.2223219558855,2944.5185649117493,71.15613261893965
3946400.0,24680.46836618544,974279.7875482548,3030.222338441797,2944.5185699124745,71.15612587637239
3946600.0,24680.469332984903,974279.8041478308,3030.222338441797,2944.5185752924413,71.15612546913982
3946800.0,24680.46954440271,974279.8273869833,3030.222348047581,2944.518607572037,71.15612323583746
3947000.0,24680.469592607085,974279.8273869833,3030.222376975647,2944.5186500585596,71.15612232280246
3947200.0,24680.469750981763,974279.8668550139,3030.222376975647,2944.518674223639,71.15611816553931
3947400.0,24680.4699864762,974279.8865573423,3030.222376975647,2944.518695466833,71.15611735242706
3947600.0,24680.47055920274,974279.9111016664,3030.222376975647,2944.518695466833,71.15611735242706
3947800.0,24680.47082854333,974279.9305517748,3030.222376975647,2944.518695466833,71.15611735242706
3948000.0,24680.471250932114,974279.9416126243,3030.222376975647,2944.518695466833,71.15611350316819
3948200.0,24680.471408116853,974279.9452626914,3030.222376975647,2944.518695466833,71.1561126981879
3948400.0,24680.471576453332,974279.9592017406,3030.2223997272986,2944.518695466833,71.15610865421014
3948600.0,24680.47187141423,974279.9754684852,3030.222403459518,2944.518695466833,71.15610865421014
3948800.0,24680.471966858753,974279.9754684852,3030.2224071917303,2944.518695466833,71.15610865421014
3949000.0,24680.471966858753,974279.9993793493,3030.222452336494,2944.518736261909,71.15610372605232
3949200.0,24680.47235604317,974280.0531938577,3030.222452336494,2944.518736261909,71.15610332356981
3949400.0,24680.47251134595,974280.0531938577,3030.2224664217556,2944.518796939957,71.15610292040574
