step,soft-spaceship-910,cerulean-mountain-908,comfy-plant-907,wandering-frog-905,cosmic-glitter-904
1604000.0,0.008111626501898624,0.006607789096756987,0.0057788707508691015,0.005295721789935557,0.0076747042134445165
1605000.0,0.008113213957048577,0.006583820361222138,0.005753400278010959,0.005295176349135911,0.007663342342175441
1606000.0,0.008101458755517457,0.006577570357729896,0.005737752671585043,0.0052933296468609,0.007657217174436929
1607000.0,0.008108511976796013,0.00656326313425706,0.00574610382459202,0.005270883255451485,0.007649792987770315
1608000.0,0.008091073704216994,0.0065617973673099544,0.005737250184660601,0.005256267979901748,0.007663668286420331
1609000.0,0.008089413156556863,0.0065355228548763435,0.005716956050992304,0.005247860415882031,0.007666028218890162
1610000.0,0.008085746946129412,0.006524849008205811,0.005714608729046974,0.005225914492309194,0.007679352908438461
1611000.0,0.008059475627950188,0.006530641690830972,0.005719348959181088,0.005200320607907564,0.0076775667152880495
1612000.0,0.008026850633152704,0.006523402681395054,0.005730317279421108,0.0051839462473526,0.0076660721770396
1613000.0,0.008016722784152693,0.0065426692455573835,0.005730081398574931,0.005165907623794042,0.007674752368461925
1614000.0,0.007972404686002193,0.006522592491481391,0.005714207072890096,0.005154467939518046,0.00763974207693783
1615000.0,0.007995643481152335,0.006530838631846532,0.005720049720559451,0.005153255799138932,0.0075793665953627284
1616000.0,0.008005604386440043,0.006510160260014831,0.0057232043384794415,0.005148159633308652,0.007535805270018276
1617000.0,0.007984029475948978,0.006511768184185209,0.005718923583199238,0.00512878925482377,0.007513284033871171
1618000.0,0.007972727141824346,0.006494991155400289,0.005714881654833911,0.005121533649587443,0.007502063429022663
1619000.0,0.00793967989005313,0.006490073710660822,0.00569129107465798,0.005107275600932109,0.007472189377196958
1620000.0,0.007929384664064601,0.006466783246238635,0.005675369863767551,0.005093660189751195,0.007418252598915498
1621000.0,0.007928102076752304,0.006419912575257991,0.005677132936243865,0.005069335917934716,0.007425361484943153
1622000.0,0.007915779088451268,0.006383844282706624,0.005659722633923442,0.005061641540276705,0.007426917893966469
1623000.0,0.007902025265763358,0.006373130664136282,0.005629256677326315,0.005048894882061303,0.00741835445630749
1624000.0,0.00786148699919278,0.0063637039907400005,0.00560744175086685,0.005042831076858822,0.007398012238557594
1625000.0,0.007839774255617884,0.0063526243632352096,0.005593225809569758,0.0050381493645784104,0.007354941277310234
1626000.0,0.00783164044346904,0.0063482690250555515,0.005587607961911648,0.005024316515162905,0.007342584955245189
1627000.0,0.007834985354694545,0.006363868890033717,0.005593572176784018,0.005011483272577243,0.007348010618610913
1628000.0,0.007850043065053838,0.006354547325603946,0.00559727207110529,0.005003671124416251,0.0073330794057179524
1629000.0,0.007857061026229777,0.006361519770732217,0.005581972641108316,0.004995486868313068,0.007342924555423851
1630000.0,0.007864479065498482,0.006336802365633705,0.0055962833125654966,0.004994698275111376,0.007316313515616246
1631000.0,0.007855258048236722,0.006313387983102693,0.005603383668709912,0.004972256156563495,0.00731234264703701
1632000.0,0.007806941663009,0.006306602375529605,0.0056096466069520115,0.004957009588883197,0.00728106352464992
1633000.0,0.007791064252119441,0.006306904975316553,0.005584819120115723,0.004956272242004375,0.007258309949019395
1634000.0,0.007798085806424759,0.006307557280172853,0.0055641596969365345,0.004951873433757902,0.00723880030402234
1635000.0,0.007807487773312564,0.0063053036630388234,0.005538893704395062,0.0049359154163925575,0.007221285584471091
1636000.0,0.007814533309871094,0.006279870877301509,0.0055397687835068415,0.004925565905030209,0.007223202155351947
1637000.0,0.007820830503668457,0.006269123946252629,0.005530729867160202,0.004935749995556717,0.007225156380538616
1638000.0,0.007781347491341909,0.006249085888374568,0.005535744500760392,0.004938233456589722,0.007198124055746678
1639000.0,0.007798935660851813,0.006239657428991437,0.005541196221585743,0.004934128630877552,0.0071934958053228104
1640000.0,0.007757009259095637,0.006234776195329676,0.005531811511254294,0.004932869875806473,0.007170247954198025
1641000.0,0.007760342311723409,0.006209467158601879,0.005509537585473923,0.0049136438592026,0.007163268021923821
1642000.0,0.007729712346647557,0.00618994933209194,0.0054923661393560174,0.004903541211382043,0.007161898002100588
1643000.0,0.007707039230989083,0.00615566544266462,0.00547418020151535,0.004895946435435325,0.0071379765933968905
1644000.0,0.007677256029833137,0.00612778976057893,0.005465048306308869,0.004881347706766407,0.0071414006448377336
1645000.0,0.007667078129353264,0.006105093265938661,0.00544558948256612,0.004893292213508879,0.007121582096503956
1646000.0,0.0076594477066088094,0.006086470332491811,0.005431708818335128,0.004888920474710761,0.007127833082565159
1647000.0,0.007613013790628796,0.006057487758595492,0.005419165297479255,0.00488252305286268,0.007132593492334997
1648000.0,0.00760803057413472,0.0060474006152960265,0.00540891693156435,0.004880420200132026,0.007112270142672805
1649000.0,0.007596847209532223,0.006049948232803483,0.005400287906355217,0.004860419636551467,0.007101178085955574
1650000.0,0.007579495184337498,0.006032503597119725,0.005373905538939021,0.0048575948344442964,0.007088558194416907
1651000.0,0.007604305073203898,0.006043258629657822,0.005353652086014151,0.004839961124427075,0.007042531326309728
1652000.0,0.007579517514651294,0.006043135377248749,0.00534561597663958,0.0048274773117869384,0.0070347542600839265
1653000.0,0.007528827365942695,0.006057692825151028,0.005348109673871503,0.004826358139846137,0.00704989218069346
1654000.0,0.007502412760783037,0.00606194009111857,0.005342782617757484,0.004810546886779159,0.007060047760880595
1655000.0,0.007490107052151532,0.0060655659799093535,0.005341240523399972,0.004801266953928083,0.007056186240458444
1656000.0,0.00748498855669975,0.006061521939397194,0.0053261572755079105,0.00479470743910275,0.007046165828606833
1657000.0,0.007499695922497514,0.006064138821624577,0.00532133223163676,0.0047975776149366605,0.0070213933561536135
1658000.0,0.007509191550459795,0.006059509226784685,0.005307380985185623,0.0047965501638945925,0.007016379910787873
1659000.0,0.007511618144017111,0.006046535734581473,0.0052796027537481615,0.00479545083724944,0.007014099870982026
1660000.0,0.007507222138131504,0.00602645874151139,0.005258048396900574,0.004800579921121996,0.007022060336485728
1661000.0,0.007485133714426863,0.006034094134761424,0.005239591137882538,0.0047959203869636065,0.0070338995821391135
1662000.0,0.007443142059188312,0.006002161840395819,0.005240327341057354,0.004786687907517255,0.007037880333307398
1663000.0,0.007447114088942447,0.0060028001921801745,0.005233353591539404,0.004785777884540654,0.0070358188751003395
1664000.0,0.0074480242540436266,0.0059662762567915155,0.00521675043528772,0.004774193401007943,0.007007706899320168
1665000.0,0.007433215548663724,0.005957031609737096,0.005207461023413707,0.004763812853928424,0.006981802031385921
1666000.0,0.007430223825151682,0.005930838721074706,0.005212789860289738,0.004748529155592613,0.006950044600680322
1667000.0,0.0073925296635144935,0.005900009133678366,0.005214407475599096,0.004727074222164883,0.006925641944517707
1668000.0,0.007387986836113248,0.005877297035236477,0.005204114351125548,0.004707611251281263,0.006914478228264912
1669000.0,0.007386028424584417,0.005865649430978098,0.005186060083250741,0.0047168992121709346,0.006905948008001808
1670000.0,0.007394176582398556,0.005861779512239733,0.005161680076741806,0.004705142921356272,0.006910743922224483
1671000.0,0.007373410162207461,0.005859399235135877,0.005151446702488671,0.004698680760057969,0.006921132881436809
1672000.0,0.007381203204280052,0.00584540038821926,0.005150262715635286,0.0047031945955218835,0.006900449434772816
1673000.0,0.007383600904314558,0.0058390321064645135,0.005132495886000207,0.004689381271283325,0.0068663362677221325
1674000.0,0.007364025358241464,0.0058187097745068285,0.005115820330063312,0.004686100030262298,0.006831378727795766
1675000.0,0.0073427182117736,0.005816395409353669,0.005102215271470009,0.004690684301396637,0.006810803129240229
1676000.0,0.0073352404744138,0.005811707432384663,0.00510690174100852,0.00469058442259392,0.006773194942230074
1677000.0,0.007302052255766756,0.005805542280763447,0.0051032183754445674,0.004677628792495986,0.00675458820645623
1678000.0,0.007290766981140904,0.00577483082937323,0.005089291082667308,0.004658588040514205,0.006750806910007332
1679000.0,0.0072482810206311,0.005764583564233052,0.0050976687214927836,0.004669045023778169,0.006752502990498536
1680000.0,0.007270767577332898,0.005764050414310654,0.005098623094714123,0.004665847680228772,0.006763819641358769
1681000.0,0.007260762633533269,0.005765355148335727,0.005089850617780727,0.004650042761774247,0.006742710687168859
1682000.0,0.007243809193197086,0.005753456828427829,0.005073553704869696,0.004646769530897818,0.006728355265112157
1683000.0,0.007240154234460817,0.0057436550864909,0.005076365821133522,0.0046301737892684505,0.006721285686924576
1684000.0,0.007226095873442203,0.00574244621106332,0.005057522988114724,0.004615749815024867,0.006689134058358791
1685000.0,0.0072220146116259995,0.005736522975613256,0.005057643856269604,0.004610695928315793,0.006674116477098867
1686000.0,0.007224505449377865,0.005744734525377188,0.00503744934165175,0.004595879567820466,0.006655861404590888
1687000.0,0.0072173677884070355,0.0057320145691107886,0.005026349027083659,0.004572650716225527,0.00663968004151261
1688000.0,0.007209617073107785,0.005708579656908106,0.005010760146529156,0.004554854923103931,0.006619442503103631
1689000.0,0.0072205366216452575,0.005690052865427863,0.00500270434357827,0.00455295886607445,0.006605156077550884
1690000.0,0.007192172424713868,0.005654319838233276,0.005001204640937144,0.00454084836942983,0.006573239119515921
1691000.0,0.007152910504086483,0.005622353972487855,0.004990375460940835,0.00453229680630187,0.006559258938646246
1692000.0,0.007158467168684972,0.005616450761089495,0.004987701768494903,0.0045407450348338395,0.006564222337141756
1693000.0,0.007151240248784804,0.005590529065404207,0.0049990178707893015,0.004522041378721906,0.006579016547358189
1694000.0,0.007125744459357658,0.005559051494396642,0.004989538431178144,0.004520005301083119,0.006582983724716714
1695000.0,0.00708828216565724,0.005550619119637453,0.004968190225675508,0.0045168326096587785,0.0065580594391830525
1696000.0,0.007080892239967872,0.0055297470223993304,0.004964142647731699,0.004520709451922972,0.00651967570005155
1697000.0,0.007059437485579831,0.005526450351152658,0.004949178869596482,0.004508192986483785,0.0065124400077815215
1698000.0,0.007045554012007127,0.00551238512314656,0.004926808352612632,0.004506185617671218,0.006499922534079207
1699000.0,0.0070348861355859155,0.005507251775188939,0.004917674683073772,0.0044932548616163125,0.0064657934677397454
1700000.0,0.007025063456113345,0.0054863781149983,0.004899206765716292,0.004477711693456071,0.0064448392267418995
1701000.0,0.006987847257668249,0.005481400413305438,0.004877228312050804,0.004471314769680888,0.006402045810190686
1702000.0,0.0069798131047306925,0.005473066192855338,0.004858665670440426,0.004448094417834062,0.0063966837245857215
1703000.0,0.006967964616532249,0.005474365853307747,0.004843773133451357,0.0044270964003561815,0.006375817292970225
1704000.0,0.0069554040266950855,0.0054810289993805165,0.004837534136984873,0.004410699547626043,0.00638104906059878
1705000.0,0.0069494858370889555,0.0054450980045768595,0.004834596756674695,0.004394634834062052,0.006383966531820817
1706000.0,0.006921739274683105,0.005429850941692711,0.004821267268118811,0.004383184383590332,0.006395255588302748
1707000.0,0.00690966031643642,0.005404535340096363,0.004817283570511981,0.0043695297994790164,0.006399958262415663
1708000.0,0.006930911434562729,0.005392306606235497,0.004820885449190749,0.004350690062076514,0.0064129203096092045
1709000.0,0.006907301544801271,0.005361855837156728,0.0048133729403698295,0.0043383520735627516,0.0064103945448308166
1710000.0,0.0068931503714515265,0.0053417762558315915,0.004791027268004917,0.004326713021949383,0.006412756876540497
1711000.0,0.006880747808184389,0.005327686322594027,0.00477206491141547,0.004310212962090217,0.006376219647471188
1712000.0,0.006883071140100452,0.005317489368210982,0.004751913897087814,0.004308483568333502,0.006348928024010678
1713000.0,0.006852679181172174,0.0053317804654092315,0.004742997581972914,0.004297548160172254,0.006349872978779475
1714000.0,0.006826496102066781,0.0053406282243615,0.004748225941116909,0.004281697517637239,0.006345685199407616
1715000.0,0.006811050887843217,0.005333642844191334,0.004743227767026074,0.004262700273959398,0.006317391587550454
1716000.0,0.00679471900416376,0.005319258155877472,0.004734450756040974,0.004243986844464089,0.006291152873232219
1717000.0,0.006775731445084962,0.005308913197081242,0.004720473682884816,0.004230150665319046,0.006272014128734882
1718000.0,0.006754346358012879,0.005289402944525265,0.004723362902625006,0.0042235720744042,0.00625509926024883
1719000.0,0.006715962097846626,0.005267244384243805,0.004702148067091122,0.004218157336958831,0.006240705428341227
1720000.0,0.006702520981319723,0.005263444796115341,0.004695991202294865,0.004216904710391116,0.006229928403600045
1721000.0,0.006683834768595496,0.005242676248300174,0.004692557502851087,0.004202839252197066,0.006189591597201297
1722000.0,0.006656708153107226,0.005240612213192375,0.004688618698866229,0.0041891798585863655,0.006188273053377797
1723000.0,0.006637483448812289,0.005225860392263828,0.0046738295187486,0.004184338356440418,0.006145199561159455
1724000.0,0.006613857683601346,0.00520110641204592,0.00466906290205686,0.0041681763513113914,0.006136010581256141
