step,worthy-puddle-1001,scarlet-breeze-1000,faithful-violet-998,northern-gorge-996,glorious-voice-995
911800,1.3090028010628862e-06,3.080554838530425e-05,1.778771179594338e-05,2.160440050102269e-05,0.0024325986634881405
912000,1.3085275060789603e-06,3.080554838530425e-05,1.777051025180637e-05,2.1603883016970554e-05,0.0024325986634881405
912200,1.308390677849658e-06,3.080554838530425e-05,1.7755678229806893e-05,2.1606029281726752e-05,0.0024325986634881405
912400,1.3058626917479554e-06,3.076822334791007e-05,1.7747879980583442e-05,2.160711507121979e-05,0.002431474762844079
912600,1.3057033502496262e-06,3.073386541967843e-05,1.7747879980583442e-05,2.160711507121979e-05,0.002431474762844079
912800,1.3024405732392497e-06,3.070007965414942e-05,1.7744310235885685e-05,2.1596334355899333e-05,0.0024287862421172556
913000,1.2996975955678614e-06,3.0653535283566014e-05,1.7738119480727177e-05,2.1585286199870407e-05,0.002427740550625144
913200,1.2983882968185811e-06,3.064775970522057e-05,1.7727766706058384e-05,2.1563580321886516e-05,0.0024272122499035854
913400,1.2982724311924598e-06,3.064476016938558e-05,1.7718061520160394e-05,2.1535407430866432e-05,0.0024270384341114302
913600,1.297603475561987e-06,3.0620623208788694e-05,1.77067495637645e-05,2.151883649153044e-05,0.0024258272849545792
913800,1.2953478948918296e-06,3.061915421644426e-05,1.7688891689401215e-05,2.1442554919193918e-05,0.0024256647756551106
914000,1.2950616085916078e-06,3.05936739520285e-05,1.7688891689401215e-05,2.1442554919193918e-05,0.002425292061072972
914200,1.2942274885130445e-06,3.058453304761316e-05,1.768230984345448e-05,2.1412588077002193e-05,0.002423108500404999
914400,1.2939918627545566e-06,3.0572786970516075e-05,1.76783253686974e-05,2.1371777600961983e-05,0.0024221725946819185
914600,1.2926391803717852e-06,3.0561632351523704e-05,1.7666115667402255e-05,2.1347903189569695e-05,0.002421348609430461
914800,1.2926391803717852e-06,3.0531323706180225e-05,1.7653344896218642e-05,2.1347903189569695e-05,0.0024170437994353276
915000,1.2916363547506304e-06,3.051971128320563e-05,1.7653344896218642e-05,2.1343276524907195e-05,0.00241598772341467
915200,1.2891471978422608e-06,3.051782718211174e-05,1.7630752871221345e-05,2.1324554319558653e-05,0.0024157349472178555
915400,1.288507143312051e-06,3.0509398381398795e-05,1.7626879611327972e-05,2.1324554319558653e-05,0.0024116831871832285
915600,1.2870336817093209e-06,3.0490805829501422e-05,1.7626879611327972e-05,2.1279568177729608e-05,0.0024113275016766945
915800,1.2868789744970022e-06,3.0488405238032756e-05,1.761666331899156e-05,2.12662383114251e-05,0.002407646366881979
916000,1.2865824512812984e-06,3.0477932968925314e-05,1.7606750283859218e-05,2.1229239111131282e-05,0.0024059794152485846
916200,1.2865824512812984e-06,3.0471169438519435e-05,1.7597011137626684e-05,2.1213748980924985e-05,0.0024059794152485846
916400,1.2865824512812984e-06,3.0458375694292217e-05,1.759434847429381e-05,2.113810765239435e-05,0.0024046596635147535
916600,1.2865824512812984e-06,3.0423370460625626e-05,1.759434847429381e-05,2.1113428880881885e-05,0.002404478422662143
916800,1.2853816056569711e-06,3.0423370460625626e-05,1.759434847429381e-05,2.105721170042596e-05,0.00240284827153835
917000,1.2853099051642058e-06,3.0410668298522237e-05,1.7589433202229443e-05,2.1054443092374808e-05,0.00240252984447252
917200,1.2844269420032861e-06,3.0381876852315914e-05,1.7589433202229443e-05,2.1054021383169058e-05,0.0023992365274220183
917400,1.2836352511896854e-06,3.0380561331873335e-05,1.758691345815286e-05,2.1050294365769495e-05,0.0023978895367678804
917600,1.283204743900146e-06,3.0377803058527497e-05,1.758691345815286e-05,2.104836289988643e-05,0.002397649058582439
917800,1.2831080066499911e-06,3.0375419264906667e-05,1.758691345815286e-05,2.10454304409545e-05,0.002396566054426435
918000,1.282363332071046e-06,3.0373842332877266e-05,1.758272081144735e-05,2.104575562728722e-05,0.002392781391723598
918200,1.2818547972907879e-06,3.0373842332877266e-05,1.7566535429142105e-05,2.104575562728722e-05,0.0023847847893043103
918400,1.2811580134830525e-06,3.037247970592155e-05,1.7561591264893955e-05,2.104400909243298e-05,0.00238210962147355
918600,1.2800062939993806e-06,3.0371914991819682e-05,1.7540691571359124e-05,2.104229026551191e-05,0.002380506363465467
918800,1.2792515608171795e-06,3.0371558869597692e-05,1.753452110290349e-05,2.103809138130283e-05,0.0023784755553138692
919000,1.2773634661192301e-06,3.0364800946387077e-05,1.753452110290349e-05,2.1038219274391312e-05,0.0023775358058191337
919200,1.2737709637819505e-06,3.0363507682890784e-05,1.753103930857494e-05,2.1038225375497044e-05,0.002377072676484182
919400,1.2730979065053716e-06,3.0355768218689322e-05,1.7530100598687343e-05,2.102920385851567e-05,0.002377072676484182
919600,1.2728172844242436e-06,3.0355768218689322e-05,1.7522141763152282e-05,2.1025403704504758e-05,0.002374076367581475
919800,1.2726792239167728e-06,3.0342827660727323e-05,1.7516475241233925e-05,2.1025403704504758e-05,0.0023730591695255328
920000,1.2723653696929127e-06,3.0342827660727323e-05,1.7510431765749984e-05,2.1025076493836475e-05,0.0023727126531707804
920200,1.2721921953430526e-06,3.034018494917773e-05,1.7506072994038363e-05,2.1025076493836475e-05,0.0023686076742161534
920400,1.2720252524703324e-06,3.0318573903270057e-05,1.7503420431334155e-05,2.1025076493836475e-05,0.0023677787239305068
920600,1.2720252524703324e-06,3.026541381504974e-05,1.750148183092548e-05,2.102143363339609e-05,0.0023676923192943525
920800,1.2715892062781231e-06,3.0148281583972092e-05,1.7491753517652475e-05,2.1002600236016272e-05,0.0023676099447250756
921000,1.2709050703912927e-06,3.0062465931741944e-05,1.7475344338085258e-05,2.1002600236016272e-05,0.002366014737161533
921200,1.2697653871650283e-06,3.0045457779803025e-05,1.7475344338085258e-05,2.100351840084863e-05,0.002366014737161533
921400,1.2694046943179105e-06,2.9961527175628028e-05,1.7475344338085258e-05,2.098088280157867e-05,0.002365151123492181
921600,1.2689829684969789e-06,2.992288094573123e-05,1.747402138882817e-05,2.0956718292396842e-05,0.0023609593919696192
921800,1.2681178114190561e-06,2.992209714848884e-05,1.747244850307597e-05,2.0943156640924887e-05,0.0023609593919696192
922000,1.2677959297414942e-06,2.9921333231017894e-05,1.7471171198154417e-05,2.091001371061149e-05,0.0023608324637220193
922200,1.2675414783856753e-06,2.9918735303655075e-05,1.7470783355105074e-05,2.0888007204847986e-05,0.002360070526986134
922400,1.2673973589331922e-06,2.9897582823075475e-05,1.7453928560111354e-05,2.0867773382865495e-05,0.0023576867111158965
922600,1.2671852100930303e-06,2.9872709831964273e-05,1.7446948965660347e-05,2.072912699720847e-05,0.002357003484229084
922800,1.2661397820121212e-06,2.9872709831964273e-05,1.7443298641905275e-05,2.0720648080431447e-05,0.0023548253621501203
923000,1.2658210363156175e-06,2.9842487886247437e-05,1.7443298641905275e-05,2.0707469034417225e-05,0.0023515563975225195
923200,1.2658210363156175e-06,2.9842487886247437e-05,1.74387785738285e-05,2.0707469034417225e-05,0.0023449844051032787
923400,1.2658210363156175e-06,2.9842487886247437e-05,1.7434325945496487e-05,2.0705016036914187e-05,0.0023429823721466646
923600,1.2657997805892718e-06,2.984203816377637e-05,1.7434325945496487e-05,2.0705016036914187e-05,0.00234041436437259
923800,1.2656968131838364e-06,2.9840676086856366e-05,1.7432733836305475e-05,2.0692732145895232e-05,0.00234041436437259
924000,1.2656484926348854e-06,2.9840676086856366e-05,1.7432733836305475e-05,2.0692732145895232e-05,0.002338594228231107
924200,1.2655990521935612e-06,2.9823854814405026e-05,1.742778797383243e-05,2.0692732145895232e-05,0.002338068799109253
924400,1.265508919622016e-06,2.9800124804382072e-05,1.7426696608799364e-05,2.0684921980183152e-05,0.002338068799109253
924600,1.2643972847822815e-06,2.9767711665868585e-05,1.7415615952875302e-05,2.067074115748649e-05,0.002336502296158581
924800,1.2641739681601427e-06,2.976398902481206e-05,1.7407720044788216e-05,2.0651013025861642e-05,0.002336074851226437
925000,1.263760185912094e-06,2.9761851133899148e-05,1.7407720044788216e-05,2.0636711658417184e-05,0.002336074851226437
925200,1.2617991679390872e-06,2.9753219153955818e-05,1.7397461444367684e-05,2.06357903817303e-05,0.0023341559585656965
925400,1.261603147541257e-06,2.9633100785731586e-05,1.7370015469274358e-05,2.063219530784241e-05,0.0023307073892454497
925600,1.261603147541257e-06,2.962920335332006e-05,1.7359113347791e-05,2.0624546859106946e-05,0.002330119620207176
925800,1.261603147541257e-06,2.962640346643522e-05,1.7359113347791e-05,2.06191664940715e-05,0.002326170610686875
926000,1.2608114000611792e-06,2.9624465909414144e-05,1.73344804664452e-05,2.061299961071683e-05,0.0023203722926993763
926200,1.2595805468779142e-06,2.961603774481042e-05,1.7332886928282665e-05,2.0610719361335156e-05,0.0023203722926993763
926400,1.258414614985215e-06,2.961603774481042e-05,1.733135806024702e-05,2.0610719361335156e-05,0.002318959471148959
926600,1.2578520882412791e-06,2.9613222678075146e-05,1.7329553377205126e-05,2.0610719361335156e-05,0.0023164356013733803
926800,1.2566344293508946e-06,2.9599228497736302e-05,1.7328681154744202e-05,2.0610029736117114e-05,0.0023164356013733803
927000,1.2564873068908466e-06,2.9599228497736302e-05,1.7323279389028917e-05,2.060097030162633e-05,0.0023164356013733803
927200,1.2556429900244248e-06,2.9596216484989446e-05,1.731935656360678e-05,2.0599593284577333e-05,0.0023127829110921178
927400,1.25549781371595e-06,2.9595761911489077e-05,1.7309659512750042e-05,2.0593119801411153e-05,0.0023121756065251423
927600,1.25549781371595e-06,2.959389089770073e-05,1.7303090587349884e-05,2.0587108390139608e-05,0.0023081777054897376
927800,1.2552222088367537e-06,2.959298660012641e-05,1.7295583072458875e-05,2.0586191978418794e-05,0.0023081777054897376
928000,1.254549500305513e-06,2.959298660012641e-05,1.729224824009723e-05,2.0586191978418794e-05,0.0023081777054897376
928200,1.253568203619243e-06,2.958454006193184e-05,1.729224824009723e-05,2.0583398413289572e-05,0.0023078718297945937
928400,1.253568203619243e-06,2.9583614661619906e-05,1.7267846184772923e-05,2.0580049109382437e-05,0.00230462547813148
928600,1.2517841664339002e-06,2.9579583975921503e-05,1.7253981876640817e-05,2.0577745142500575e-05,0.0023035630018457404
928800,1.251079859987403e-06,2.9579583975921503e-05,1.7245003730702313e-05,2.0570405974269096e-05,0.002300713054893301
929000,1.2505569101199654e-06,2.957097078520529e-05,1.7230767878493453e-05,2.0559914019106784e-05,0.002299618736149898
929200,1.2504256652542955e-06,2.957097078520529e-05,1.7203725756483046e-05,2.0557208633600887e-05,0.0022989335476392148
929400,1.2504256652542955e-06,2.9532684073890064e-05,1.7196239828355664e-05,2.05559754422463e-05,0.0022987228600149963
929600,1.2501461570009476e-06,2.952841676737497e-05,1.7194766554304297e-05,2.0554135916853178e-05,0.0022985308297312802
929800,1.2501644074368323e-06,2.945497363384189e-05,1.7188782427436655e-05,2.0552399024806323e-05,0.002297786917392769
930000,1.2495057843085744e-06,2.945109117186845e-05,1.7182624797607016e-05,2.0550746448334822e-05,0.002296241209132542
930200,1.2495057843085744e-06,2.945109117186845e-05,1.7177964948864033e-05,2.0493122117912904e-05,0.002295606175808148
930400,1.2478762344142469e-06,2.9425872877721082e-05,1.7177964948864033e-05,2.0398740226003353e-05,0.002295405843878554
930600,1.2458304823222133e-06,2.9395887256613434e-05,1.7177335877891636e-05,2.0389166389078728e-05,0.002294764365377247
930800,1.2446032440077692e-06,2.9227461841446756e-05,1.7175964242541197e-05,2.0378262650569412e-05,0.002294500634584754
931000,1.2427473147988422e-06,2.9218469947057957e-05,1.7167203142792742e-05,2.0361907607041596e-05,0.0022944242757985643
931200,1.2419957797320247e-06,2.9218469947057957e-05,1.7167203142792742e-05,2.03575063627906e-05,0.0022944242757985643
931400,1.2415226411481572e-06,2.9218469947057957e-05,1.7164600604531455e-05,2.029724157518245e-05,0.002292992903609972
931600,1.2415226411481572e-06,2.9206672853943072e-05,1.7163166484212428e-05,2.029724157518245e-05,0.0022913172801831624
931800,1.2407738530610668e-06,2.9194807235476128e-05,1.7163166484212428e-05,2.029724157518245e-05,0.0022913172801831624
932000,1.2405697228622115e-06,2.9190117551466943e-05,1.7156105608786415e-05,2.029580848953924e-05,0.002289623415643441
932200,1.2397372670981677e-06,2.9179727407357275e-05,1.715437035871431e-05,2.029391213972595e-05,0.002288351521016075
932400,1.2388219257086774e-06,2.9151659746800423e-05,1.715165168277369e-05,2.028785848848247e-05,0.002287418627982065
932600,1.238401799188299e-06,2.91226047814154e-05,1.7139052070284932e-05,2.0280918421773653e-05,0.0022871709381489906
932800,1.2367449716554901e-06,2.9118289393104818e-05,1.7128729323405423e-05,2.0278721113646536e-05,0.002286663034671777
933000,1.2366846229641681e-06,2.9110857615088914e-05,1.710344683843873e-05,2.0277200863484668e-05,0.0022857786470435078
933200,1.2364203529798001e-06,2.9102175578082923e-05,1.7099138362060978e-05,2.0267290558456663e-05,0.0022843220326317012
933400,1.2362316882501279e-06,2.9099923351528362e-05,1.7094296363796835e-05,2.0252711364521225e-05,0.002283651916052551
933600,1.235848406114931e-06,2.9099051538309523e-05,1.7093090077097833e-05,2.0223880168219327e-05,0.002283034116811602
933800,1.2356063466868739e-06,2.909596853020377e-05,1.7093090077097833e-05,2.021959905358292e-05,0.002282205172740758
934000,1.2352563419186502e-06,2.909552530307516e-05,1.7082806640585785e-05,2.021959905358292e-05,0.0022815113486911627
934200,1.2343509465592706e-06,2.909552530307516e-05,1.7081803026883224e-05,2.021533778945317e-05,0.002280416492549602
934400,1.2334914383446693e-06,2.908453294604707e-05,1.7080177546396902e-05,2.0212325764781824e-05,0.0022797082511437014
934600,1.2332313575960652e-06,2.9083237934955652e-05,1.7076710149444008e-05,2.0205417723524743e-05,0.0022794065278084405
934800,1.232624751917183e-06,2.9083237934955652e-05,1.70529363650411e-05,2.01880963422163e-05,0.0022781647742617685
935000,1.2310404507512307e-06,2.9066588515664488e-05,1.7036998364479417e-05,2.0171361326797727e-05,0.002277621280213502
935200,1.2308796040506886e-06,2.901801572463905e-05,1.7029179223710528e-05,2.0171361326797727e-05,0.0022770977860648717
935400,1.2305136049689525e-06,2.9002932645981472e-05,1.7027086913114914e-05,2.016848582996056e-05,0.0022757445173208907
935600,1.2301389782087835e-06,2.899324147193419e-05,1.7019485270889506e-05,2.0165877627605078e-05,0.0022756372702890312
935800,1.2301389782087835e-06,2.898481099113115e-05,1.70147868624633e-05,2.016498172225517e-05,0.002274917333019575
936000,1.2300498236396396e-06,2.8977332488997615e-05,1.700728755766115e-05,2.01605598536235e-05,0.0022734636217903795
936200,1.2299632915248326e-06,2.892363871518852e-05,1.700009088442464e-05,2.01576233989538e-05,0.0022713857395978906
936400,1.2296223008377571e-06,2.892363871518852e-05,1.6994734231445818e-05,2.01576233989538e-05,0.002269682297296405
936600,1.2296496762521925e-06,2.892363871518852e-05,1.699205675356405e-05,2.0156693266288467e-05,0.002267868695133495
936800,1.228343739896609e-06,2.892363871518852e-05,1.699205675356405e-05,2.0151247825842683e-05,0.002263091930142732
937000,1.228343739896609e-06,2.892363871518852e-05,1.6980446210897865e-05,2.0145140348874074e-05,0.002260358736814995
937200,1.2282608620843571e-06,2.8810165701179113e-05,1.6974156503861415e-05,2.012412949616016e-05,0.0022601645699837185
937400,1.2260820633873404e-06,2.8797572805744354e-05,1.6973253998315424e-05,2.011961325020656e-05,0.002259539268687695
937600,1.2254527199558052e-06,2.8728970717900593e-05,1.6973253998315424e-05,2.0106585616207207e-05,0.0022590604317023963
937800,1.2214174992530857e-06,2.8703591639731713e-05,1.6973253998315424e-05,2.009780240093753e-05,0.0022580394700232355
938000,1.2209557050391062e-06,2.8696600661168303e-05,1.6973253998315424e-05,2.0096704545901484e-05,0.0022574724512948972
938200,1.2208514591702246e-06,2.868048485460753e-05,1.69721593390737e-05,2.0082335558856135e-05,0.0022573111960972024
938400,1.2197169645608574e-06,2.867448485622051e-05,1.696750143147588e-05,2.0065997533305624e-05,0.0022570497415036507
938600,1.2195412543922202e-06,2.867448485622051e-05,1.6964707180575772e-05,2.005576891597055e-05,0.0022561482022227033
938800,1.2190300422362799e-06,2.867448485622051e-05,1.69450489194492e-05,2.005532400094212e-05,0.0022561482022227033
939000,1.217759722119821e-06,2.865410538138019e-05,1.6943606295651004e-05,2.0054502633114202e-05,0.0022557581554469054
939200,1.217759722119821e-06,2.865410538138019e-05,1.6943357905516154e-05,2.0054287777071522e-05,0.0022557581554469054
939400,1.217759722119821e-06,2.8653653814207647e-05,1.6931755516702562e-05,2.0046534279311023e-05,0.0022552131433285494
939600,1.2175260350084927e-06,2.8647915433960974e-05,1.6927386094774122e-05,2.0043758652731752e-05,0.0022544897164644036
939800,1.216619398291402e-06,2.8647915433960974e-05,1.6926294562548405e-05,2.0042958180487708e-05,0.0022541791146525846
940000,1.2162646569648106e-06,2.8640991228588708e-05,1.692002903499676e-05,2.0043033486790568e-05,0.0022539264378376896
940200,1.2162983516819659e-06,2.8639114801547183e-05,1.691859133537768e-05,2.004151087378267e-05,0.0022512806051751717
940400,1.2163968373807288e-06,2.86310273294281e-05,1.691859133537768e-05,2.0036834233058687e-05,0.002246653570821062
940600,1.2163968373807288e-06,2.8583441787341513e-05,1.6912641302692377e-05,2.001713222698001e-05,0.0022462518083838853
940800,1.2164809076280203e-06,2.8563360467338816e-05,1.689240708892953e-05,2.0014015515098377e-05,0.0022462518083838853
941000,1.21648264897814e-06,2.855109884913193e-05,1.689240708892953e-05,2.0007309957374708e-05,0.0022462518083838853
941200,1.216213517854503e-06,2.8529370598457532e-05,1.6891269218305416e-05,2.0001343997547855e-05,0.0022462518083838853
941400,1.2160597601881817e-06,2.8529370598457532e-05,1.688119403465624e-05,1.998620820027608e-05,0.002243637357285104
941600,1.215754262193225e-06,2.8453826150635214e-05,1.688119403465624e-05,1.9984697076872587e-05,0.002243420069412694
941800,1.215780245502479e-06,2.842897288153623e-05,1.6872149606560888e-05,1.9979049755369793e-05,0.0022421945837663715
942000,1.2156160791171322e-06,2.84241636363744e-05,1.6861410017346423e-05,1.9973120422844826e-05,0.002239472772697298
942200,1.2154974530394214e-06,2.84241636363744e-05,1.6861410017346423e-05,1.9969423426521166e-05,0.0022386392790610145
942400,1.2150692792964324e-06,2.84241636363744e-05,1.6859184108031916e-05,1.996768705408644e-05,0.002237833021414011
942600,1.2147743449798798e-06,2.839158794808866e-05,1.6845983523906122e-05,1.9965809056537304e-05,0.002236516829303408
942800,1.2147743449798798e-06,2.837778562244514e-05,1.6826839684458417e-05,1.9957230452040398e-05,0.002236516829303408
943000,1.213897768716915e-06,2.8356862356110346e-05,1.6817777823991548e-05,1.9952025802162654e-05,0.00223334583350112
943200,1.2128514088743936e-06,2.8351299906061167e-05,1.680997425245606e-05,1.994599643213857e-05,0.0022311634312370474
943400,1.211934522869773e-06,2.8349059559749923e-05,1.680824407309517e-05,1.9943687017791312e-05,0.0022298657712681302
943600,1.211934522869773e-06,2.833976488946996e-05,1.6798437934652244e-05,1.9943687017791312e-05,0.0022283209494178557
943800,1.2115969626330658e-06,2.8320167979552224e-05,1.6798437934652244e-05,1.9943687017791312e-05,0.002227401295713166
944000,1.2111253144438117e-06,2.8294689273407336e-05,1.679695681322188e-05,1.9936754725290856e-05,0.0022268480798890676
944200,1.2111253144438117e-06,2.829242454980771e-05,1.6789752788765044e-05,1.992607125098078e-05,0.0022254956229468027
944400,1.2107449378281898e-06,2.82916982973537e-05,1.6787403469328138e-05,1.9925778627319368e-05,0.002223654102877625
944600,1.2099818378630278e-06,2.8290727439199415e-05,1.6785085063728694e-05,1.9922570613666035e-05,0.002223568941918278
944800,1.2093541446843437e-06,2.828959847198803e-05,1.6778463489550838e-05,1.9914265757078886e-05,0.00222279554633438
945000,1.209038832394177e-06,2.8287975715073077e-05,1.677679082739622e-05,1.9913751189579165e-05,0.0022222377297896993
945200,1.2087682679691458e-06,2.8287670842515322e-05,1.6762364285122927e-05,1.9913257859084654e-05,0.0022214567462625553
945400,1.2085035343556427e-06,2.827996666643698e-05,1.6753084710247057e-05,1.9911678550824097e-05,0.0022204533566127158
945600,1.2067525595078898e-06,2.8263699047566954e-05,1.6737678731688216e-05,1.989734877270305e-05,0.0022197001303731027
945800,1.2065001696280608e-06,2.8219836995090758e-05,1.6732907164418442e-05,1.9890683312713542e-05,0.0022193885508253568
946000,1.2058167564825417e-06,2.8143452361597404e-05,1.6732907164418442e-05,1.988913685803742e-05,0.0022193885508253568
946200,1.205575539821313e-06,2.807906818282427e-05,1.672493580679238e-05,1.9884498072351986e-05,0.002217954295121484
946400,1.2050551385957287e-06,2.8065028299949918e-05,1.6720305275424313e-05,1.9875467888404164e-05,0.002216839624275317
946600,1.2049277120888824e-06,2.8033777987934716e-05,1.671246108261859e-05,1.9875467888404164e-05,0.0022138532214197905
946800,1.2049277120888824e-06,2.7999969359614185e-05,1.6709036645554814e-05,1.9875467888404164e-05,0.00221357104908081
947000,1.2038604597815195e-06,2.7999969359614185e-05,1.670549174612526e-05,1.9872319988227527e-05,0.0022131461516366364
947200,1.203275215407723e-06,2.7987423666060718e-05,1.670046886069823e-05,1.9866305221667713e-05,0.0022131461516366364
947400,1.2033207136864787e-06,2.7987423666060718e-05,1.6699917696209182e-05,1.9866305221667713e-05,0.0022128272573234235
947600,1.2030541980366516e-06,2.7861216090059593e-05,1.6693516394661323e-05,1.9859443744340427e-05,0.0022121414354693454
947800,1.2028304250573385e-06,2.778264560171495e-05,1.6677316473819037e-05,1.985757658230433e-05,0.002211318254005352
948000,1.2004435823165238e-06,2.777869068847777e-05,1.6663508547933026e-05,1.985687225046842e-05,0.002211318254005352
948200,1.19882681529071e-06,2.777869068847777e-05,1.6658640541723085e-05,1.9853053807167287e-05,0.002209184501755293
948400,1.1984843241337473e-06,2.7769548142569933e-05,1.665266941859589e-05,1.9844013431129237e-05,0.002208182284995086
948600,1.1984649432410233e-06,2.7738428160423156e-05,1.6649112981735603e-05,1.9831422240091517e-05,0.0022076464491784797
948800,1.1982659574930055e-06,2.7730024939207065e-05,1.6646516292798813e-05,1.9823004522512983e-05,0.0022072796189348542
949000,1.198124364346076e-06,2.772810247660823e-05,1.6646516292798813e-05,1.9815262667158273e-05,0.002206989329219526
949200,1.1980490117399767e-06,2.7724740725883212e-05,1.6625029883730186e-05,1.9815262667158273e-05,0.0022066657166398447
949400,1.197696987659952e-06,2.7694007718688518e-05,1.662105498058397e-05,1.9815262667158273e-05,0.0022061893636342415
949600,1.197305108644603e-06,2.7694007718688518e-05,1.6612623935780696e-05,1.981014741790979e-05,0.002205424064560167
949800,1.1962933526704633e-06,2.766672796090941e-05,1.6607030650050286e-05,1.9808485478552823e-05,0.0022040796547071334
950000,1.1962004140900206e-06,2.764357461236197e-05,1.6607030650050286e-05,1.9804676282417222e-05,0.002203709255717428
950200,1.196182581562899e-06,2.7577265229009745e-05,1.6598240615096904e-05,1.980063093885015e-05,0.0022033525965471368
950400,1.1961055680353994e-06,2.753524168708915e-05,1.6592262853439704e-05,1.9797357899295487e-05,0.0022025709054262835
950600,1.196052391086444e-06,2.753524168708915e-05,1.6582897084532755e-05,1.979573011006569e-05,0.0022023179038106917
950800,1.1960024373335043e-06,2.7453015151727295e-05,1.6581068369485308e-05,1.9759776534254703e-05,0.0022017069430373785
951000,1.1960024373335043e-06,2.7443069703484563e-05,1.6570437890661704e-05,1.97330836058697e-05,0.002200871495536747
951200,1.1960940802455133e-06,2.7419378580289394e-05,1.656830619271854e-05,1.968221378080212e-05,0.002196398182209767
951400,1.1962439360642396e-06,2.7388312735087544e-05,1.6559108741886347e-05,1.964308341742202e-05,0.002196398182209767
951600,1.1961567953390484e-06,2.737013711358316e-05,1.6553447765747104e-05,1.959739500888638e-05,0.002196398182209767
951800,1.1961200261784155e-06,2.737013711358316e-05,1.6548225352196883e-05,1.959204094150943e-05,0.0021947524478229744
952000,1.1961460352344355e-06,2.73508772291077e-05,1.653736399954628e-05,1.959173848479004e-05,0.0021931901392971444
952200,1.1961398805326873e-06,2.73508772291077e-05,1.6530540335495808e-05,1.9568944093776436e-05,0.0021930172538557093
952400,1.1960811825070805e-06,2.7340008750296324e-05,1.652687448405743e-05,1.955891861940215e-05,0.002192362635622197
952600,1.1960811825070805e-06,2.7322033255991474e-05,1.65179153289903e-05,1.9546968863103087e-05,0.002192362635622197
952800,1.1958276041508509e-06,2.7322033255991474e-05,1.6515480662948612e-05,1.9545460721033525e-05,0.0021910512132147994
953000,1.1958134178736979e-06,2.7299550633488184e-05,1.651396191131027e-05,1.9511307816570678e-05,0.0021910512132147994
953200,1.1951820587073614e-06,2.7281739223044416e-05,1.6512216695522414e-05,1.9500142146966493e-05,0.0021906062945233583
953400,1.1947888454051647e-06,2.7257358198834458e-05,1.650223107527507e-05,1.9496917065830316e-05,0.0021901012440401144
953600,1.1946688902517155e-06,2.7238355830815075e-05,1.649587959117252e-05,1.9496917065830316e-05,0.0021882239594582416
953800,1.1945539717464482e-06,2.7236100317348105e-05,1.6494080113362702e-05,1.9485526516788143e-05,0.0021882239594582416
954000,1.193895007394613e-06,2.7236100317348105e-05,1.649256944899133e-05,1.9485526516788143e-05,0.00218707365719107
954200,1.193543941572367e-06,2.7235791043026675e-05,1.6488016870559036e-05,1.9470789567651442e-05,0.002186662157891421
954400,1.1932830814888329e-06,2.7235791043026675e-05,1.6487262414169312e-05,1.9461118954823553e-05,0.0021859141359348785
954600,1.1932312606287299e-06,2.7233166859517294e-05,1.6487262414169312e-05,1.945266581907662e-05,0.002185168559667494
954800,1.1930441370551492e-06,2.723103566752011e-05,1.647814878115786e-05,1.9451815578538922e-05,0.002184537027392113
955000,1.1923524037039945e-06,2.7229189161488698e-05,1.6476278327026e-05,1.9451815578538922e-05,0.0021836995480764704
955200,1.1923524037039945e-06,2.7224709662470453e-05,1.6469271143969982e-05,1.9450525007652653e-05,0.0021833183737780745
955400,1.1922474467025712e-06,2.7215334338429042e-05,1.645655972521559e-05,1.9449575802875374e-05,0.002182572242661711
955600,1.1919504262804248e-06,2.7215334338429042e-05,1.6454741677995877e-05,1.944419275868442e-05,0.0021814250904643416
955800,1.1919025387739646e-06,2.7209567956747865e-05,1.6441529008363875e-05,1.9443451492337505e-05,0.0021806013567463763
956000,1.1919025387739646e-06,2.7209150987972386e-05,1.6431760700534592e-05,1.9436905354421052e-05,0.0021797613865467656
956200,1.188875628034547e-06,2.720610335890314e-05,1.6431760700534592e-05,1.9434995247841202e-05,0.002179386717257311
956400,1.188875628034547e-06,2.7183791671329255e-05,1.6413791038328435e-05,1.943430147722386e-05,0.002178959895924766
956600,1.1878075990498504e-06,2.7183050675085724e-05,1.6411114684002776e-05,1.943430147722386e-05,0.002178413070513509
956800,1.1878633612676104e-06,2.716709272820167e-05,1.6408754228189326e-05,1.9433655884245477e-05,0.00217810621888654
957000,1.187245964828082e-06,2.716709272820167e-05,1.6397373599187637e-05,1.943350788915013e-05,0.0021775255843562366
957200,1.1864262715079177e-06,2.7153430533308903e-05,1.639095800324078e-05,1.94274584855679e-05,0.002177349551044358
957400,1.1863259053133957e-06,2.7153430533308903e-05,1.639095800324078e-05,1.9426994404957154e-05,0.0021759262289986585
957600,1.1860159489333888e-06,2.7145543420700052e-05,1.639095800324078e-05,1.9426994404957154e-05,0.002171542342820385
957800,1.1853326072237824e-06,2.711265524145412e-05,1.637111916185513e-05,1.942532420078774e-05,0.002170397824566312
958000,1.18447701162247e-06,2.710387522980584e-05,1.637111916185513e-05,1.942532420078774e-05,0.0021702145150964795
958200,1.1829587444472933e-06,2.7101401017484705e-05,1.6361216754492286e-05,1.942532420078774e-05,0.0021689354650717522
958400,1.182269688270593e-06,2.7101401017484705e-05,1.6349771762933646e-05,1.942532420078774e-05,0.0021661560040829343
