step,zany-valley-902,lunar-cosmos-900,ancient-lion-896,stoic-breeze-891,earthy-meadow-884
13688000.0,0.0989494430978225,0.10233532346629064,0.10087108743878452,0.1046317898617488,0.10195910003129537
13689000.0,0.09894710027285974,0.10232790122101644,0.10086593931681212,0.10462532599754235,0.10195364012384284
13690000.0,0.09894327783554943,0.10232560729657578,0.10085896912393211,0.10461683318326766,0.10194838682664678
13691000.0,0.09894075430083876,0.1023232560773925,0.10085061320487236,0.10460926549727347,0.10194048890821113
13692000.0,0.09893707614954232,0.10232075742743112,0.10084462572268585,0.1045992907111085,0.10193517321395067
13693000.0,0.09893450896932629,0.10231266579338424,0.10084219596293716,0.1045942094472141,0.10192999840408704
13694000.0,0.09893054749470595,0.10231019645445275,0.1008392174944082,0.10458742063847744,0.10191872750183029
13695000.0,0.09892391207497138,0.10230323791081349,0.1008363376715627,0.1045820839713417,0.10191277995013613
13696000.0,0.0989174238423649,0.10229605156715325,0.10082672022385333,0.10457715799568627,0.10190526238571035
13697000.0,0.0989148160786848,0.10229326562623436,0.10082188518919369,0.10457075637542768,0.10189994540269699
13698000.0,0.09890647080398092,0.10228866047528652,0.1008131232644988,0.1045637701167727,0.10189541318582983
13699000.0,0.09889940831264339,0.10228578757246931,0.10080137822186053,0.10455413623297684,0.10189044184223478
13700000.0,0.09889086493579732,0.10227946672111998,0.10079214346703907,0.10454579922210688,0.10188423385434689
13701000.0,0.09888393993171633,0.10227646129458795,0.1007897239499573,0.10453955432684255,0.10187832637541153
13702000.0,0.09887582863179982,0.10227367977598238,0.10078675021080408,0.1045356332996392,0.10186713896870202
13703000.0,0.09887132965979917,0.1022680379789404,0.10078214761669746,0.104527481934153,0.10185940009031841
13704000.0,0.09886611296987735,0.10226530907635754,0.10077169826677594,0.1045228718154114,0.1018529477759395
13705000.0,0.09885857640403313,0.10226172775081752,0.1007665810607184,0.10451639673417899,0.10184628069316444
13706000.0,0.09885279711091925,0.10225805803923262,0.1007598645993557,0.10451035339637348,0.10183678887090664
13707000.0,0.09884968014616918,0.10225556687495393,0.10075680458575473,0.10450521128831082,0.10183025169407653
13708000.0,0.09884507840144144,0.10225097929835064,0.10075414486549314,0.10449794188393464,0.10182566593716552
13709000.0,0.0988408957838539,0.10224350651272615,0.10075129001756906,0.10449026395470216,0.10181867512970631
13710000.0,0.09883483731969614,0.10223824773236632,0.10074760662635375,0.10448612013727314,0.10181429402945573
13711000.0,0.09883050990508695,0.10223291005244085,0.10074337483794783,0.10448177996098013,0.10180965427875831
13712000.0,0.09882305257139355,0.10223022341099174,0.10073962044721925,0.10447404910938085,0.10180513313820605
13713000.0,0.09881580627912376,0.10222746527617296,0.10073513460778097,0.10446811583152606,0.10180015217577185
13714000.0,0.09880618917201624,0.10222338560996916,0.10073183838870876,0.10446178079098786,0.1017940560506711
13715000.0,0.09879919582012178,0.10222012075825863,0.10072426097586873,0.10445615765401858,0.10178830682776827
13716000.0,0.09879535597331063,0.10221367929674854,0.10072035372253488,0.10445006057771482,0.10178150267823685
13717000.0,0.09878871315007433,0.10221061459839502,0.10071783312609507,0.10444290636403436,0.1017739333405835
13718000.0,0.09878243654279478,0.1022076450116374,0.10071112193844031,0.10443626237239304,0.1017668752312579
13719000.0,0.0987755289820172,0.10220249462543854,0.10070621309268199,0.10442845671285866,0.10175965385640597
13720000.0,0.09877141251192642,0.10219660276377038,0.10070367251145836,0.10442334569781178,0.10175183498512058
13721000.0,0.09876967094135762,0.10219084247362202,0.10070116312997718,0.10441922517221443,0.10174676225024695
13722000.0,0.09876754080271424,0.10218769740808734,0.10069482907539667,0.1044107961882075,0.10174180455147942
13723000.0,0.09876315248053584,0.10218116668363414,0.1006893723240721,0.10440535731055699,0.10173287961527847
13724000.0,0.09875549417129041,0.10217694604958062,0.10068319233250632,0.10440126707056199,0.10172443255479867
13725000.0,0.09874970988901158,0.10216751013903115,0.1006765469749829,0.10439731085887148,0.10171771126941653
13726000.0,0.09874292784169711,0.1021645311864157,0.10067324350828,0.104392265682549,0.10171033949780603
13727000.0,0.09874078279078037,0.1021589125018397,0.100670538863211,0.1043857139600506,0.10170464613220163
13728000.0,0.09873762021391295,0.10215519983608098,0.10066475730459062,0.10437923608929818,0.10169674888987555
13729000.0,0.09873546129239406,0.10215175460960295,0.10066166130250244,0.10436941515938944,0.10169200132176358
13730000.0,0.09873096048754373,0.10214879885978012,0.10065512018743648,0.10436242189753647,0.10168541272920607
13731000.0,0.09872821174841594,0.10214597535139244,0.1006490358820496,0.10435187975235116,0.10167919344270925
13732000.0,0.09872247023159725,0.10214317703181082,0.10063950850900316,0.10434514178971546,0.1016712295991422
13733000.0,0.09871550365571188,0.10214008625245921,0.10063130214047357,0.10433942010108445,0.10166163103670589
13734000.0,0.0987092713865442,0.10213235336580374,0.10062778471089048,0.1043350934355296,0.10165512653884409
13735000.0,0.09869799473799046,0.10212808775835387,0.10062477795162778,0.10432727327251332,0.1016491285738168
13736000.0,0.09869327876683606,0.10212525236449606,0.10062068445507866,0.10432177808180643,0.1016416973465774
13737000.0,0.09868814466238213,0.10212122654295347,0.10061723119598849,0.1043175286539427,0.1016356767865593
13738000.0,0.09868144828025276,0.10211544169694053,0.10061392768430519,0.1043138112858322,0.10163134992376688
13739000.0,0.09867659940775497,0.10211098691060073,0.10060436934886256,0.10430971124316954,0.10162656633455595
13740000.0,0.09867066277647175,0.10210798655828757,0.10059795920684289,0.10430510663385643,0.10162105126817698
13741000.0,0.09866694337794536,0.10210511521656689,0.10059476282222533,0.1043013978101181,0.10161651466772265
13742000.0,0.09866503852067317,0.10210230632039682,0.10059100817896531,0.10429676652850796,0.10161165621683817
13743000.0,0.0986633231907221,0.10209916859786591,0.10058562348477597,0.10428915751236653,0.10160565837510518
13744000.0,0.09866063522213206,0.10209604670743842,0.100580476021698,0.10428508876342339,0.10160013264413845
13745000.0,0.09865513688729097,0.10209263518488977,0.10057496917927675,0.10428054955120403,0.10159579361791396
13746000.0,0.09865337468421254,0.10208872842683933,0.1005720529698266,0.10427688517559058,0.10159075847752794
13747000.0,0.09865004422087059,0.10208213131066546,0.10056610235575233,0.10426802185288485,0.10158460741771161
13748000.0,0.09864510242063428,0.10207857821338881,0.10056210366764594,0.10425821237214637,0.10158004634881608
13749000.0,0.09863919738416935,0.1020723946570803,0.10055829399903658,0.104252676987987,0.10157297553710304
13750000.0,0.0986332313077662,0.10206902617019313,0.10054997326155737,0.10424922801514994,0.10156556413780742
13751000.0,0.09862455878728173,0.10206432151601082,0.10054480498892764,0.10424370371797559,0.10156057815340658
13752000.0,0.09861983886260302,0.10205903100278088,0.10054116234987667,0.10423899680474287,0.10154877421679674
13753000.0,0.0986121615415206,0.10205519610526291,0.10053538683959569,0.10423539095899399,0.10153808076531343
13754000.0,0.09860828349872479,0.10205116910987935,0.10053220719648,0.10422790281727945,0.1015277005103228
13755000.0,0.09860350731363025,0.1020413679118217,0.10052902374115373,0.1042212556140243,0.10152095089464186
13756000.0,0.09860093037863175,0.10203278263126163,0.10052557178675951,0.10421531238741386,0.10151579876955395
13757000.0,0.09859817574495341,0.10202928040344898,0.10052258718895064,0.10421156375295221,0.1015099752220181
13758000.0,0.09859219656730821,0.10202359209723393,0.10051954715950392,0.10420650169687086,0.1015059174121146
13759000.0,0.09858747301498823,0.10201901293514372,0.10051135045247461,0.10419968890404639,0.10149792537454465
13760000.0,0.09858523223483798,0.1020157105102075,0.10050444750308199,0.10419238458069686,0.1014925142918674
13761000.0,0.09857825021259513,0.1020125450552569,0.10049682457939274,0.10418447308386226,0.10148858373602138
13762000.0,0.09857647078167794,0.10200759761828572,0.10049353123806391,0.10417745735854676,0.10148327021387732
13763000.0,0.09857429059878194,0.10200434582401982,0.10049120138159984,0.1041708405665468,0.10147884495742482
13764000.0,0.09857264009739233,0.10200025944248108,0.1004885683155418,0.10416728346587209,0.1014692982856619
13765000.0,0.09856663213565764,0.10199697592900202,0.10048604774561322,0.10416369824183544,0.10146378236729794
13766000.0,0.09856448348778508,0.1019921765539631,0.10048117274123466,0.10415798720652591,0.10145712207011309
13767000.0,0.0985597721552782,0.10198756553687921,0.10047826103703827,0.10415458205527753,0.10144755797436748
13768000.0,0.09855134368707838,0.10198001760569389,0.10047524313327814,0.10414803605611904,0.10143995311537721
13769000.0,0.09854202219049815,0.10197631479826605,0.10047163195365502,0.10414374642900305,0.10143114360413723
13770000.0,0.09853931993339873,0.10197030798676805,0.10046426905382447,0.10413880897639947,0.1014252965213629
13771000.0,0.09853580164710053,0.10196495792198211,0.10045436935976615,0.10413440387003015,0.10142121899131543
13772000.0,0.09853360899989776,0.10196102261468774,0.10044320389182135,0.10412588120930752,0.10141686029984406
13773000.0,0.09852987152733755,0.10195338355582893,0.10043543657212836,0.10412135900631055,0.10141064658191953
13774000.0,0.09852770115366666,0.10194311800177312,0.10043021792062864,0.10411732137067674,0.10140611108064196
13775000.0,0.09852328064073528,0.10193574706050475,0.10042643909016645,0.1041138016167961,0.10140178220186533
13776000.0,0.09851746521260937,0.10192893839085532,0.10042012731257713,0.10411000644351702,0.10139704411277257
13777000.0,0.09851475914571269,0.10192497101722099,0.10041459340485775,0.10410303549745123,0.10139294328699401
13778000.0,0.09850924930559543,0.10192164208110722,0.10040701340110798,0.10409388605825567,0.10138721214196249
13779000.0,0.0985024927612551,0.10191839191595377,0.10040234239720265,0.10408899439557695,0.10138188593864737
13780000.0,0.09849673320487115,0.10191283551015089,0.10039900051272949,0.10408276167991043,0.10137536167721777
13781000.0,0.09849188364274145,0.10190935234214801,0.10039444122610637,0.10407695019485771,0.10136746093146057
13782000.0,0.0984898151181491,0.10190530107136973,0.1003903091333905,0.10407293222588167,0.1013584708669663
13783000.0,0.09848762301744289,0.10189956357368306,0.10038780793931228,0.10406809229333555,0.10135406972512928
13784000.0,0.09848471428484225,0.10189360220105588,0.10038519907546099,0.10405757660334514,0.10135003238122418
13785000.0,0.09847747099794764,0.1018895193003624,0.10037788424125177,0.1040495378814372,0.10134503212585673
13786000.0,0.09847114379204344,0.1018843431576592,0.10036973225354014,0.10404564235959766,0.10133966702878398
13787000.0,0.09846518843043962,0.10188121613628934,0.10036194633232132,0.10403896652242464,0.10133142875299302
13788000.0,0.09846321219909314,0.1018775052363797,0.10035506804432275,0.1040331981277226,0.1013246237323475
13789000.0,0.09845718368764934,0.10187400483687489,0.10034506463959461,0.1040241967445712,0.10131977784041299
13790000.0,0.09845526418427461,0.10186499753608712,0.10033712632139818,0.10401803264761941,0.10131460496487603
13791000.0,0.09844699314407049,0.10185895807197452,0.10033474036123546,0.1040143606739615,0.1013107490152451
13792000.0,0.09844209844021966,0.10185269609148447,0.10033012090529032,0.10400697049940127,0.10130693183189322
13793000.0,0.0984390526569378,0.10184589754835847,0.10032722108610775,0.10400151696021244,0.10130282005450363
13794000.0,0.0984365216621451,0.10184258130556424,0.10032013040941071,0.10399744618626815,0.10129626922116501
13795000.0,0.09843133148279563,0.10183728794164634,0.1003137763156202,0.10399337659346712,0.10128725597001678
13796000.0,0.09842496310578104,0.10183069414358766,0.10031119392172717,0.1039897370254747,0.10127922911336222
13797000.0,0.09841625528220163,0.10182735667031635,0.10030878049500505,0.10398476188397218,0.10127488869499689
13798000.0,0.0984119476358108,0.1018198595650251,0.10030102782605456,0.10397895513871952,0.10127063065781863
13799000.0,0.09840927806185011,0.10181657950480741,0.10029530897141553,0.1039745892260127,0.10126386014938943
13800000.0,0.0984069928491718,0.10181367079238804,0.10029315568856263,0.10396728960676642,0.10125562214846841
13801000.0,0.09840512837843135,0.10181055435354489,0.1002880346657528,0.103963655057856,0.10125141381971044
13802000.0,0.09840329315074071,0.10180547630863312,0.10027782947001233,0.10395806794278654,0.1012464684715127
13803000.0,0.09839841046996951,0.10179956856947912,0.10027276725764517,0.10395443882818542,0.10123822734823756
13804000.0,0.09839235821123629,0.10179598354303447,0.1002692963251145,0.1039507095288204,0.10122890391425586
13805000.0,0.0983831757322078,0.10179226911792984,0.10026643473267048,0.10394696851187848,0.10122376659398089
13806000.0,0.09838042389104458,0.10178730376329023,0.10025969277254963,0.103943230215025,0.10121976432339132
13807000.0,0.09837770673515678,0.10178373011042328,0.10025676578386765,0.10393907664276507,0.10121471477057166
13808000.0,0.09837406236411107,0.10178022182879388,0.10025381847274066,0.10393183332436526,0.10120515996992345
13809000.0,0.09836902516514423,0.10177434326525917,0.10024467235381421,0.10392528226159208,0.10119622943355071
13810000.0,0.09836640443896782,0.10176984564423003,0.10024083052977949,0.10391756269723346,0.10118300459463289
13811000.0,0.09836380626846505,0.10176387942575855,0.10023780962512593,0.10391009520287094,0.10117618908894986
13812000.0,0.09835581456157028,0.10175831064071329,0.10023401142981783,0.10390300881920773,0.10116798766246221
13813000.0,0.09835113526231565,0.10175332304459926,0.10022666338117846,0.10389747480195055,0.10116388249577188
13814000.0,0.09834920789494163,0.10174709694367313,0.10022204658914656,0.1038908226809584,0.10116026815359393
13815000.0,0.09834728387806668,0.10174261081175104,0.10021294406000661,0.10388700667561168,0.10115478362097953
13816000.0,0.09834338228680294,0.10173645249558211,0.10020479993128809,0.10387972739051739,0.10114884240840837
13817000.0,0.09834097566149085,0.10173291716188862,0.10020230125819593,0.10387508735940007,0.10114462830691705
13818000.0,0.09833885754516168,0.1017266239288026,0.10019945864459912,0.1038664379854538,0.10114042367801737
13819000.0,0.09833591224912272,0.10172109644040002,0.1001958419487577,0.10385832821947544,0.10113458981993323
13820000.0,0.09833094624003727,0.10171131755144333,0.10019310726745265,0.10385427443717815,0.10112893317675033
13821000.0,0.0983202817422754,0.10170494627804821,0.10018857071497639,0.10384846817874532,0.10112156963800913
13822000.0,0.09831541997095239,0.10169926649186155,0.1001857525081765,0.10384173784642256,0.10111760844486346
13823000.0,0.09831338829117524,0.10168961568300544,0.10018295368065416,0.10383732514483508,0.1011134983099133
