step,winter-grass-948,dainty-capybara-946,rose-fog-943,glowing-paper-941,dark-darkness-940
724800,1.5742098527504744e-09,3.750024638038418e-09,1.250292022692001e-10,1.856294868894659e-07,0.003891782631685641
725000,1.5742099429560952e-09,3.7500246206911836e-09,1.250292022692001e-10,1.8562945214295468e-07,0.003891782582912069
725200,1.5742099845894586e-09,3.750024461096624e-09,1.250292022692001e-10,1.8562942803029836e-07,0.0038917825164574357
725400,1.5742101372451245e-09,3.7500244055854726e-09,1.250292022692001e-10,1.8562938647673222e-07,0.003891782281800444
725600,1.5742104286786684e-09,3.750024363952109e-09,1.250292022692001e-10,1.856293713707602e-07,0.0038917821088019916
725800,1.5742104286786684e-09,3.750024207826996e-09,1.250292022692001e-10,1.8562934022206545e-07,0.00389178197746003
726000,1.5742104286786684e-09,3.750024110682482e-09,1.250292022692001e-10,1.8562932310728364e-07,0.0038917820254807493
726200,1.5742104286786684e-09,3.750023985782391e-09,1.250292022692001e-10,1.8562930894847063e-07,0.0038917817810486532
726400,1.5742104286786684e-09,3.750023888637877e-09,1.250292022692001e-10,1.8562930519452903e-07,0.003891781733797388
726600,1.5742104286786684e-09,3.7500236180210145e-09,1.250292022692001e-10,1.856293020512101e-07,0.0038917814462219036
726800,1.5742104286786684e-09,3.750023118420653e-09,1.250292022692001e-10,1.8562928374293852e-07,0.0038917812605174656
727000,1.5742104286786684e-09,3.750022639636974e-09,1.250292022692001e-10,1.8562927876428215e-07,0.003891781131306546
727200,1.5742102343896391e-09,3.750021442677776e-09,1.250292022692001e-10,1.8562926659346224e-07,0.003891781143100962
727400,1.5742102274507452e-09,3.7500213108387914e-09,1.250292022692001e-10,1.856292525873049e-07,0.003891781058994258
727600,1.5742101164284428e-09,3.750021172060913e-09,1.250292022692001e-10,1.8562922655257497e-07,0.0038917809558332364
727800,1.5742099360172013e-09,3.7500210922636334e-09,1.250292022692001e-10,1.856292154850392e-07,0.0038917808277086317
728000,1.5742097764226415e-09,3.75002105063027e-09,1.250292022692001e-10,1.856292051252706e-07,0.0038917806846043776
728200,1.5742097625448537e-09,3.7500202769436e-09,1.250292022692001e-10,1.8562918632433756e-07,0.003891780501001741
728400,1.5742097625448537e-09,3.7500196420348075e-09,1.250292022692001e-10,1.8562915287886894e-07,0.0038917803478172447
728600,1.5742096237669756e-09,3.750019399173521e-09,1.250292022692001e-10,1.856291377416719e-07,0.0038917802734591694
728800,1.5742095821336122e-09,3.7500193610096044e-09,1.250292022692001e-10,1.8562912422123712e-07,0.0038917801183224743
729000,1.5742095543780366e-09,3.750019291620665e-09,1.250292022692001e-10,1.8562910179473202e-07,0.0038917800218452696
729200,1.5742095543780366e-09,3.750019194476151e-09,1.250292022692001e-10,1.8562907019847863e-07,0.0038917798602792868
729400,1.5742095543780366e-09,3.750018549159018e-09,1.250292022692001e-10,1.8562902904389889e-07,0.0038917798602792868
729600,1.5742095543780366e-09,3.75001837568667e-09,1.250292022692001e-10,1.8562901677593446e-07,0.003891779733910576
729800,1.5742095543780366e-09,3.750017855269627e-09,1.250292022692001e-10,1.8562899877991312e-07,0.0038917796819700166
730000,1.5742095543780366e-09,3.750017109338533e-09,1.250292022692001e-10,1.8562898199125932e-07,0.0038917796124125423
730200,1.5742095543780366e-09,3.750016960152314e-09,1.250292022692001e-10,1.8562896513321658e-07,0.00389177955296887
730400,1.5742095543780366e-09,3.750016921988397e-09,1.250292022692001e-10,1.856289465126948e-07,0.0038917793945389724
730600,1.5742095543780366e-09,3.750016807496648e-09,1.250292022692001e-10,1.8562891434398265e-07,0.00389177924433292
730800,1.5742095543780366e-09,3.7500167589243905e-09,1.250292022692001e-10,1.8562890663834097e-07,0.003891779057239489
731000,1.574209589072506e-09,3.750016741577156e-09,1.250292022692001e-10,1.8562887962175756e-07,0.00389177898718231
731200,1.5742094919279914e-09,3.750016724229921e-09,1.250292022692001e-10,1.8562886322515126e-07,0.003891778838505347
731400,1.574209457233522e-09,3.750016627085406e-09,1.250292022692001e-10,1.8562885006900842e-07,0.0038917788707182877
731600,1.574209457233522e-09,3.750016120546151e-09,1.250292022692001e-10,1.8562883692674337e-07,0.003891778998843517
731800,1.5742095335613548e-09,3.750015301756671e-09,1.250292022692001e-10,1.8562880888320366e-07,0.003891778930034874
732000,1.5742095058057792e-09,3.750015083181513e-09,1.250292022692001e-10,1.8562879646952246e-07,0.0038917788295580076
732200,1.5742095058057792e-09,3.750014618275621e-09,1.250292022692001e-10,1.8562877538916278e-07,0.003891778854117907
732400,1.5742094294779463e-09,3.75001456276447e-09,1.250292022692001e-10,1.8562875971420145e-07,0.003891778554126781
732600,1.5742094884585445e-09,3.750014538478341e-09,1.250292022692001e-10,1.8562874005631502e-07,0.00389177826731945
732800,1.574209384375136e-09,3.750014250514244e-09,1.250292022692001e-10,1.856287269834389e-07,0.003891778178644875
733000,1.5742093496806664e-09,3.750013962550147e-09,1.250292022692001e-10,1.8562870487265348e-07,0.00389177805547861
733200,1.5742092247805761e-09,3.750013684994391e-09,1.250292022692001e-10,1.8562866083149387e-07,0.0038917779559667354
733400,1.574209155391637e-09,3.75001331029412e-09,1.250292022692001e-10,1.8562863212875924e-07,0.0038917777916357386
733600,1.5742092109027883e-09,3.75001298069666e-09,1.250292022692001e-10,1.8562860062618092e-07,0.003891777800803485
733800,1.5742093913140298e-09,3.750012335379527e-09,1.250292022692001e-10,1.8562858883006128e-07,0.003891777822309001
734000,1.5742095370308018e-09,3.750012075171005e-09,1.250292022692001e-10,1.8562857419593404e-07,0.003891777821482971
734200,1.5742095647863774e-09,3.750012023129301e-09,1.250292022692001e-10,1.8562855640114062e-07,0.003891777669265479
734400,1.5742097035642555e-09,3.7500119884348315e-09,1.250292022692001e-10,1.8562853624712328e-07,0.0038917774924662647
734600,1.574209883975497e-09,3.7500119155764455e-09,1.250292022692001e-10,1.8562850675335474e-07,0.003891777234058282
734800,1.574209883975497e-09,3.75001180802359e-09,1.250292022692001e-10,1.8562848060066361e-07,0.0038917772627613326
735000,1.574209883975497e-09,3.750011693531841e-09,1.250292022692001e-10,1.8562846921393872e-07,0.003891777103934537
735200,1.574209883975497e-09,3.750011006581344e-09,1.250292022692001e-10,1.856284644607964e-07,0.0038917769307085792
735400,1.574209883975497e-09,3.750010506980983e-09,1.250292022692001e-10,1.856284457951718e-07,0.003891776853652676
735600,1.5742099394866482e-09,3.75001043065315e-09,1.250292022692001e-10,1.8562843803054951e-07,0.0038917767730184127
735800,1.5742100088755873e-09,3.750010354325317e-09,1.250292022692001e-10,1.856284138138098e-07,0.0038917766025261084
736000,1.5742101615312531e-09,3.7500102606502494e-09,1.250292022692001e-10,1.8562840130645353e-07,0.0038917764206036834
736200,1.5742102239812983e-09,3.750010212077992e-09,1.250292022692001e-10,1.8562837145533195e-07,0.0038917763194204133
736400,1.5742103974536459e-09,3.750010170444629e-09,1.250292022692001e-10,1.8562836017962936e-07,0.00389177621026544
736600,1.5742104737814788e-09,3.7500101079945836e-09,1.250292022692001e-10,1.8562835737284678e-07,0.0038917760156939353
736800,1.5742104737814788e-09,3.750010024727857e-09,1.250292022692001e-10,1.8562834167706876e-07,0.0038917758308469955
737000,1.5742104529647971e-09,3.7500099622778116e-09,1.250292022692001e-10,1.8562832477392321e-07,0.0038917757479900346
737200,1.5742104321481154e-09,3.7500098998277664e-09,1.250292022692001e-10,1.8562830734689117e-07,0.0038917758535742496
737400,1.5742104321481154e-09,3.750009879011085e-09,1.250292022692001e-10,1.8562828910800855e-07,0.003891776024673433
737600,1.5742104043925398e-09,3.750009837377721e-09,1.250292022692001e-10,1.8562827622595202e-07,0.0038917760423019983
737800,1.5742105084759483e-09,3.750009549413624e-09,1.250292022692001e-10,1.8562826343063166e-07,0.00389177619654223
738000,1.5742106472538264e-09,3.750009264918974e-09,1.250292022692001e-10,1.8562823475912205e-07,0.003891776253099659
738200,1.5742107374594472e-09,3.750008820829764e-09,1.250292022692001e-10,1.8562821772066807e-07,0.0038917763774758453
738400,1.574210751337235e-09,3.750008432251706e-09,1.250292022692001e-10,1.856281957625383e-07,0.0038917760946029015
738600,1.5742107721539167e-09,3.750008251840464e-09,1.250292022692001e-10,1.8562819175879652e-07,0.003891775853378583
738800,1.5742108415428557e-09,3.750007932651345e-09,1.250292022692001e-10,1.856281789738845e-07,0.0038917756798147567
739000,1.574210966442946e-09,3.750007481623241e-09,1.250292022692001e-10,1.8562816212278066e-07,0.003891775529256007
739200,1.574210966442946e-09,3.7500074399898775e-09,1.250292022692001e-10,1.8562815176301206e-07,0.003891775458503402
739400,1.574210966442946e-09,3.750007384478726e-09,1.250292022692001e-10,1.8562814160100194e-07,0.0038917752552733303
739600,1.5742109248095826e-09,3.7500073671314915e-09,1.250292022692001e-10,1.856281328128928e-07,0.0038917750350278314
739800,1.574210890115113e-09,3.750007259578636e-09,1.250292022692001e-10,1.8562809174851869e-07,0.0038917749649692787
740000,1.574210820726174e-09,3.750007211006379e-09,1.250292022692001e-10,1.856280504204666e-07,0.0038917747089462565
740200,1.5742108658289844e-09,3.750007158964674e-09,1.250292022692001e-10,1.856280369728902e-07,0.0038917744105005335
740400,1.574211046240226e-09,3.750007113861864e-09,1.250292022692001e-10,1.8562803506469439e-07,0.0038917742886671602
740600,1.5742111295069527e-09,3.750007103453523e-09,1.250292022692001e-10,1.8562801032406817e-07,0.0038917741621114915
740800,1.5742112197125735e-09,3.750006756508828e-09,1.250292022692001e-10,1.8562799310520295e-07,0.003891773916414317
741000,1.5742112682848308e-09,3.750006669772654e-09,1.250292022692001e-10,1.8562797149748733e-07,0.003891773689363172
741200,1.5742115180850114e-09,3.7500066420170786e-09,1.250292022692001e-10,1.8562794481397082e-07,0.0038917735950609253
741400,1.5742116568628894e-09,3.750006482422519e-09,1.250292022692001e-10,1.856279326188648e-07,0.00389177350935567
741600,1.5742117262518285e-09,3.7500061354778236e-09,1.250292022692001e-10,1.8562791808882095e-07,0.003891773458691291
741800,1.5742117331907224e-09,3.750005826697045e-09,1.250292022692001e-10,1.8562788749176828e-07,0.0038917734261999133
742000,1.5742117331907224e-09,3.750005327096684e-09,1.250292022692001e-10,1.856278643123932e-07,0.003891773305990276
742200,1.5742117331907224e-09,3.7500052056660405e-09,1.250292022692001e-10,1.8562783714662356e-07,0.00389177318303768
742400,1.5742116707406772e-09,3.75000500096867e-09,1.250292022692001e-10,1.8562781810282925e-07,0.0038917730635863353
742600,1.57421162216842e-09,3.750004952396413e-09,1.250292022692001e-10,1.856277911278792e-07,0.003891772958059262
742800,1.574211618698973e-09,3.750004900354709e-09,1.250292022692001e-10,1.856277911278792e-07,0.0038917728141328635
743000,1.574211618698973e-09,3.750004525654438e-09,1.250292022692001e-10,1.856277685313712e-07,0.0038917726708787084
743200,1.574211618698973e-09,3.750003821356707e-09,1.250292022692001e-10,1.8562774759325884e-07,0.0038917725104797157
743400,1.574211618698973e-09,3.750003415431413e-09,1.250292022692001e-10,1.8562772486491186e-07,0.0038917725651354713
743600,1.574211618698973e-09,3.750003342573027e-09,1.250292022692001e-10,1.8562771272184753e-07,0.0038917724804069208
743800,1.5742117297212754e-09,3.750003332164686e-09,1.250292022692001e-10,1.8562770912403104e-07,0.0038917722854670024
744000,1.5742118199268962e-09,3.7500032523674065e-09,1.250292022692001e-10,1.8562769592972428e-07,0.0038917722443392
744200,1.5742118233963431e-09,3.750003224611831e-09,1.250292022692001e-10,1.8562768285684816e-07,0.0038917722323562123
744400,1.5742118233963431e-09,3.750003155222892e-09,1.250292022692001e-10,1.8562766538818276e-07,0.0038917721179521046
744600,1.5742118233963431e-09,3.750003141345104e-09,1.250292022692001e-10,1.8562765139243376e-07,0.0038917720786160147
744800,1.5742118233963431e-09,3.75000300950612e-09,1.250292022692001e-10,1.8562763843751884e-07,0.00389177198405561
745000,1.5742118233963431e-09,3.75000292970884e-09,1.250292022692001e-10,1.85627610237854e-07,0.0038917718513491913
745200,1.5742118233963431e-09,3.750002860319901e-09,1.250292022692001e-10,1.856275908922178e-07,0.0038917717147327682
745400,1.5742118233963431e-09,3.750002797869856e-09,1.250292022692001e-10,1.856275775764804e-07,0.0038917715534397754
745600,1.5742118233963431e-09,3.750002777053174e-09,1.250292022692001e-10,1.8562756498932687e-07,0.003891771393991078
745800,1.5742118233963431e-09,3.750002499497418e-09,1.250292022692001e-10,1.8562754520654035e-07,0.0038917712028970104
746000,1.5742118233963431e-09,3.750002228880556e-09,1.250292022692001e-10,1.8562752933729e-07,0.0038917710003536846
746200,1.5742118233963431e-09,3.750001940916459e-09,1.250292022692001e-10,1.8562749376158094e-07,0.0038917710316869816
746400,1.5742118233963431e-09,3.750001923569224e-09,1.250292022692001e-10,1.8562747488432008e-07,0.0038917711336542427
746600,1.574211830335237e-09,3.750001864588626e-09,1.250292022692001e-10,1.856274594938534e-07,0.0038917713668108617
746800,1.5742119274797517e-09,3.750001822955262e-09,1.250292022692001e-10,1.8562745292272087e-07,0.0038917715076021604
747000,1.5742119274797517e-09,3.750001760505217e-09,1.250292022692001e-10,1.8562744293071365e-07,0.003891771628846394
747200,1.5742119274797517e-09,3.750001694585725e-09,1.250292022692001e-10,1.8562743668570914e-07,0.003891771550350028
747400,1.5742119274797517e-09,3.750001469071673e-09,1.250292022692001e-10,1.8562742075400873e-07,0.0038917714219466985
747600,1.5742119274797517e-09,3.7500009417157365e-09,1.250292022692001e-10,1.8562740988423143e-07,0.0038917713643268313
747800,1.5742119274797517e-09,3.75000069885445e-09,1.250292022692001e-10,1.8562739468805378e-07,0.0038917712172579742
748000,1.5742119274797517e-09,3.750000570484913e-09,1.250292022692001e-10,1.8562738416175173e-07,0.003891771170158577
748200,1.5742119274797517e-09,3.750000518443208e-09,1.250292022692001e-10,1.856273711756118e-07,0.0038917711314916115
748400,1.5742118233963431e-09,3.750000168029066e-09,1.250292022692001e-10,1.856273426983912e-07,0.0038917710298732346
748600,1.5742117887018736e-09,3.749999675367599e-09,1.250292022692001e-10,1.8562733512111906e-07,0.003891770902101674
748800,1.5742116395156547e-09,3.74999960597866e-09,1.250292022692001e-10,1.856273140719844e-07,0.0038917707443645137
749000,1.5742116395156547e-09,3.7499995712841905e-09,1.250292022692001e-10,1.8562731100846275e-07,0.0038917706630147812
749200,1.5742117019656998e-09,3.749999533120274e-09,1.250292022692001e-10,1.8562729174956272e-07,0.0038917705217049042
749400,1.5742119378880925e-09,3.749999442914653e-09,1.250292022692001e-10,1.8562728545598595e-07,0.0038917704197868504
749600,1.574212125238228e-09,3.74999936658682e-09,1.250292022692001e-10,1.8562728282614516e-07,0.0038917702109517206
749800,1.574212270955e-09,3.7499992833200935e-09,1.250292022692001e-10,1.856272593241115e-07,0.0038917700291667967
750000,1.574212270955e-09,3.749999186175579e-09,1.250292022692001e-10,1.8562725272175395e-07,0.0038917698860008766
750200,1.574212270955e-09,3.749999016172678e-09,1.250292022692001e-10,1.8562724206361292e-07,0.00389176966892826
750400,1.574212270955e-09,3.749998891272588e-09,1.250292022692001e-10,1.8562724206361292e-07,0.0038917694711364144
750600,1.574212270955e-09,3.749998644941854e-09,1.250292022692001e-10,1.85627236630459e-07,0.0038917693223501915
750800,1.574212270955e-09,3.749998291058265e-09,1.250292022692001e-10,1.856272036152018e-07,0.003891769191187014
751000,1.5742122431994243e-09,3.7499980516664255e-09,1.250292022692001e-10,1.856271876904403e-07,0.0038917691232505623
751200,1.5742122431994243e-09,3.749997843499608e-09,1.250292022692001e-10,1.8562717712944377e-07,0.0038917689948346802
751400,1.5742123611606207e-09,3.749997829621821e-09,1.250292022692001e-10,1.856271508102192e-07,0.003891769051521509
751600,1.5742124583051353e-09,3.749997774110669e-09,1.250292022692001e-10,1.8562713193295832e-07,0.0038917690094290337
751800,1.5742126456552707e-09,3.749997656149473e-09,1.250292022692001e-10,1.8562712781819424e-07,0.003891768846646996
752000,1.574212770555361e-09,3.749997524310489e-09,1.250292022692001e-10,1.856271151720601e-07,0.0038917686386421534
752200,1.574212704635869e-09,3.749997503493807e-09,1.250292022692001e-10,1.8562711340958105e-07,0.003891768424190766
752400,1.5742126595330586e-09,3.749997489616019e-09,1.250292022692001e-10,1.8562711340958105e-07,0.0038917682447700726
752600,1.5742126560636116e-09,3.7499974722687845e-09,1.250292022692001e-10,1.856270970684859e-07,0.003891768247807032
752800,1.5742126560636116e-09,3.749997409818739e-09,1.250292022692001e-10,1.8562707697344916e-07,0.0038917684149588558
753000,1.5742126560636116e-09,3.749997385532611e-09,1.250292022692001e-10,1.856270516985281e-07,0.003891768494875089
753200,1.5742126560636116e-09,3.7499972536936266e-09,1.250292022692001e-10,1.8562703477109643e-07,0.0038917685094749487
753400,1.5742126560636116e-09,3.749997101037961e-09,1.250292022692001e-10,1.856270199079857e-07,0.003891768593431537
753600,1.5742126560636116e-09,3.749996629193175e-09,1.250292022692001e-10,1.8562700587407277e-07,0.0038917686022077944
753800,1.5742126109608012e-09,3.749996580620918e-09,1.250292022692001e-10,1.856269980296532e-07,0.003891768448352168
754000,1.5742125901441195e-09,3.74999652164032e-09,1.250292022692001e-10,1.8562699295732177e-07,0.0038917686643260008
754200,1.5742125901441195e-09,3.749996493884744e-09,1.250292022692001e-10,1.856269827328616e-07,0.0038917688586780665
754400,1.5742125901441195e-09,3.749996427965252e-09,1.250292022692001e-10,1.8562696261353873e-07,0.0038917689553963145
754600,1.5742125901441195e-09,3.749995983876042e-09,1.250292022692001e-10,1.8562693329671198e-07,0.003891769002019138
754800,1.5742125901441195e-09,3.749995619584112e-09,1.250292022692001e-10,1.8562692408879977e-07,0.003891768933239427
755000,1.5742125901441195e-09,3.749995265700523e-09,1.250292022692001e-10,1.856269035115099e-07,0.003891768763737126
755200,1.5742125762663317e-09,3.749995231006054e-09,1.250292022692001e-10,1.8562686653761373e-07,0.0038917687565335687
755400,1.5742125276940744e-09,3.749995227536607e-09,1.250292022692001e-10,1.8562685950157531e-07,0.00389176860521347
755600,1.5742124652440292e-09,3.749995172025455e-09,1.250292022692001e-10,1.8562685022427416e-07,0.0038917684908718574
755800,1.574212340343939e-09,3.749995140800433e-09,1.250292022692001e-10,1.856268361348501e-07,0.0038917684588074784
756000,1.5742122917716816e-09,3.7499950263086834e-09,1.250292022692001e-10,1.856268155263352e-07,0.0038917683331388155
756200,1.5742122917716816e-09,3.7499950193697895e-09,1.250292022692001e-10,1.8562680231121176e-07,0.0038917681454144516
756400,1.574212486060711e-09,3.749994866714124e-09,1.250292022692001e-10,1.8562679347453037e-07,0.0038917680228132724
756600,1.5742125415718622e-09,3.749994828550207e-09,1.250292022692001e-10,1.8562677582198428e-07,0.0038917678786146125
756800,1.5742126872886342e-09,3.7499945162999815e-09,1.250292022692001e-10,1.856267497317432e-07,0.0038917677755341516
757000,1.5742127081053159e-09,3.749994318541505e-09,1.250292022692001e-10,1.8562674227243225e-07,0.0038917676948427536
757200,1.5742127081053159e-09,3.749993929963447e-09,1.250292022692001e-10,1.8562671739302816e-07,0.0038917676530477348
757400,1.5742127081053159e-09,3.749993704449395e-09,1.250292022692001e-10,1.856266907858395e-07,0.003891767609660892
757600,1.5742127081053159e-09,3.7499934373019794e-09,1.250292022692001e-10,1.85626668744443e-07,0.0038917675247916
757800,1.5742127081053159e-09,3.749993111173966e-09,1.250292022692001e-10,1.856266587905997e-07,0.0038917674538111076
758000,1.5742127081053159e-09,3.749992965457194e-09,1.250292022692001e-10,1.8562665025229075e-07,0.00389176730863168
758200,1.5742127081053159e-09,3.749992837087657e-09,1.250292022692001e-10,1.856266417590846e-07,0.0038917672290939287
758400,1.5742126525941647e-09,3.74999279892374e-09,1.250292022692001e-10,1.856266113077487e-07,0.0038917672759887223
758600,1.5742126525941647e-09,3.749992406876235e-09,1.250292022692001e-10,1.8562660105206352e-07,0.0038917673930506207
758800,1.5742126525941647e-09,3.7499917650285486e-09,1.250292022692001e-10,1.856265887181796e-07,0.003891767350971114
759000,1.5742126525941647e-09,3.749991428492194e-09,1.250292022692001e-10,1.8562657850759723e-07,0.0038917671092704165
759200,1.5742126734108464e-09,3.749991317469892e-09,1.250292022692001e-10,1.856265665935164e-07,0.00389176695947795
759400,1.5742127566775732e-09,3.749991241142059e-09,1.250292022692001e-10,1.8562655957135576e-07,0.003891766858944587
759600,1.5742129579054964e-09,3.749991241142059e-09,1.250292022692001e-10,1.8562655126203031e-07,0.003891766735445546
759800,1.574213131377844e-09,3.749991234203165e-09,1.250292022692001e-10,1.8562653616646663e-07,0.0038917666762336746
760000,1.5742131730112074e-09,3.7499911995086954e-09,1.250292022692001e-10,1.8562653082351832e-07,0.003891766605625173
760200,1.5742133395446611e-09,3.749991154405885e-09,1.250292022692001e-10,1.85626501020969e-07,0.0038917663998809388
760400,1.5742134436280697e-09,3.749991105833628e-09,1.250292022692001e-10,1.8562647842793045e-07,0.0038917662623923974
760600,1.5742135338336904e-09,3.749991088486393e-09,1.250292022692001e-10,1.856264594118917e-07,0.0038917662272118132
760800,1.5742135407725844e-09,3.749990998280772e-09,1.250292022692001e-10,1.8562644072198098e-07,0.0038917663125669077
761000,1.5742135407725844e-09,3.7499909046057045e-09,1.250292022692001e-10,1.8562643081670993e-07,0.003891766345122862
761200,1.5742135407725844e-09,3.749990894197364e-09,1.250292022692001e-10,1.8562641103045396e-07,0.0038917662197386627
761400,1.5742135407725844e-09,3.749990852564e-09,1.250292022692001e-10,1.856263880661846e-07,0.0038917660252539357
761600,1.5742135407725844e-09,3.74999080746119e-09,1.250292022692001e-10,1.856263739316577e-07,0.0038917661206351387
761800,1.5742135407725844e-09,3.74999077276672e-09,1.250292022692001e-10,1.8562636470292881e-07,0.0038917660990661074
762000,1.5742135407725844e-09,3.7499907623583795e-09,1.250292022692001e-10,1.8562635286170637e-07,0.0038917660349597864
762200,1.5742135407725844e-09,3.7499907554194856e-09,1.250292022692001e-10,1.8562634325480776e-07,0.003891766159210032
762400,1.5742135407725844e-09,3.749990751950039e-09,1.250292022692001e-10,1.856263301194816e-07,0.003891766080408348
762600,1.5742135407725844e-09,3.749990751950039e-09,1.250292022692001e-10,1.8562632770821597e-07,0.0038917659033827837
762800,1.5742136171004173e-09,3.749990741541698e-09,1.250292022692001e-10,1.8562631637700222e-07,0.003891765847345921
763000,1.5742137003671441e-09,3.749990734602804e-09,1.250292022692001e-10,1.8562630469537433e-07,0.0038917656880974177
763200,1.5742137489394015e-09,3.749990734602804e-09,1.250292022692001e-10,1.8562630312024542e-07,0.0038917655830214733
763400,1.5742138183283405e-09,3.749990724194463e-09,1.250292022692001e-10,1.8562629295476585e-07,0.003891765535960809
763600,1.5742139015950674e-09,3.749990679091653e-09,1.250292022692001e-10,1.8562626952906003e-07,0.003891765469528012
763800,1.5742139675145594e-09,3.749990581947138e-09,1.250292022692001e-10,1.8562625158854984e-07,0.0038917654326993886
764000,1.5742140299646046e-09,3.749990463985942e-09,1.250292022692001e-10,1.856262276597742e-07,0.0038917652811312
764200,1.5742141062924375e-09,3.7499904050053434e-09,1.250292022692001e-10,1.8562620167361654e-07,0.0038917651544499825
764400,1.5742141618035888e-09,3.749990307860829e-09,1.250292022692001e-10,1.8562618219614135e-07,0.0038917651035606272
764600,1.5742143699704059e-09,3.749990117041246e-09,1.250292022692001e-10,1.856261715449392e-07,0.003891764902352192
764800,1.5742144775232614e-09,3.749990061530095e-09,1.250292022692001e-10,1.8562615882594669e-07,0.003891764743483385
765000,1.5742145399733065e-09,3.749990061530095e-09,1.250292022692001e-10,1.856261503431489e-07,0.003891764521017617
765200,1.57421458160667e-09,3.7499900372439665e-09,1.250292022692001e-10,1.856261334816367e-07,0.0038917644949999497
765400,1.57421458160667e-09,3.749989981732815e-09,1.250292022692001e-10,1.8562612143918633e-07,0.0038917644292108915
765600,1.57421458160667e-09,3.749989981732815e-09,1.250292022692001e-10,1.8562610403297097e-07,0.0038917643407962617
765800,1.574214571198329e-09,3.749989981732815e-09,1.250292022692001e-10,1.8562610349867614e-07,0.0038917642248438855
766000,1.5742145330344126e-09,3.7499899643855805e-09,1.250292022692001e-10,1.8562609861369483e-07,0.0038917641139932894
766200,1.5742145330344126e-09,3.749989867241066e-09,1.250292022692001e-10,1.8562609548078424e-07,0.003891764143771473
766400,1.5742145330344126e-09,3.7499896729520366e-09,1.250292022692001e-10,1.856260940513721e-07,0.0038917640433668924
766600,1.5742145330344126e-09,3.74998966948259e-09,1.250292022692001e-10,1.8562608659900004e-07,0.0038917638915351715
766800,1.5742147065067602e-09,3.7499896105019914e-09,1.250292022692001e-10,1.8562607485145266e-07,0.0038917638793713426
767000,1.5742147412012297e-09,3.74998958968531e-09,1.250292022692001e-10,1.8562606412392268e-07,0.0038917637391658426
767200,1.5742147412012297e-09,3.749989506418583e-09,1.250292022692001e-10,1.8562604887223388e-07,0.0038917635878109
767400,1.5742147412012297e-09,3.749989489071348e-09,1.250292022692001e-10,1.8562604147884243e-07,0.00389176351750109
767600,1.5742147412012297e-09,3.7499894613157725e-09,1.250292022692001e-10,1.8562603254154708e-07,0.00389176340534891
767800,1.5742147412012297e-09,3.74998943009075e-09,1.250292022692001e-10,1.856260193819348e-07,0.0038917633366031684
768000,1.5742147412012297e-09,3.749988979062646e-09,1.250292022692001e-10,1.85626006746209e-07,0.0038917632369446474
768200,1.5742147412012297e-09,3.749988864570897e-09,1.250292022692001e-10,1.8562599151186743e-07,0.0038917631516595073
768400,1.574214789773487e-09,3.749988864570897e-09,1.250292022692001e-10,1.8562598133251007e-07,0.003891763021384515
768600,1.574214789773487e-09,3.7499888125291925e-09,1.250292022692001e-10,1.8562596363486117e-07,0.003891762908915651
768800,1.574214789773487e-09,3.749988510687308e-09,1.250292022692001e-10,1.8562595184914987e-07,0.00389176273707122
769000,1.574214789773487e-09,3.749988465584497e-09,1.250292022692001e-10,1.856259308069541e-07,0.003891762692701521
769200,1.574214789773487e-09,3.749988410073346e-09,1.250292022692001e-10,1.856259231221291e-07,0.003891762732355062
769400,1.574214789773487e-09,3.7499883823177704e-09,1.250292022692001e-10,1.8562589560941478e-07,0.0038917626193276864
769600,1.574214789773487e-09,3.749988340684407e-09,1.250292022692001e-10,1.8562587665929553e-07,0.0038917625589323483
769800,1.5742147758956992e-09,3.749988288642703e-09,1.250292022692001e-10,1.8562584395281911e-07,0.003891762423711854
770000,1.574214723853995e-09,3.749988285173256e-09,1.250292022692001e-10,1.856258273029432e-07,0.0038917624196389
770200,1.5742146926289724e-09,3.749988285173256e-09,1.250292022692001e-10,1.8562580272885043e-07,0.0038917625674751745
770400,1.5742146718122907e-09,3.749988274764915e-09,1.250292022692001e-10,1.8562579483932806e-07,0.003891762667614637
770600,1.5742146718122907e-09,3.749988274764915e-09,1.250292022692001e-10,1.8562578418118703e-07,0.0038917626783284004
770800,1.5742146718122907e-09,3.749988198437082e-09,1.250292022692001e-10,1.856257826199359e-07,0.0038917625849607777
771000,1.5742146926289724e-09,3.749988194967635e-09,1.250292022692001e-10,1.8562576533515118e-07,0.0038917625042447467
771200,1.574214720384548e-09,3.749988174150953e-09,1.250292022692001e-10,1.856257588403465e-07,0.0038917624110221677
771400,1.5742147412012297e-09,3.749988167212059e-09,1.250292022692001e-10,1.8562574951447308e-07,0.0038917623466665566
771600,1.5742147412012297e-09,3.7499881637426125e-09,1.250292022692001e-10,1.856257446676557e-07,0.0038917622677712566
771800,1.5742147030373133e-09,3.7499874351587525e-09,1.250292022692001e-10,1.856257280420659e-07,0.003891762239291531
772000,1.5742146995678663e-09,3.7499872929114275e-09,1.250292022692001e-10,1.856257155832819e-07,0.0038917624029379573
772200,1.5742146995678663e-09,3.749987251278064e-09,1.250292022692001e-10,1.8562570028302083e-07,0.003891762555353482
772400,1.5742146995678663e-09,3.749987233930829e-09,1.250292022692001e-10,1.8562569262248196e-07,0.0038917625493339013
