step,fearless-aardvark-888,quiet-paper-887,winter-vortex-886,expert-darkness-885,swept-salad-882
4473000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001001748532863298
4474000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001001748532863298
4475000.0,0.001016085057915614,0.0012346008542936666,0.0013314756235401535,0.0011245580142830599,0.001002652757400335
4476000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001002652757400335
4477000.0,0.001016085057915614,0.0012346008542936666,0.001330119286734598,0.0011245580142830599,0.001001748532863298
4478000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
4479000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010022006451318164
4480000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011250101265515785,0.0010022006451318164
4481000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011250101265515785,0.0010022006451318164
4482000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011250101265515785,0.001001748532863298
4483000.0,0.001016085057915614,0.0012341487420251482,0.0013305713990031166,0.0011250101265515785,0.001001748532863298
4484000.0,0.001016085057915614,0.0012346008542936666,0.0013314756235401535,0.0011245580142830599,0.001001748532863298
4485000.0,0.001016085057915614,0.0012346008542936666,0.0013314756235401535,0.0011245580142830599,0.001002652757400335
4486000.0,0.001016085057915614,0.0012346008542936666,0.0013314756235401535,0.0011245580142830599,0.0010022006451318164
4487000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010022006451318164
4488000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010022006451318164
4489000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001001748532863298
4490000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010022006451318164
4491000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010022006451318164
4492000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
4493000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
4494000.0,0.0010165371701841325,0.0012341487420251482,0.0013305713990031166,0.0011245580142830599,0.0010022006451318164
4495000.0,0.0010165371701841325,0.0012341487420251482,0.0013305713990031166,0.0011245580142830599,0.0010022006451318164
4496000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
4497000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4498000.0,0.001016085057915614,0.0012346008542936666,0.0013314756235401535,0.0011245580142830599,0.0010014681953898594
4499000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4500000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4501000.0,0.001016085057915614,0.0012341487420251482,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4502000.0,0.001016085057915614,0.0012341487420251482,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4503000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011241059020145414,0.0010014681953898594
4504000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011241059020145414,0.0010014681953898594
4505000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011241059020145414,0.0010014681953898594
4506000.0,0.001016085057915614,0.0012336966297566295,0.001330119286734598,0.0011245580142830599,0.001002824532195415
4507000.0,0.0010165371701841325,0.0012336966297566295,0.0013296671744660795,0.0011245580142830599,0.001001920307658378
4508000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4509000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4510000.0,0.001016085057915614,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4511000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4512000.0,0.001016085057915614,0.0012336966297566295,0.001330119286734598,0.0011245580142830599,0.0010023724199268965
4513000.0,0.0010156329456470954,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4514000.0,0.0010156329456470954,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4515000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4516000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4517000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4518000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4519000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4520000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4521000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001002824532195415
4522000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4523000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4524000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4525000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4526000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010023724199268965
4527000.0,0.001016085057915614,0.0012336966297566295,0.0013314756235401535,0.0011245580142830599,0.0010023724199268965
4528000.0,0.001016085057915614,0.0012336966297566295,0.0013314756235401535,0.0011245580142830599,0.0010023724199268965
4529000.0,0.001016085057915614,0.0012336966297566295,0.0013314756235401535,0.0011245580142830599,0.001002824532195415
4530000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001002824532195415
4531000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4532000.0,0.001016085057915614,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001002824532195415
4533000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4534000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4535000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010023724199268965
4536000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4537000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4538000.0,0.0010165371701841325,0.0012336966297566295,0.001330119286734598,0.0011245580142830599,0.001001920307658378
4539000.0,0.0010165371701841325,0.0012336966297566295,0.001330119286734598,0.0011245580142830599,0.0010014681953898594
4540000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4541000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4542000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4543000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4544000.0,0.001016085057915614,0.0012346008542936666,0.001330119286734598,0.0011245580142830599,0.0010023724199268965
4545000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4546000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4547000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4548000.0,0.0010165371701841325,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4549000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4550000.0,0.001016085057915614,0.0012341487420251482,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4551000.0,0.001016085057915614,0.0012341487420251482,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4552000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4553000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4554000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001002824532195415
4555000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001002824532195415
4556000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010023724199268965
4557000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4558000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4559000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4560000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4561000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010023724199268965
4562000.0,0.001016085057915614,0.0012346008542936666,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4563000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4564000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4565000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4566000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4567000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001002824532195415
4568000.0,0.001016085057915614,0.0012346008542936666,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4569000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4570000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4571000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4572000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4573000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4574000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4575000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4576000.0,0.001016085057915614,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001002824532195415
4577000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001002824532195415
4578000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4579000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.0010014681953898594
4580000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
4581000.0,0.0010165371701841325,0.0012336966297566295,0.0013314756235401535,0.0011245580142830599,0.0010014681953898594
4582000.0,0.0010165371701841325,0.0012336966297566295,0.0013314756235401535,0.0011245580142830599,0.001001920307658378
4583000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4584000.0,0.0010165371701841325,0.0012336966297566295,0.001331023511271635,0.0011245580142830599,0.001001920307658378
4585000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4586000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4587000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4588000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4589000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4590000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4591000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010014681953898594
4592000.0,0.0010165371701841325,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.0010023724199268965
4593000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001002824532195415
4594000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001920307658378
