step,peach-energy-1006,dry-pond-1005,visionary-sea-1003,true-cosmos-1002,earnest-armadillo-999
3188000.0,0.20209725724919522,0.19365321802567986,0.19942259017591565,0.2076066230885187,0.21159356973349416
3189000.0,0.20181000770341356,0.19359162787917583,0.19925927541148972,0.20757986451221339,0.2113061935427183
3190000.0,0.20184637022117607,0.19340715782050544,0.19904531210574639,0.20757334928192742,0.21127580729005552
3191000.0,0.20191979554010586,0.193299842966547,0.19879963967978442,0.20758723265373474,0.21112275436515268
3192000.0,0.20175945484945643,0.19322748451073798,0.19869777107671865,0.20738115767455761,0.21105562072537198
3193000.0,0.201585325116041,0.193125322085643,0.19859537211348738,0.20730891006399865,0.21090629482279877
3194000.0,0.201401681118008,0.19301722362011384,0.1985085670230349,0.2072348204051617,0.21092436438089399
3195000.0,0.2012729437470405,0.1929575790812629,0.19818694300286724,0.20708979684642626,0.21087645236061653
3196000.0,0.20106039114323085,0.19277140879703417,0.19791101349966272,0.20707173966639933,0.21070804341731275
3197000.0,0.20090815239506085,0.19280160500186277,0.19792320465975613,0.20691591263121184,0.21053930388173692
3198000.0,0.20067971514988475,0.19267806731810727,0.1979247319632325,0.20656500384554402,0.21046287803231886
3199000.0,0.20068108063275064,0.19264242460254863,0.197852161741256,0.20646420421306083,0.21041628200254328
3200000.0,0.20067458260727908,0.1924401403702284,0.1976911975839275,0.20634525812267843,0.2102395181789847
3201000.0,0.20049243823673818,0.1923971757399867,0.19756900542451503,0.20610568812615773,0.2100437034397263
3202000.0,0.20040992995440476,0.19219629748227815,0.1974660385127857,0.20600786128744786,0.21007654462217154
3203000.0,0.20021423133695251,0.19209740103618664,0.19738482244047337,0.2059790787924527,0.20987811756511354
3204000.0,0.2000881683164633,0.1920929883482778,0.19723361737633108,0.20573602777843317,0.20972489047070667
3205000.0,0.19990533774711366,0.1920399311547512,0.19708749157444672,0.20562168813740872,0.20941495965496484
3206000.0,0.19989648064754562,0.1919172241078631,0.19688049103986394,0.20575528206838983,0.20936704069229117
3207000.0,0.19971209079083896,0.19169625889657563,0.19681463307520405,0.20562058579941936,0.20934679219622354
3208000.0,0.19963424084039375,0.1916353494129079,0.1966461089295086,0.2055302228633761,0.2092006781967013
3209000.0,0.1994627264271396,0.19156841286877083,0.1964812431584797,0.20527843381640898,0.2091147870981633
3210000.0,0.1994290354979691,0.1915203455008153,0.19639101140165316,0.2051885339988254,0.2088640632737873
3211000.0,0.19936788087448665,0.1915456654739089,0.19631844666797224,0.20497264138333363,0.2088205711882563
3212000.0,0.19917541234281952,0.19146094243931738,0.19626833279284012,0.20493223308240083,0.20880325940833935
3213000.0,0.19901754472661173,0.19139914709831568,0.1962197083120773,0.20484962993220887,0.20866890998763404
3214000.0,0.19898350068835233,0.19120153626499892,0.1961665107159211,0.20471749245388463,0.20835813459248853
3215000.0,0.19876467259885688,0.1911845019038277,0.19617268714414351,0.20466558801454612,0.2079770393609972
3216000.0,0.19853597077066873,0.19091503134503673,0.1960246149041661,0.20463932927815903,0.20795554022490226
3217000.0,0.1985045192983804,0.19078594062699483,0.19605464605168557,0.20456660836797372,0.2079257552107003
3218000.0,0.19831971044629754,0.19065385902107146,0.1959499746993881,0.20442763651686052,0.20789097540580453
3219000.0,0.19821157755100616,0.19055094994567642,0.19579737217981114,0.2043076814493519,0.2076936899895109
3220000.0,0.19815951438049625,0.19047920587241732,0.1956613747412174,0.20420798347810992,0.20767893701283702
3221000.0,0.19805198047224226,0.1903284086626244,0.19548635927479338,0.20419423562635275,0.20744931557477153
3222000.0,0.19794174175837234,0.1903353875035102,0.1953336546545791,0.20401677212301206,0.2071534048030784
3223000.0,0.19786678973676453,0.19029332724615564,0.19519706209628254,0.20386692574117826,0.20697076829924332
3224000.0,0.19769315403943521,0.1902848210432672,0.1950134870334232,0.20382162861473532,0.20694364453662767
3225000.0,0.19771155420699033,0.19021453086408455,0.19505041758900707,0.20373969222231889,0.20676611808668713
3226000.0,0.19743830220573066,0.19008237343881787,0.19491128895831522,0.20348038442164573,0.2066595467096062
3227000.0,0.19736456713735853,0.19002127346603992,0.19482975956824553,0.203387587353595,0.20648588619246475
3228000.0,0.19719400137754597,0.18997838504450956,0.19476939937492302,0.20335898470175987,0.20643084490325264
3229000.0,0.1970605225969201,0.18997198595591644,0.19467158532152395,0.20336630844541248,0.20632616128200879
3230000.0,0.1969548402349029,0.18983919513779704,0.19458855075126874,0.20328593681788748,0.20634116663431282
3231000.0,0.19688841582502573,0.18984042342962387,0.19450616936553,0.20314116206378757,0.20624990134759327
3232000.0,0.19662850326643216,0.1898054231446058,0.19440936076773777,0.2032306977125981,0.20622445902515102
3233000.0,0.19654410221390078,0.18971471543023227,0.19430927961529593,0.2030052646798442,0.20616479317793512
3234000.0,0.1965173252939566,0.18971732709735248,0.1942149309772481,0.2029884837814089,0.2060819711759553
3235000.0,0.1964560758429774,0.1897296475419536,0.1941520806880273,0.2029907660380273,0.20591677761663751
3236000.0,0.1964285247535307,0.18963993806349885,0.19408425650339375,0.2029212037716589,0.20593361225144868
3237000.0,0.19629498390095484,0.18962717229248266,0.19401461013399557,0.20285460521994875,0.20569303666170113
3238000.0,0.1961767514282369,0.18956405741363289,0.193901093188126,0.2028290432294588,0.2055655689996601
3239000.0,0.1961497416104738,0.189408059764861,0.1938027463588971,0.2028250374916474,0.20542987888914677
3240000.0,0.19610312218160283,0.18924674777074535,0.19341129861367118,0.20282807947219575,0.20535419621240777
3241000.0,0.1959586912673631,0.1892977020028722,0.19337032099601906,0.20277398115243073,0.20533540013538495
3242000.0,0.19587332190585913,0.18938486152991507,0.19324549047980613,0.2027603309881414,0.2052926404759224
3243000.0,0.1958184984837422,0.18936529776443564,0.19316379507312176,0.20271926190588305,0.20512320870322273
3244000.0,0.19583777494516671,0.18937276213685778,0.192931502384613,0.20261743572933086,0.20497984028834507
3245000.0,0.1957317501678023,0.18930727623202823,0.19296335305780213,0.2025159653263444,0.20499088842457783
3246000.0,0.19547630385965128,0.1891812822655561,0.19302980257252836,0.20247280669359885,0.20494106862782363
3247000.0,0.19536745504851546,0.18910866760919703,0.19297880682164298,0.20230957550149514,0.2047918305085513
3248000.0,0.1951608671926338,0.18902971936723445,0.19284271403875464,0.20224070070975292,0.2046376356749753
3249000.0,0.19501373604016337,0.18889114212118852,0.19270718981669824,0.20220981043670572,0.2044225636375838
3250000.0,0.1949470548946279,0.18880246561736105,0.19252886278198833,0.20217928364926221,0.2043561424613656
3251000.0,0.19478573865084772,0.18865884460439775,0.19231577559630664,0.20200922622761064,0.20415094306323112
3252000.0,0.1947223336006692,0.1886027754867599,0.19219321134764134,0.20188728192842162,0.20409321115964807
3253000.0,0.1946918172041157,0.18846757158344077,0.1921234770014594,0.20185451537062707,0.2040147211101456
3254000.0,0.1946095093494683,0.18834129073703892,0.19205639850908862,0.20177402296744718,0.20399095295675224
3255000.0,0.19437966924114694,0.18831485627063324,0.19211825647351125,0.2016677779617119,0.203980031379922
3256000.0,0.19425366185892945,0.18819192063270848,0.19205050880885285,0.2016102444347595,0.20381135935542857
3257000.0,0.19411257735870327,0.18808827970154735,0.19198096804959133,0.20164963056416213,0.20362955585270962
3258000.0,0.19393560557766146,0.18809955126493075,0.19202659343814954,0.20149836451273484,0.2035606902298191
3259000.0,0.1937521739542875,0.1879403657209247,0.19182324607938572,0.20128026678567856,0.20352820500940483
3260000.0,0.19365398021304153,0.18780186654653372,0.19171599274221268,0.2011784060240841,0.20341969204784435
3261000.0,0.19361025475879037,0.1877037974857111,0.19165352485107953,0.20101645352768885,0.2032956448274359
3262000.0,0.19362683705602546,0.18772569737976758,0.19143039264587397,0.2007679119784495,0.20320780256468232
3263000.0,0.19356006407953788,0.18768167171006414,0.191363469051307,0.20065938866541455,0.20315827186979504
3264000.0,0.1935050324487804,0.18763019580335685,0.19128840274764192,0.20051965456764012,0.2029888238076332
3265000.0,0.19335813735958918,0.18749595426247476,0.191198190939665,0.2002703869581315,0.20270981136116106
3266000.0,0.1931881449853004,0.18737643311924257,0.1909888678119661,0.20020574456094434,0.20257580070503978
3267000.0,0.19310661790955658,0.1870919910548378,0.19094317813968595,0.20013988992532436,0.2024275122834461
3268000.0,0.1931148431087315,0.18703678521733977,0.19080256101800078,0.20011513075750414,0.20225399937291147
3269000.0,0.19310009766362793,0.18688593904258513,0.19085969693836854,0.20003205544012928,0.2022537603933539
3270000.0,0.19295820563680757,0.186664951154999,0.19070986872552687,0.19992194507263866,0.20211751102321857
3271000.0,0.19290540983944915,0.1865768779542208,0.1907572923620302,0.19983660647649254,0.20208732164407475
3272000.0,0.19288741932864045,0.18640977953656326,0.19066810069237325,0.19968652704078554,0.2020498198661387
3273000.0,0.19289407345575912,0.18635208558091707,0.19067014276073194,0.19957066866586892,0.20187447731333022
3274000.0,0.19275044455767046,0.18628745120695225,0.1906825814289634,0.19947409312736059,0.20178091845493037
3275000.0,0.1926152355316245,0.1860618482260409,0.19058947253351521,0.19936867632292418,0.2015898197243048
3276000.0,0.19231067844963254,0.1860271980509952,0.19061487520836834,0.19909784302262123,0.20152890372872043
3277000.0,0.19205754408672282,0.18589652210593488,0.19047135434276466,0.19891465717299062,0.2014737478988891
3278000.0,0.19189685429277276,0.18581226049813748,0.1903588761726719,0.19888357791949804,0.2013854425994973
3279000.0,0.19175555447248022,0.18575248058135407,0.1902243612032817,0.19867059216102448,0.20131832578583672
3280000.0,0.19169724717972464,0.18562329225994478,0.19019389313913276,0.1985140964682644,0.20111431745665753
3281000.0,0.19170222951893812,0.18541424940741172,0.19015981448440925,0.1983642011858377,0.20109438935751647
3282000.0,0.19147742842786813,0.18532335314220616,0.1901374196945492,0.19835851817832553,0.2009424476208599
3283000.0,0.19136961421853996,0.18527986802786228,0.18994952170387544,0.1983543217636758,0.2006873477678729
3284000.0,0.19125610694910744,0.1852409070204091,0.18995386954803362,0.19820905693133944,0.20052258949400248
3285000.0,0.1911777012050677,0.18515031250033298,0.18988186808672197,0.19825347671701132,0.20040958812926438
3286000.0,0.19113960010080894,0.1850894169653394,0.18968961689399724,0.1981990687906667,0.20021961354125956
3287000.0,0.19091710606962883,0.1850557243796416,0.1895989620133008,0.19813996406549322,0.20017258890972706
3288000.0,0.19089465284576687,0.18480179692253373,0.18954834762386308,0.1980319005438646,0.20005655449113938
3289000.0,0.19066214323416775,0.1847626384522131,0.1894338766012556,0.19799461497344528,0.19985535244529617
3290000.0,0.19061252217661837,0.1845858419852077,0.1893780616334047,0.19800444612489687,0.19975929298419648
3291000.0,0.19046488721625945,0.18455541012221954,0.18912489470009008,0.1979388414634629,0.19970414168737435
3292000.0,0.19043599919800164,0.18429597910472947,0.18903986300054487,0.19780196187498186,0.19959508729279526
3293000.0,0.1903197684198086,0.18423177677832636,0.18900027307752398,0.1978717854228763,0.199532911654218
3294000.0,0.1902191102141783,0.1843286555089533,0.18891279701711394,0.19770613146731628,0.19940157255845972
3295000.0,0.19001687057189504,0.18425963276470708,0.18875349831555505,0.1975477841971305,0.1992546483948996
3296000.0,0.19007817828357304,0.18412097180737652,0.18873824972684744,0.1973295760271487,0.1991554167440183
3297000.0,0.1899530332956705,0.18413031826370096,0.18868379459737447,0.19730309825238698,0.1990820617517442
3298000.0,0.18983815701191095,0.18408313459886372,0.1886445921487438,0.1971755242946428,0.19905672742746564
3299000.0,0.18979039057970562,0.18396081602917197,0.18855068333609487,0.19714326409440824,0.19895235955600618
3300000.0,0.18966389107505705,0.1838398350127137,0.18841633461378768,0.19701292449779448,0.19884466072493595
3301000.0,0.189625895941384,0.1837933294974963,0.18843625282664964,0.1969290346697107,0.19885597262178337
3302000.0,0.18942582739921324,0.18367275154554177,0.18810611615518558,0.1968668873479189,0.1987329152040808
3303000.0,0.18943270069798282,0.18355039097350906,0.18798855319148358,0.19680455221042517,0.19866162125159592
3304000.0,0.1892844523444584,0.1833694353080415,0.1877934849539305,0.19679472669479836,0.19852860535005662
3305000.0,0.18922233087204574,0.18329182971645072,0.18769459110046283,0.19668790932203914,0.19854371225732484
3306000.0,0.18915579187273238,0.18309912697590958,0.18765172589671922,0.19655970634712813,0.19843708364783477
3307000.0,0.18899800699298214,0.1829646716671525,0.18763603280087718,0.1965746864870453,0.19838575990566173
3308000.0,0.18878057002302415,0.18284873264548668,0.18761117470082694,0.19646496749625092,0.19846083648566637
3309000.0,0.18872098013364552,0.1827271283776773,0.18752870011665393,0.19607803025440224,0.19828816438739003
3310000.0,0.18859481120870017,0.1826692666316932,0.1874010778934347,0.19601984005308673,0.19805620266967822
3311000.0,0.18841995716554383,0.18256773826269262,0.18726334341035028,0.1958394515021396,0.19799839142563266
3312000.0,0.18831977449909268,0.18257601493176387,0.18704025205723296,0.19572801294175468,0.19785314215426866
3313000.0,0.18811030387228103,0.1824419946162921,0.18700025010761193,0.19568951747583613,0.19772632239064486
3314000.0,0.18805903033411678,0.18236666148590203,0.18702211190453352,0.19534984939455105,0.1976551224541242
3315000.0,0.18797340591619097,0.18223509872607505,0.18693848544585664,0.19518444311535535,0.19746100224556168
3316000.0,0.1877042986712076,0.1818590171514566,0.18676778558841267,0.19513541313419389,0.1974050318596771
3317000.0,0.18762662711971514,0.1816309734673466,0.1865517911788678,0.1950827875323991,0.19715395512429273
3318000.0,0.1875252494707802,0.18161914676470986,0.18651148301442397,0.19482643624018475,0.1970795450427171
3319000.0,0.18752722775113076,0.18153256735502743,0.18638698001859816,0.19458318406365735,0.19692638275221655
3320000.0,0.1875343299280652,0.18144514645411042,0.18616993375106186,0.19452073820614452,0.196807059418033
3321000.0,0.1873995412349726,0.1812328238847066,0.1859605203311734,0.19441368230754452,0.19645693562917363
3322000.0,0.18741636267092052,0.18123159556443333,0.18590274930981368,0.1943364593972268,0.1962314698760169
3323000.0,0.1873080770481722,0.18105510771795874,0.18584553317275157,0.19427637688960706,0.19611554065153153
3324000.0,0.1871666284099244,0.1810161836327565,0.1857888639473255,0.1941029698742308,0.19596019213248783
3325000.0,0.18709701418243158,0.18096651471192243,0.18570281833262964,0.1940388488274645,0.19580941708427466
3326000.0,0.18710541489018837,0.18078020045055246,0.18547801140550002,0.19400428137590012,0.19574645493635082
3327000.0,0.18708087953365465,0.18069307895530196,0.18538742356853202,0.19392613924507568,0.19571286058837095
3328000.0,0.18693059844464413,0.18062487760409887,0.18532406958267555,0.1938491464984967,0.1956414345539033
